商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,246,苏丹,100744
1,第1章 活动物,302,丹麦,12794
1,第1章 活动物,311,葡萄牙,1739535
1,第1章 活动物,352,捷克,81938
1,第1章 活动物,353,斯洛伐克,183281
1,第1章 活动物,609,新西兰,10947553
2,第2章 肉及食用...,302,丹麦,656741628
2,第2章 肉及食用...,328,罗马尼亚,6670875
2,第2章 肉及食用...,402,阿根廷,184692611
2,第2章 肉及食用...,412,智利,180080528
2,第2章 肉及食用...,609,新西兰,530720567
3,第3章 鱼、甲壳...,103,孟加拉国,49615987
3,第3章 鱼、甲壳...,106,缅甸,12670327
3,第3章 鱼、甲壳...,107,柬埔寨,1259496
3,第3章 鱼、甲壳...,115,以色列,13949
3,第3章 鱼、甲壳...,134,斯里兰卡,335994
3,第3章 鱼、甲壳...,215,埃及,3519750
3,第3章 鱼、甲壳...,232,摩洛哥,5427411
3,第3章 鱼、甲壳...,247,坦桑尼亚,3249858
3,第3章 鱼、甲壳...,302,丹麦,6399036
3,第3章 鱼、甲壳...,311,葡萄牙,6687197
3,第3章 鱼、甲壳...,322,冰岛,38046538
3,第3章 鱼、甲壳...,325,摩纳哥,360334
3,第3章 鱼、甲壳...,334,爱沙尼亚,7669878
3,第3章 鱼、甲壳...,402,阿根廷,107535864
3,第3章 鱼、甲壳...,412,智利,96136977
3,第3章 鱼、甲壳...,413,哥伦比亚,116288
3,第3章 鱼、甲壳...,416,古巴,7636050
3,第3章 鱼、甲壳...,419,厄瓜多尔,60797894
3,第3章 鱼、甲壳...,434,秘鲁,5056526
3,第3章 鱼、甲壳...,603,斐济,9560
3,第3章 鱼、甲壳...,609,新西兰,243776846
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,42688
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,15615608
4,第4章 乳品;蛋...,146,吉尔吉斯斯坦,32290
4,第4章 乳品;蛋...,215,埃及,3888
4,第4章 乳品;蛋...,302,丹麦,14736102
4,第4章 乳品;蛋...,308,卢森堡,89258
4,第4章 乳品;蛋...,311,葡萄牙,169423
4,第4章 乳品;蛋...,330,瑞典,10197638
4,第4章 乳品;蛋...,331,瑞士,4808688
4,第4章 乳品;蛋...,347,乌克兰,12618
4,第4章 乳品;蛋...,352,捷克,165244
4,第4章 乳品;蛋...,402,阿根廷,12272609
4,第4章 乳品;蛋...,412,智利,4378006
4,第4章 乳品;蛋...,609,新西兰,809884024
5,第5章 其他动物...,103,孟加拉国,609134
5,第5章 其他动物...,115,以色列,227
5,第5章 其他动物...,236,尼日利亚,473109
5,第5章 其他动物...,247,坦桑尼亚,1489032
5,第5章 其他动物...,302,丹麦,33150725
5,第5章 其他动物...,331,瑞士,830
5,第5章 其他动物...,347,乌克兰,2265114
5,第5章 其他动物...,419,厄瓜多尔,109051
5,第5章 其他动物...,609,新西兰,46145100
5,第5章 其他动物...,623,法属波利尼西亚,357060
6,第6章 活树及其...,115,以色列,145917
6,第6章 活树及其...,134,斯里兰卡,663
6,第6章 活树及其...,247,坦桑尼亚,212636
6,第6章 活树及其...,302,丹麦,21818
6,第6章 活树及其...,311,葡萄牙,77988
6,第6章 活树及其...,413,哥伦比亚,560281
6,第6章 活树及其...,419,厄瓜多尔,5437868
6,第6章 活树及其...,423,危地马拉,38069
6,第6章 活树及其...,609,新西兰,183102
7,第7章 食用蔬菜...,106,缅甸,25730740
7,第7章 食用蔬菜...,107,柬埔寨,21862216
7,第7章 食用蔬菜...,215,埃及,111927
7,第7章 食用蔬菜...,311,葡萄牙,98784
7,第7章 食用蔬菜...,330,瑞典,348607
7,第7章 食用蔬菜...,331,瑞士,21196
7,第7章 食用蔬菜...,434,秘鲁,23130
7,第7章 食用蔬菜...,609,新西兰,7757250
8,第8章 食用水果...,106,缅甸,8728485
8,第8章 食用水果...,115,以色列,880989
8,第8章 食用水果...,131,沙特阿拉伯,7544
8,第8章 食用水果...,134,斯里兰卡,65565
8,第8章 食用水果...,146,吉尔吉斯斯坦,1162454
8,第8章 食用水果...,215,埃及,45768532
8,第8章 食用水果...,232,摩洛哥,2742862
8,第8章 食用水果...,330,瑞典,22923970
8,第8章 食用水果...,335,拉脱维亚,887934
8,第8章 食用水果...,402,阿根廷,4877553
8,第8章 食用水果...,412,智利,959146571
8,第8章 食用水果...,419,厄瓜多尔,149194417
8,第8章 食用水果...,423,危地马拉,661935
8,第8章 食用水果...,434,秘鲁,15670881
8,第8章 食用水果...,609,新西兰,416863366
9,第9章 咖啡、茶...,106,缅甸,1040000
9,第9章 咖啡、茶...,115,以色列,32339
9,第9章 咖啡、茶...,121,中国澳门,30918
9,第9章 咖啡、茶...,134,斯里兰卡,16032845
9,第9章 咖啡、茶...,215,埃及,39245
9,第9章 咖啡、茶...,228,马拉维,271716
9,第9章 咖啡、茶...,232,摩洛哥,24756
9,第9章 咖啡、茶...,238,卢旺达,592172
9,第9章 咖啡、茶...,247,坦桑尼亚,1731068
9,第9章 咖啡、茶...,302,丹麦,37425
9,第9章 咖啡、茶...,311,葡萄牙,112163
9,第9章 咖啡、茶...,330,瑞典,218412
9,第9章 咖啡、茶...,331,瑞士,1338694
9,第9章 咖啡、茶...,402,阿根廷,613758
9,第9章 咖啡、茶...,413,哥伦比亚,7149855
9,第9章 咖啡、茶...,418,多米尼加,70416
9,第9章 咖啡、茶...,423,危地马拉,588133
9,第9章 咖啡、茶...,426,洪都拉斯,451724
9,第9章 咖啡、茶...,609,新西兰,498152
9,第9章 咖啡、茶...,611,巴布亚新几内亚,495817
10,第10章 谷物,106,缅甸,8382352
10,第10章 谷物,107,柬埔寨,22300492
10,第10章 谷物,347,乌克兰,1269424947
10,第10章 谷物,352,捷克,2723
10,第10章 谷物,402,阿根廷,17950
10,第10章 谷物,412,智利,46949
11,第11章 制粉工业...,107,柬埔寨,9209256
11,第11章 制粉工业...,302,丹麦,622360
11,第11章 制粉工业...,311,葡萄牙,17007
11,第11章 制粉工业...,347,乌克兰,132904
11,第11章 制粉工业...,412,智利,1498570
11,第11章 制粉工业...,609,新西兰,512122
12,第12章 含油子仁...,103,孟加拉国,535926
12,第12章 含油子仁...,106,缅甸,48311703
12,第12章 含油子仁...,115,以色列,8808309
12,第12章 含油子仁...,134,斯里兰卡,3178
12,第12章 含油子仁...,215,埃及,244871
12,第12章 含油子仁...,229,马里,134785959
12,第12章 含油子仁...,232,摩洛哥,748715
12,第12章 含油子仁...,246,苏丹,78896054
12,第12章 含油子仁...,247,坦桑尼亚,4500994
12,第12章 含油子仁...,248,多哥,114392715
12,第12章 含油子仁...,302,丹麦,17441705
12,第12章 含油子仁...,311,葡萄牙,6059
12,第12章 含油子仁...,343,摩尔多瓦,139428
12,第12章 含油子仁...,347,乌克兰,1366024
12,第12章 含油子仁...,402,阿根廷,202179650
12,第12章 含油子仁...,412,智利,63347332
12,第12章 含油子仁...,419,厄瓜多尔,868624
12,第12章 含油子仁...,423,危地马拉,39393
12,第12章 含油子仁...,433,巴拉圭,1730910
12,第12章 含油子仁...,434,秘鲁,18127880
12,第12章 含油子仁...,609,新西兰,180929
13,第13章 虫胶;树...,115,以色列,1328685
13,第13章 虫胶;树...,232,摩洛哥,327416
13,第13章 虫胶;树...,236,尼日利亚,869194
13,第13章 虫胶;树...,246,苏丹,200789
13,第13章 虫胶;树...,302,丹麦,10718324
13,第13章 虫胶;树...,331,瑞士,592504
13,第13章 虫胶;树...,352,捷克,8457941
13,第13章 虫胶;树...,412,智利,845936
13,第13章 虫胶;树...,434,秘鲁,1438120
13,第13章 虫胶;树...,609,新西兰,2170
14,第14章 编结用植...,106,缅甸,191650
14,第14章 编结用植...,134,斯里兰卡,1380356
14,第14章 编结用植...,146,吉尔吉斯斯坦,644289
14,第14章 编结用植...,215,埃及,1451
14,第14章 编结用植...,228,马拉维,6458
14,第14章 编结用植...,236,尼日利亚,80836
14,第14章 编结用植...,248,多哥,179374
14,第14章 编结用植...,412,智利,836863
14,第14章 编结用植...,434,秘鲁,8124117
15,第15章 动、植物...,103,孟加拉国,522401
15,第15章 动、植物...,115,以色列,289834
15,第15章 动、植物...,134,斯里兰卡,246702
15,第15章 动、植物...,232,摩洛哥,4059255
15,第15章 动、植物...,311,葡萄牙,1753152
15,第15章 动、植物...,322,冰岛,2358139
15,第15章 动、植物...,328,罗马尼亚,24058
15,第15章 动、植物...,330,瑞典,1969934
15,第15章 动、植物...,331,瑞士,2923738
15,第15章 动、植物...,347,乌克兰,487065147
15,第15章 动、植物...,402,阿根廷,84120692
15,第15章 动、植物...,412,智利,107515
15,第15章 动、植物...,413,哥伦比亚,3256983
15,第15章 动、植物...,426,洪都拉斯,451239
15,第15章 动、植物...,432,巴拿马,1027632
15,第15章 动、植物...,434,秘鲁,7805178
15,第15章 动、植物...,603,斐济,17479
15,第15章 动、植物...,609,新西兰,29363283
16,第16章 肉、鱼、...,302,丹麦,148716
16,第16章 肉、鱼、...,311,葡萄牙,435478
16,第16章 肉、鱼、...,322,冰岛,159935
16,第16章 肉、鱼、...,330,瑞典,92589
16,第16章 肉、鱼、...,335,拉脱维亚,857641
16,第16章 肉、鱼、...,402,阿根廷,377652
16,第16章 肉、鱼、...,412,智利,1822348
16,第16章 肉、鱼、...,434,秘鲁,25224078
16,第16章 肉、鱼、...,609,新西兰,167067
17,第17章 糖及糖食,106,缅甸,952653
17,第17章 糖及糖食,115,以色列,177830
17,第17章 糖及糖食,131,沙特阿拉伯,62392
17,第17章 糖及糖食,201,阿尔及利亚,503
17,第17章 糖及糖食,215,埃及,1907
17,第17章 糖及糖食,302,丹麦,2765776
17,第17章 糖及糖食,311,葡萄牙,309123
17,第17章 糖及糖食,331,瑞士,1705889
17,第17章 糖及糖食,347,乌克兰,1036365
17,第17章 糖及糖食,352,捷克,80152
17,第17章 糖及糖食,353,斯洛伐克,253171
17,第17章 糖及糖食,402,阿根廷,6745
17,第17章 糖及糖食,412,智利,3427028
17,第17章 糖及糖食,413,哥伦比亚,43863
17,第17章 糖及糖食,416,古巴,86156629
