商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,330,瑞典,30718
1,第1章 活动物,331,瑞士,864
1,第1章 活动物,416,古巴,3065318
1,第1章 活动物,609,新西兰,210389990
2,第2章 肉及食用...,302,丹麦,360852969
2,第2章 肉及食用...,311,葡萄牙,4932186
2,第2章 肉及食用...,331,瑞士,4770810
2,第2章 肉及食用...,347,乌克兰,4178376
2,第2章 肉及食用...,402,阿根廷,1326411367
2,第2章 肉及食用...,412,智利,235328668
2,第2章 肉及食用...,432,巴拿马,12443498
2,第2章 肉及食用...,609,新西兰,1727171163
3,第3章 鱼、甲壳...,103,孟加拉国,13040154
3,第3章 鱼、甲壳...,105,文莱,3014868
3,第3章 鱼、甲壳...,106,缅甸,96339358
3,第3章 鱼、甲壳...,131,沙特阿拉伯,20634938
3,第3章 鱼、甲壳...,134,斯里兰卡,2851681
3,第3章 鱼、甲壳...,215,埃及,106138
3,第3章 鱼、甲壳...,232,摩洛哥,1613392
3,第3章 鱼、甲壳...,236,尼日利亚,41477
3,第3章 鱼、甲壳...,247,坦桑尼亚,5809703
3,第3章 鱼、甲壳...,302,丹麦,22358114
3,第3章 鱼、甲壳...,311,葡萄牙,19433961
3,第3章 鱼、甲壳...,322,冰岛,65032554
3,第3章 鱼、甲壳...,334,爱沙尼亚,18992919
3,第3章 鱼、甲壳...,335,拉脱维亚,203315
3,第3章 鱼、甲壳...,402,阿根廷,84811065
3,第3章 鱼、甲壳...,412,智利,127658716
3,第3章 鱼、甲壳...,416,古巴,5119768
3,第3章 鱼、甲壳...,419,厄瓜多尔,1476476843
3,第3章 鱼、甲壳...,434,秘鲁,135986601
3,第3章 鱼、甲壳...,445,委内瑞拉,6621757
3,第3章 鱼、甲壳...,608,瓦努阿图,3074690
3,第3章 鱼、甲壳...,609,新西兰,289545809
4,第4章 乳品；蛋...,302,丹麦,64151341
4,第4章 乳品；蛋...,311,葡萄牙,507454
4,第4章 乳品；蛋...,330,瑞典,23565724
4,第4章 乳品；蛋...,331,瑞士,29063503
4,第4章 乳品；蛋...,334,爱沙尼亚,4007199
4,第4章 乳品；蛋...,352,捷克,2017636
4,第4章 乳品；蛋...,353,斯洛伐克,18536
4,第4章 乳品；蛋...,402,阿根廷,40783208
4,第4章 乳品；蛋...,412,智利,2240711
4,第4章 乳品；蛋...,609,新西兰,2612163654
5,第5章 其他动物...,103,孟加拉国,882778
5,第5章 其他动物...,106,缅甸,347963
5,第5章 其他动物...,215,埃及,592815
5,第5章 其他动物...,232,摩洛哥,300722
5,第5章 其他动物...,236,尼日利亚,170915
5,第5章 其他动物...,247,坦桑尼亚,108218
5,第5章 其他动物...,302,丹麦,42511771
5,第5章 其他动物...,402,阿根廷,235679
5,第5章 其他动物...,413,哥伦比亚,160092
5,第5章 其他动物...,433,巴拉圭,50418
5,第5章 其他动物...,609,新西兰,124354021
5,第5章 其他动物...,611,巴布亚新几内亚,70527
5,第5章 其他动物...,613,所罗门群岛,81390
5,第5章 其他动物...,623,法属波利尼西亚,438004
6,第6章 活树及其...,115,以色列,125703
6,第6章 活树及其...,247,坦桑尼亚,140615
6,第6章 活树及其...,311,葡萄牙,55719
6,第6章 活树及其...,354,北马其顿,1739
6,第6章 活树及其...,413,哥伦比亚,1304771
6,第6章 活树及其...,419,厄瓜多尔,2937668
6,第6章 活树及其...,423,危地马拉,4032
6,第6章 活树及其...,609,新西兰,441186
7,第7章 食用蔬菜...,106,缅甸,663984659
7,第7章 食用蔬菜...,134,斯里兰卡,2503
7,第7章 食用蔬菜...,215,埃及,145911
7,第7章 食用蔬菜...,330,瑞典,959610
7,第7章 食用蔬菜...,352,捷克,1148
7,第7章 食用蔬菜...,353,斯洛伐克,3372
7,第7章 食用蔬菜...,402,阿根廷,7588856
7,第7章 食用蔬菜...,412,智利,1619712
7,第7章 食用蔬菜...,609,新西兰,14595743
8,第8章 食用水果...,101,阿富汗,3539151
8,第8章 食用水果...,106,缅甸,14127898
8,第8章 食用水果...,107,柬埔寨,168120504
8,第8章 食用水果...,115,以色列,6495205
