商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,331,瑞士,5690
1,第1章 活动物,609,新西兰,342123356
2,第2章 肉及食用...,302,丹麦,435645084
2,第2章 肉及食用...,311,葡萄牙,9247703
2,第2章 肉及食用...,331,瑞士,8254793
2,第2章 肉及食用...,335,拉脱维亚,1007598
2,第2章 肉及食用...,347,乌克兰,36857153
2,第2章 肉及食用...,402,阿根廷,1269506562
2,第2章 肉及食用...,412,智利,208661272
2,第2章 肉及食用...,432,巴拿马,14307525
2,第2章 肉及食用...,609,新西兰,1279939519
3,第3章 鱼、甲壳...,103,孟加拉国,7065075
3,第3章 鱼、甲壳...,105,文莱,4419927
3,第3章 鱼、甲壳...,106,缅甸,132896768
3,第3章 鱼、甲壳...,131,沙特阿拉伯,194828297
3,第3章 鱼、甲壳...,134,斯里兰卡,6969784
3,第3章 鱼、甲壳...,215,埃及,74332
3,第3章 鱼、甲壳...,232,摩洛哥,12716101
3,第3章 鱼、甲壳...,236,尼日利亚,5935
3,第3章 鱼、甲壳...,247,坦桑尼亚,6483071
3,第3章 鱼、甲壳...,302,丹麦,13514649
3,第3章 鱼、甲壳...,311,葡萄牙,22075262
3,第3章 鱼、甲壳...,322,冰岛,55854121
3,第3章 鱼、甲壳...,334,爱沙尼亚,4750109
3,第3章 鱼、甲壳...,402,阿根廷,141566284
3,第3章 鱼、甲壳...,412,智利,210276756
3,第3章 鱼、甲壳...,413,哥伦比亚,874414
3,第3章 鱼、甲壳...,416,古巴,27609895
3,第3章 鱼、甲壳...,418,多米尼加共和国,126776
3,第3章 鱼、甲壳...,419,厄瓜多尔,1854353539
3,第3章 鱼、甲壳...,432,巴拿马,81406
3,第3章 鱼、甲壳...,434,秘鲁,102964527
3,第3章 鱼、甲壳...,445,委内瑞拉,12241764
3,第3章 鱼、甲壳...,602,库克群岛,762566
3,第3章 鱼、甲壳...,609,新西兰,256183394
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,1241588
4,第4章 乳品；蛋...,115,以色列,367
4,第4章 乳品；蛋...,302,丹麦,82343266
4,第4章 乳品；蛋...,311,葡萄牙,960102
4,第4章 乳品；蛋...,330,瑞典,14100461
4,第4章 乳品；蛋...,331,瑞士,15096624
4,第4章 乳品；蛋...,334,爱沙尼亚,2965482
4,第4章 乳品；蛋...,335,拉脱维亚,60878
4,第4章 乳品；蛋...,347,乌克兰,3017435
4,第4章 乳品；蛋...,352,捷克,10239677
4,第4章 乳品；蛋...,353,斯洛伐克,172532
4,第4章 乳品；蛋...,402,阿根廷,15180850
4,第4章 乳品；蛋...,412,智利,8149194
4,第4章 乳品；蛋...,609,新西兰,1878672631
5,第5章 其他动物...,103,孟加拉国,1751246
5,第5章 其他动物...,106,缅甸,65954
5,第5章 其他动物...,215,埃及,288911
5,第5章 其他动物...,236,尼日利亚,1575788
5,第5章 其他动物...,247,坦桑尼亚,479826
5,第5章 其他动物...,302,丹麦,42398406
5,第5章 其他动物...,347,乌克兰,1435342
5,第5章 其他动物...,402,阿根廷,91344
5,第5章 其他动物...,413,哥伦比亚,75936
