商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,107,柬埔寨,108925800
1,第1章 活动物,302,丹麦,234530
1,第1章 活动物,331,瑞士,2248
1,第1章 活动物,609,新西兰,6041581
2,第2章 肉及食用...,146,吉尔吉斯斯坦,180924
2,第2章 肉及食用...,302,丹麦,212535464
2,第2章 肉及食用...,311,葡萄牙,5765980
2,第2章 肉及食用...,331,瑞士,6804893
2,第2章 肉及食用...,347,乌克兰,31416647
2,第2章 肉及食用...,402,阿根廷,1016857150
2,第2章 肉及食用...,412,智利,146010217
2,第2章 肉及食用...,432,巴拿马,5621427
2,第2章 肉及食用...,609,新西兰,640419645
3,第3章 鱼、甲壳...,103,孟加拉国,63205710
3,第3章 鱼、甲壳...,106,缅甸,120205744
3,第3章 鱼、甲壳...,107,柬埔寨,237203
3,第3章 鱼、甲壳...,131,沙特阿拉伯,33541400
3,第3章 鱼、甲壳...,134,斯里兰卡,17582425
3,第3章 鱼、甲壳...,215,埃及,93160
3,第3章 鱼、甲壳...,232,摩洛哥,4053269
3,第3章 鱼、甲壳...,236,尼日利亚,24899
3,第3章 鱼、甲壳...,247,坦桑尼亚,25202274
3,第3章 鱼、甲壳...,302,丹麦,27918271
3,第3章 鱼、甲壳...,311,葡萄牙,19513123
3,第3章 鱼、甲壳...,322,冰岛,121312334
3,第3章 鱼、甲壳...,334,爱沙尼亚,15027657
3,第3章 鱼、甲壳...,402,阿根廷,162378767
3,第3章 鱼、甲壳...,412,智利,257336615
3,第3章 鱼、甲壳...,413,哥伦比亚,364665
3,第3章 鱼、甲壳...,416,古巴,2064065
3,第3章 鱼、甲壳...,419,厄瓜多尔,1772961154
3,第3章 鱼、甲壳...,432,巴拿马,447748
3,第3章 鱼、甲壳...,434,秘鲁,103288530
3,第3章 鱼、甲壳...,445,委内瑞拉,12098863
3,第3章 鱼、甲壳...,609,新西兰,313228390
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,2927435
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,6091589
4,第4章 乳品；蛋...,146,吉尔吉斯斯坦,45949
4,第4章 乳品；蛋...,302,丹麦,57074433
4,第4章 乳品；蛋...,311,葡萄牙,193600
4,第4章 乳品；蛋...,330,瑞典,18736033
4,第4章 乳品；蛋...,331,瑞士,3424979
4,第4章 乳品；蛋...,334,爱沙尼亚,1560545
4,第4章 乳品；蛋...,347,乌克兰,2914939
4,第4章 乳品；蛋...,353,斯洛伐克,791540
4,第4章 乳品；蛋...,402,阿根廷,16270535
4,第4章 乳品；蛋...,412,智利,2123788
4,第4章 乳品；蛋...,609,新西兰,1817045701
5,第5章 其他动物...,103,孟加拉国,1553330
5,第5章 其他动物...,106,缅甸,100338
5,第5章 其他动物...,146,吉尔吉斯斯坦,217970
5,第5章 其他动物...,215,埃及,448905
5,第5章 其他动物...,232,摩洛哥,507854
5,第5章 其他动物...,236,尼日利亚,507344
5,第5章 其他动物...,247,坦桑尼亚,410692
5,第5章 其他动物...,302,丹麦,24883959
5,第5章 其他动物...,322,冰岛,162059
5,第5章 其他动物...,419,厄瓜多尔,170708
5,第5章 其他动物...,609,新西兰,34906888
5,第5章 其他动物...,613,所罗门群岛,80867
5,第5章 其他动物...,623,法属波利尼西亚,105161
6,第6章 活树及其...,115,以色列,256374
6,第6章 活树及其...,134,斯里兰卡,41898
6,第6章 活树及其...,247,坦桑尼亚,376191
6,第6章 活树及其...,302,丹麦,4902100
