商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,305,法国,1179092
1,第1章 活动物,309,荷兰,17311540
1,第1章 活动物,312,西班牙,22116
1,第1章 活动物,315,奥地利,1959
1,第1章 活动物,444,乌拉圭,123965317
1,第1章 活动物,501,加拿大,779
2,第2章 肉及食用...,124,蒙古,12350000
2,第2章 肉及食用...,137,土耳其,7672480
2,第2章 肉及食用...,244,南非,17345962
2,第2章 肉及食用...,305,法国,473685618
2,第2章 肉及食用...,306,爱尔兰,198870956
2,第2章 肉及食用...,307,意大利,103334992
2,第2章 肉及食用...,309,荷兰,721813572
2,第2章 肉及食用...,312,西班牙,2536220264
2,第2章 肉及食用...,315,奥地利,95107268
2,第2章 肉及食用...,318,芬兰,49458288
2,第2章 肉及食用...,336,立陶宛,878341
2,第2章 肉及食用...,340,白俄罗斯,60906708
2,第2章 肉及食用...,408,多民族玻利维亚国,74787512
2,第2章 肉及食用...,410,巴西,3519980093
2,第2章 肉及食用...,415,哥斯达黎加,23328610
2,第2章 肉及食用...,429,墨西哥,185205262
2,第2章 肉及食用...,444,乌拉圭,674335184
2,第2章 肉及食用...,501,加拿大,724474201
3,第3章 鱼、甲壳...,123,马尔代夫,62653
3,第3章 鱼、甲壳...,127,巴基斯坦,114047179
3,第3章 鱼、甲壳...,129,菲律宾,53313018
3,第3章 鱼、甲壳...,137,土耳其,209499
3,第3章 鱼、甲壳...,220,加纳,1583865
3,第3章 鱼、甲壳...,224,肯尼亚,3600683
3,第3章 鱼、甲壳...,227,马达加斯加,10015983
3,第3章 鱼、甲壳...,233,莫桑比克,14151565
3,第3章 鱼、甲壳...,244,南非,22621159
3,第3章 鱼、甲壳...,305,法国,51538514
3,第3章 鱼、甲壳...,306,爱尔兰,19374635
3,第3章 鱼、甲壳...,309,荷兰,20045871
3,第3章 鱼、甲壳...,310,希腊,127867
3,第3章 鱼、甲壳...,312,西班牙,40644402
3,第3章 鱼、甲壳...,326,挪威,402549382
3,第3章 鱼、甲壳...,327,波兰,2079523
3,第3章 鱼、甲壳...,357,法罗群岛,66447505
3,第3章 鱼、甲壳...,410,巴西,4385847
3,第3章 鱼、甲壳...,429,墨西哥,32854275
3,第3章 鱼、甲壳...,501,加拿大,450571422
3,第3章 鱼、甲壳...,503,格陵兰,70086818
4,第4章 乳品；蛋...,137,土耳其,60285837
4,第4章 乳品；蛋...,301,比利时,66747110
4,第4章 乳品；蛋...,305,法国,370216783
4,第4章 乳品；蛋...,306,爱尔兰,98056365
4,第4章 乳品；蛋...,307,意大利,58008721
4,第4章 乳品；蛋...,309,荷兰,166839293
4,第4章 乳品；蛋...,310,希腊,1181990
4,第4章 乳品；蛋...,312,西班牙,58864468
4,第4章 乳品；蛋...,315,奥地利,27052538
4,第4章 乳品；蛋...,316,保加利亚,31988
4,第4章 乳品；蛋...,318,芬兰,75698766
4,第4章 乳品；蛋...,321,匈牙利,819579
4,第4章 乳品；蛋...,327,波兰,134248623
4,第4章 乳品；蛋...,336,立陶宛,5035903
4,第4章 乳品；蛋...,340,白俄罗斯,84266951
4,第4章 乳品；蛋...,350,斯洛文尼亚,1416677
4,第4章 乳品；蛋...,410,巴西,1769500
4,第4章 乳品；蛋...,429,墨西哥,1077
4,第4章 乳品；蛋...,444,乌拉圭,56289170
4,第4章 乳品；蛋...,501,加拿大,763753
5,第5章 其他动物...,124,蒙古,96629
5,第5章 其他动物...,127,巴基斯坦,14791284
5,第5章 其他动物...,129,菲律宾,212429
5,第5章 其他动物...,244,南非,866328
5,第5章 其他动物...,250,乌干达,48441
5,第5章 其他动物...,305,法国,3208277
5,第5章 其他动物...,306,爱尔兰,2364671
5,第5章 其他动物...,307,意大利,1867626
5,第5章 其他动物...,309,荷兰,26537190
5,第5章 其他动物...,310,希腊,265437
5,第5章 其他动物...,312,西班牙,25106453
5,第5章 其他动物...,318,芬兰,1287
5,第5章 其他动物...,321,匈牙利,13983017
5,第5章 其他动物...,326,挪威,914409
5,第5章 其他动物...,327,波兰,959905
5,第5章 其他动物...,340,白俄罗斯,1415639
5,第5章 其他动物...,404,巴哈马,28676
5,第5章 其他动物...,410,巴西,1458068
5,第5章 其他动物...,429,墨西哥,244654
5,第5章 其他动物...,501,加拿大,3965007
6,第6章 活树及其...,137,土耳其,117583
6,第6章 活树及其...,224,肯尼亚,2560392
6,第6章 活树及其...,244,南非,3358742
6,第6章 活树及其...,250,乌干达,421969
6,第6章 活树及其...,254,津巴布韦,19624
6,第6章 活树及其...,301,比利时,338521
6,第6章 活树及其...,305,法国,5609089
6,第6章 活树及其...,307,意大利,1272470
6,第6章 活树及其...,309,荷兰,50614649
6,第6章 活树及其...,310,希腊,2818
6,第6章 活树及其...,312,西班牙,2700863
6,第6章 活树及其...,326,挪威,295966
6,第6章 活树及其...,327,波兰,75970
6,第6章 活树及其...,410,巴西,157157
6,第6章 活树及其...,415,哥斯达黎加,2984497
6,第6章 活树及其...,429,墨西哥,15898
6,第6章 活树及其...,444,乌拉圭,1710140
7,第7章 食用蔬菜...,127,巴基斯坦,2821982
7,第7章 食用蔬菜...,137,土耳其,3846122
7,第7章 食用蔬菜...,301,比利时,295768
7,第7章 食用蔬菜...,305,法国,8824087
7,第7章 食用蔬菜...,307,意大利,83014
7,第7章 食用蔬菜...,312,西班牙,1466497
7,第7章 食用蔬菜...,410,巴西,521
7,第7章 食用蔬菜...,429,墨西哥,237739
7,第7章 食用蔬菜...,501,加拿大,444588035
8,第8章 食用水果...,124,蒙古,108878950
8,第8章 食用水果...,129,菲律宾,325993797
8,第8章 食用水果...,137,土耳其,4968491
8,第8章 食用水果...,138,阿联酋,115307
8,第8章 食用水果...,224,肯尼亚,598688
8,第8章 食用水果...,244,南非,64887439
8,第8章 食用水果...,252,刚果(金),5241
8,第8章 食用水果...,254,津巴布韦,520394
8,第8章 食用水果...,301,比利时,6336643
8,第8章 食用水果...,305,法国,7797522
8,第8章 食用水果...,307,意大利,682059
8,第8章 食用水果...,309,荷兰,155935
8,第8章 食用水果...,310,希腊,270589
8,第8章 食用水果...,312,西班牙,6677547
8,第8章 食用水果...,315,奥地利,68
8,第8章 食用水果...,327,波兰,2352247
8,第8章 食用水果...,340,白俄罗斯,2505376
8,第8章 食用水果...,429,墨西哥,15170822
8,第8章 食用水果...,501,加拿大,6883484
9,第9章 咖啡、茶...,127,巴基斯坦,10477
9,第9章 咖啡、茶...,129,菲律宾,182191
9,第9章 咖啡、茶...,137,土耳其,853443
9,第9章 咖啡、茶...,138,阿联酋,932841
9,第9章 咖啡、茶...,224,肯尼亚,5418309
9,第9章 咖啡、茶...,227,马达加斯加,1278529
9,第9章 咖啡、茶...,233,莫桑比克,2125476
9,第9章 咖啡、茶...,235,尼日尔,583
9,第9章 咖啡、茶...,244,南非,2597
9,第9章 咖啡、茶...,250,乌干达,2109690
9,第9章 咖啡、茶...,252,刚果(金),309
9,第9章 咖啡、茶...,301,比利时,606246
9,第9章 咖啡、茶...,305,法国,2519342
9,第9章 咖啡、茶...,306,爱尔兰,176
9,第9章 咖啡、茶...,307,意大利,20362383
9,第9章 咖啡、茶...,309,荷兰,10332
9,第9章 咖啡、茶...,310,希腊,29624
9,第9章 咖啡、茶...,312,西班牙,279367
9,第9章 咖啡、茶...,315,奥地利,66659
9,第9章 咖啡、茶...,316,保加利亚,727
9,第9章 咖啡、茶...,321,匈牙利,589
9,第9章 咖啡、茶...,327,波兰,1836417
9,第9章 咖啡、茶...,405,巴巴多斯,2600
9,第9章 咖啡、茶...,410,巴西,36590398
9,第9章 咖啡、茶...,415,哥斯达黎加,6042852
9,第9章 咖啡、茶...,427,牙买加,1180986
9,第9章 咖啡、茶...,429,墨西哥,338087
9,第9章 咖啡、茶...,431,尼加拉瓜,423458
9,第9章 咖啡、茶...,501,加拿大,39897
10,第10章 谷物,127,巴基斯坦,114634880
10,第10章 谷物,305,法国,669528243
10,第10章 谷物,321,匈牙利,11093
10,第10章 谷物,408,多民族玻利维亚国,2371007
10,第10章 谷物,429,墨西哥,13477
10,第10章 谷物,444,乌拉圭,34360440
10,第10章 谷物,501,加拿大,872605195
11,第11章 制粉工业...,127,巴基斯坦,1011400
11,第11章 制粉工业...,129,菲律宾,4712
11,第11章 制粉工业...,137,土耳其,494538
11,第11章 制粉工业...,301,比利时,7785222
11,第11章 制粉工业...,305,法国,5092866
11,第11章 制粉工业...,307,意大利,683413
11,第11章 制粉工业...,309,荷兰,43516119
11,第11章 制粉工业...,312,西班牙,160994
11,第11章 制粉工业...,315,奥地利,330563
11,第11章 制粉工业...,318,芬兰,231387
11,第11章 制粉工业...,336,立陶宛,841890
11,第11章 制粉工业...,340,白俄罗斯,1106416
11,第11章 制粉工业...,410,巴西,307890
11,第11章 制粉工业...,501,加拿大,1175325
12,第12章 含油子仁...,124,蒙古,879596
12,第12章 含油子仁...,127,巴基斯坦,25269142
12,第12章 含油子仁...,129,菲律宾,3465795
12,第12章 含油子仁...,137,土耳其,1798359
12,第12章 含油子仁...,138,阿联酋,7919
12,第12章 含油子仁...,203,贝宁,177663304
12,第12章 含油子仁...,219,冈比亚,8968754
12,第12章 含油子仁...,220,加纳,20391157
12,第12章 含油子仁...,224,肯尼亚,749763
12,第12章 含油子仁...,227,马达加斯加,60348
12,第12章 含油子仁...,233,莫桑比克,6545810
12,第12章 含油子仁...,235,尼日尔,367910136
12,第12章 含油子仁...,244,南非,14643116
12,第12章 含油子仁...,250,乌干达,17597762
12,第12章 含油子仁...,305,法国,1417667
12,第12章 含油子仁...,306,爱尔兰,186503
12,第12章 含油子仁...,307,意大利,11652541
12,第12章 含油子仁...,309,荷兰,2353703
12,第12章 含油子仁...,312,西班牙,23355734
12,第12章 含油子仁...,316,保加利亚,10773427
12,第12章 含油子仁...,326,挪威,674023
12,第12章 含油子仁...,327,波兰,36359
12,第12章 含油子仁...,336,立陶宛,618774
12,第12章 含油子仁...,410,巴西,31756555032
12,第12章 含油子仁...,415,哥斯达黎加,8885
12,第12章 含油子仁...,429,墨西哥,15157433
12,第12章 含油子仁...,501,加拿大,975877194
