商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,124,蒙古,11340000
1,第1章 活动物,301,比利时,2389852
1,第1章 活动物,305,法国,1710631
1,第1章 活动物,309,荷兰,14596244
1,第1章 活动物,315,奥地利,1559
1,第1章 活动物,444,乌拉圭,35791439
2,第2章 肉及食用...,124,蒙古,67545660
2,第2章 肉及食用...,305,法国,188589299
2,第2章 肉及食用...,306,爱尔兰,65448893
2,第2章 肉及食用...,309,荷兰,263427250
2,第2章 肉及食用...,312,西班牙,696010186
2,第2章 肉及食用...,315,奥地利,25982777
2,第2章 肉及食用...,318,芬兰,11202536
2,第2章 肉及食用...,321,匈牙利,219521
2,第2章 肉及食用...,340,白俄罗斯,282626285
2,第2章 肉及食用...,408,玻利维亚,221789864
2,第2章 肉及食用...,410,巴西,5181500313
2,第2章 肉及食用...,415,哥斯达黎加,16451555
2,第2章 肉及食用...,429,墨西哥,4897684
2,第2章 肉及食用...,444,乌拉圭,553937103
2,第2章 肉及食用...,501,加拿大,263541924
3,第3章 鱼、甲壳...,127,巴基斯坦,90651231
3,第3章 鱼、甲壳...,129,菲律宾,69701151
3,第3章 鱼、甲壳...,137,土耳其,11250593
3,第3章 鱼、甲壳...,220,加纳,2649504
3,第3章 鱼、甲壳...,224,肯尼亚,10498142
3,第3章 鱼、甲壳...,227,马达加斯加,7213775
3,第3章 鱼、甲壳...,233,莫桑比克,10703467
3,第3章 鱼、甲壳...,244,南非,7887332
3,第3章 鱼、甲壳...,305,法国,75759810
3,第3章 鱼、甲壳...,306,爱尔兰,16114875
3,第3章 鱼、甲壳...,309,荷兰,23360459
3,第3章 鱼、甲壳...,312,西班牙,40470956
3,第3章 鱼、甲壳...,326,挪威,541837858
3,第3章 鱼、甲壳...,327,波兰,880229
3,第3章 鱼、甲壳...,357,法罗群岛,55192092
3,第3章 鱼、甲壳...,410,巴西,20754949
3,第3章 鱼、甲壳...,427,牙买加,452295
3,第3章 鱼、甲壳...,429,墨西哥,146876626
3,第3章 鱼、甲壳...,444,乌拉圭,13901819
3,第3章 鱼、甲壳...,501,加拿大,1011020184
3,第3章 鱼、甲壳...,503,格陵兰,208874388
3,第3章 鱼、甲壳...,621,马绍尔群岛,1395672
4,第4章 乳品；蛋...,137,土耳其,1449024
4,第4章 乳品；蛋...,138,阿联酋,117957
4,第4章 乳品；蛋...,301,比利时,67922066
4,第4章 乳品；蛋...,305,法国,255629910
4,第4章 乳品；蛋...,306,爱尔兰,76849120
4,第4章 乳品；蛋...,307,意大利,39908890
4,第4章 乳品；蛋...,309,荷兰,107951971
4,第4章 乳品；蛋...,310,希腊,3778762
4,第4章 乳品；蛋...,312,西班牙,60366880
4,第4章 乳品；蛋...,315,奥地利,22996751
4,第4章 乳品；蛋...,318,芬兰,21498260
4,第4章 乳品；蛋...,327,波兰,76600167
4,第4章 乳品；蛋...,340,白俄罗斯,44417241
4,第4章 乳品；蛋...,410,巴西,1263
4,第4章 乳品；蛋...,429,墨西哥,1658
4,第4章 乳品；蛋...,444,乌拉圭,5246905
4,第4章 乳品；蛋...,501,加拿大,5528551
5,第5章 其他动物...,124,蒙古,777908
5,第5章 其他动物...,127,巴基斯坦,11904314
5,第5章 其他动物...,129,菲律宾,479191
5,第5章 其他动物...,219,冈比亚,473910
5,第5章 其他动物...,233,莫桑比克,118642
5,第5章 其他动物...,244,南非,1935934
5,第5章 其他动物...,250,乌干达,106137
5,第5章 其他动物...,305,法国,3147713
5,第5章 其他动物...,306,爱尔兰,256563
5,第5章 其他动物...,307,意大利,2319022
5,第5章 其他动物...,309,荷兰,25688067
5,第5章 其他动物...,310,希腊,155281
5,第5章 其他动物...,312,西班牙,26170497
5,第5章 其他动物...,316,保加利亚,677009
5,第5章 其他动物...,321,匈牙利,8617884
5,第5章 其他动物...,326,挪威,715245
5,第5章 其他动物...,327,波兰,581937
5,第5章 其他动物...,340,白俄罗斯,120812
5,第5章 其他动物...,404,巴哈马,103867
5,第5章 其他动物...,406,伯利兹,205684
5,第5章 其他动物...,410,巴西,516822
5,第5章 其他动物...,501,加拿大,23369955
6,第6章 活树及其...,137,土耳其,76609
6,第6章 活树及其...,220,加纳,318
6,第6章 活树及其...,224,肯尼亚,1796146
6,第6章 活树及其...,244,南非,13311439
6,第6章 活树及其...,250,乌干达,111922
6,第6章 活树及其...,254,津巴布韦,7088
6,第6章 活树及其...,301,比利时,54853
6,第6章 活树及其...,305,法国,2160417
6,第6章 活树及其...,307,意大利,1861110
6,第6章 活树及其...,309,荷兰,156412577
6,第6章 活树及其...,312,西班牙,628454
6,第6章 活树及其...,327,波兰,10542
6,第6章 活树及其...,410,巴西,365338
6,第6章 活树及其...,415,哥斯达黎加,717254
7,第7章 食用蔬菜...,127,巴基斯坦,4728962
7,第7章 食用蔬菜...,137,土耳其,14107854
7,第7章 食用蔬菜...,305,法国,31169
7,第7章 食用蔬菜...,312,西班牙,2355947
7,第7章 食用蔬菜...,318,芬兰,359059
7,第7章 食用蔬菜...,327,波兰,209674
7,第7章 食用蔬菜...,501,加拿大,268701854
8,第8章 食用水果...,124,蒙古,11604503
8,第8章 食用水果...,127,巴基斯坦,9986649
8,第8章 食用水果...,129,菲律宾,352370709
8,第8章 食用水果...,137,土耳其,26708116
8,第8章 食用水果...,138,阿联酋,704580
8,第8章 食用水果...,220,加纳,2681627
8,第8章 食用水果...,224,肯尼亚,23287920
8,第8章 食用水果...,244,南非,909477926
8,第8章 食用水果...,254,津巴布韦,10536592
8,第8章 食用水果...,307,意大利,326541
8,第8章 食用水果...,312,西班牙,3559506
8,第8章 食用水果...,327,波兰,2002908
8,第8章 食用水果...,408,玻利维亚,1776075
