商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,124,蒙古,1107248
1,第1章 活动物,129,菲律宾,272966
1,第1章 活动物,244,南非,6852792
1,第1章 活动物,252,刚果民主共和国,1204888
1,第1章 活动物,301,比利时,622764
1,第1章 活动物,305,法国,19959
1,第1章 活动物,309,荷兰,2942061
1,第1章 活动物,312,西班牙,15447462
1,第1章 活动物,315,奥地利,3866
1,第1章 活动物,327,波兰,1498378
1,第1章 活动物,444,乌拉圭,321303
1,第1章 活动物,501,加拿大,8376620
2,第2章 肉及食用...,124,蒙古,8568620
2,第2章 肉及食用...,301,比利时,27465042
2,第2章 肉及食用...,305,法国,138966773
2,第2章 肉及食用...,306,爱尔兰,67690055
2,第2章 肉及食用...,307,意大利,657593
2,第2章 肉及食用...,309,荷兰,214874543
2,第2章 肉及食用...,312,西班牙,357799358
2,第2章 肉及食用...,321,匈牙利,53577035
2,第2章 肉及食用...,327,波兰,18816468
2,第2章 肉及食用...,410,巴西,861159144
2,第2章 肉及食用...,415,哥斯达黎加,5747079
2,第2章 肉及食用...,429,墨西哥,1682045
2,第2章 肉及食用...,444,乌拉圭,271746642
2,第2章 肉及食用...,501,加拿大,291749898
3,第3章 鱼、甲壳...,109,朝鲜,165576104
3,第3章 鱼、甲壳...,123,马尔代夫,95928
3,第3章 鱼、甲壳...,127,巴基斯坦,45032953
3,第3章 鱼、甲壳...,129,菲律宾,26947174
3,第3章 鱼、甲壳...,137,土耳其,635612
3,第3章 鱼、甲壳...,220,加纳,3660052
3,第3章 鱼、甲壳...,224,肯尼亚,1289005
3,第3章 鱼、甲壳...,227,马达加斯加,6670429
3,第3章 鱼、甲壳...,233,莫桑比克,6305419
3,第3章 鱼、甲壳...,244,南非,1128525
3,第3章 鱼、甲壳...,305,法国,12619243
3,第3章 鱼、甲壳...,306,爱尔兰,7356844
3,第3章 鱼、甲壳...,309,荷兰,10033777
3,第3章 鱼、甲壳...,310,希腊,20623
3,第3章 鱼、甲壳...,312,西班牙,13251040
3,第3章 鱼、甲壳...,326,挪威,112936927
3,第3章 鱼、甲壳...,357,法罗群岛,62194028
3,第3章 鱼、甲壳...,410,巴西,2760166
