商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,305,法国,4809231
1,第1章 活动物,309,荷兰,10549598
1,第1章 活动物,312,西班牙,709
1,第1章 活动物,315,奥地利,6017
2,第2章 肉及食用...,124,蒙古,10962000
2,第2章 肉及食用...,244,南非,15214351
2,第2章 肉及食用...,301,比利时,13552727
2,第2章 肉及食用...,305,法国,166266098
2,第2章 肉及食用...,306,爱尔兰,60731266
2,第2章 肉及食用...,309,荷兰,218398675
2,第2章 肉及食用...,312,西班牙,655797276
2,第2章 肉及食用...,315,奥地利,3313450
2,第2章 肉及食用...,318,芬兰,6901695
2,第2章 肉及食用...,321,匈牙利,192271
2,第2章 肉及食用...,340,白俄罗斯,173319689
2,第2章 肉及食用...,408,玻利维亚,281728348
2,第2章 肉及食用...,410,巴西,4783441021
2,第2章 肉及食用...,415,哥斯达黎加,24086987
2,第2章 肉及食用...,431,尼加拉瓜,1715208
2,第2章 肉及食用...,444,乌拉圭,478859629
2,第2章 肉及食用...,501,加拿大,183160891
3,第3章 鱼、甲壳...,127,巴基斯坦,127241713
3,第3章 鱼、甲壳...,129,菲律宾,46432242
3,第3章 鱼、甲壳...,137,土耳其,1489019
3,第3章 鱼、甲壳...,220,加纳,1842437
3,第3章 鱼、甲壳...,224,肯尼亚,7848688
3,第3章 鱼、甲壳...,227,马达加斯加,14158720
3,第3章 鱼、甲壳...,233,莫桑比克,15245314
3,第3章 鱼、甲壳...,244,南非,14114900
3,第3章 鱼、甲壳...,305,法国,76980068
3,第3章 鱼、甲壳...,306,爱尔兰,25817808
3,第3章 鱼、甲壳...,309,荷兰,19608705
3,第3章 鱼、甲壳...,310,希腊,44806
3,第3章 鱼、甲壳...,312,西班牙,69948550
3,第3章 鱼、甲壳...,326,挪威,467125191
3,第3章 鱼、甲壳...,327,波兰,1249480
3,第3章 鱼、甲壳...,357,法罗群岛,64122013
3,第3章 鱼、甲壳...,410,巴西,9979573
3,第3章 鱼、甲壳...,427,牙买加,256251
3,第3章 鱼、甲壳...,429,墨西哥,32500803
3,第3章 鱼、甲壳...,431,尼加拉瓜,4212150
3,第3章 鱼、甲壳...,444,乌拉圭,5186305
3,第3章 鱼、甲壳...,501,加拿大,740093320
