商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,129,菲律宾,271498
1,第1章 活动物,244,南非,165218
1,第1章 活动物,301,比利时,53393
1,第1章 活动物,305,法国,24692
1,第1章 活动物,307,意大利,2570
1,第1章 活动物,309,荷兰,80090
1,第1章 活动物,312,西班牙,518677
1,第1章 活动物,315,奥地利,3615
1,第1章 活动物,318,芬兰,25994
1,第1章 活动物,444,乌拉圭,330436
1,第1章 活动物,501,加拿大,951
2,第2章 肉及食用...,124,蒙古,23654858
2,第2章 肉及食用...,301,比利时,18256432
2,第2章 肉及食用...,305,法国,124256831
2,第2章 肉及食用...,306,爱尔兰,50091438
2,第2章 肉及食用...,307,意大利,1992001
2,第2章 肉及食用...,309,荷兰,154571344
2,第2章 肉及食用...,312,西班牙,348520134
2,第2章 肉及食用...,318,芬兰,243057
2,第2章 肉及食用...,321,匈牙利,30779769
2,第2章 肉及食用...,410,巴西,934422842
2,第2章 肉及食用...,415,哥斯达黎加,8478223
2,第2章 肉及食用...,429,墨西哥,3230166
2,第2章 肉及食用...,444,乌拉圭,396882730
2,第2章 肉及食用...,501,加拿大,307468271
3,第3章 鱼、甲壳...,109,朝鲜,320268242
3,第3章 鱼、甲壳...,123,马尔代夫,377521
3,第3章 鱼、甲壳...,127,巴基斯坦,34701317
3,第3章 鱼、甲壳...,129,菲律宾,29917457
3,第3章 鱼、甲壳...,137,土耳其,2323556
3,第3章 鱼、甲壳...,220,加纳,836705
3,第3章 鱼、甲壳...,224,肯尼亚,1202414
3,第3章 鱼、甲壳...,227,马达加斯加,10949873
3,第3章 鱼、甲壳...,233,莫桑比克,13897591
3,第3章 鱼、甲壳...,244,南非,18145348
3,第3章 鱼、甲壳...,305,法国,15331352
3,第3章 鱼、甲壳...,306,爱尔兰,20989597
3,第3章 鱼、甲壳...,309,荷兰,11165021
3,第3章 鱼、甲壳...,310,希腊,172813
3,第3章 鱼、甲壳...,312,西班牙,10449118
3,第3章 鱼、甲壳...,326,挪威,230770446
3,第3章 鱼、甲壳...,327,波兰,163351
3,第3章 鱼、甲壳...,357,法罗群岛,70594019
3,第3章 鱼、甲壳...,410,巴西,1476694
3,第3章 鱼、甲壳...,429,墨西哥,14155345
3,第3章 鱼、甲壳...,444,乌拉圭,2763675
3,第3章 鱼、甲壳...,501,加拿大,263331940
3,第3章 鱼、甲壳...,503,格陵兰,69377585
4,第4章 乳品；蛋...,137,土耳其,1308230
4,第4章 乳品；蛋...,301,比利时,17577022
4,第4章 乳品；蛋...,305,法国,292715747
4,第4章 乳品；蛋...,306,爱尔兰,26661218
4,第4章 乳品；蛋...,307,意大利,24989152
4,第4章 乳品；蛋...,309,荷兰,91143915
4,第4章 乳品；蛋...,310,希腊,334898
