商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,124,蒙古,200762
1,第1章 活动物,129,菲律宾,3730
1,第1章 活动物,305,法国,38125251
1,第1章 活动物,309,荷兰,12177629
1,第1章 活动物,312,西班牙,715
1,第1章 活动物,315,奥地利,1854
1,第1章 活动物,501,加拿大,14121162
2,第2章 肉及食用...,124,蒙古,6467500
2,第2章 肉及食用...,137,土耳其,4284566
2,第2章 肉及食用...,244,南非,17501516
2,第2章 肉及食用...,305,法国,480204759
2,第2章 肉及食用...,306,爱尔兰,177313062
2,第2章 肉及食用...,307,意大利,96550152
2,第2章 肉及食用...,309,荷兰,915008057
2,第2章 肉及食用...,312,西班牙,3370820254
2,第2章 肉及食用...,315,奥地利,155965794
2,第2章 肉及食用...,318,芬兰,77513914
2,第2章 肉及食用...,321,匈牙利,3240213
2,第2章 肉及食用...,336,立陶宛,2708012
2,第2章 肉及食用...,340,白俄罗斯,94128588
2,第2章 肉及食用...,408,多民族玻利维亚国,51410695
2,第2章 肉及食用...,410,巴西,4522190968
2,第2章 肉及食用...,415,哥斯达黎加,51955045
2,第2章 肉及食用...,429,墨西哥,215295100
2,第2章 肉及食用...,444,乌拉圭,701782672
2,第2章 肉及食用...,501,加拿大,932651129
3,第3章 鱼、甲壳...,123,马尔代夫,74402
3,第3章 鱼、甲壳...,127,巴基斯坦,121384836
3,第3章 鱼、甲壳...,129,菲律宾,55575107
3,第3章 鱼、甲壳...,220,加纳,1370679
3,第3章 鱼、甲壳...,224,肯尼亚,5762446
3,第3章 鱼、甲壳...,227,马达加斯加,6013247
3,第3章 鱼、甲壳...,233,莫桑比克,1615698
3,第3章 鱼、甲壳...,244,南非,28002983
3,第3章 鱼、甲壳...,305,法国,45507817
3,第3章 鱼、甲壳...,306,爱尔兰,10158845
3,第3章 鱼、甲壳...,309,荷兰,33037321
3,第3章 鱼、甲壳...,312,西班牙,30731125
3,第3章 鱼、甲壳...,326,挪威,295009520
3,第3章 鱼、甲壳...,327,波兰,285895
3,第3章 鱼、甲壳...,336,立陶宛,4543636
3,第3章 鱼、甲壳...,357,法罗群岛,32930112
3,第3章 鱼、甲壳...,410,巴西,21062328
3,第3章 鱼、甲壳...,427,牙买加,2149494
3,第3章 鱼、甲壳...,429,墨西哥,206733234
3,第3章 鱼、甲壳...,444,乌拉圭,7244720
3,第3章 鱼、甲壳...,501,加拿大,440017524
3,第3章 鱼、甲壳...,503,格陵兰,216893814
3,第3章 鱼、甲壳...,621,马绍尔群岛,6120479
4,第4章 乳品；蛋...,108,塞浦路斯,10289
4,第4章 乳品；蛋...,137,土耳其,34903190
4,第4章 乳品；蛋...,301,比利时,42136410
4,第4章 乳品；蛋...,305,法国,234511214
4,第4章 乳品；蛋...,306,爱尔兰,66604170
4,第4章 乳品；蛋...,307,意大利,48830462
4,第4章 乳品；蛋...,309,荷兰,121375396
4,第4章 乳品；蛋...,310,希腊,863734
4,第4章 乳品；蛋...,312,西班牙,76264552
4,第4章 乳品；蛋...,315,奥地利,40694312
4,第4章 乳品；蛋...,318,芬兰,42409351
4,第4章 乳品；蛋...,321,匈牙利,853465
4,第4章 乳品；蛋...,327,波兰,80620844
4,第4章 乳品；蛋...,336,立陶宛,1488720
4,第4章 乳品；蛋...,340,白俄罗斯,59583959
4,第4章 乳品；蛋...,350,斯洛文尼亚,1075950
4,第4章 乳品；蛋...,410,巴西,5996543
4,第4章 乳品；蛋...,429,墨西哥,223
4,第4章 乳品；蛋...,444,乌拉圭,28781563
4,第4章 乳品；蛋...,501,加拿大,1303621
5,第5章 其他动物...,124,蒙古,103180
5,第5章 其他动物...,127,巴基斯坦,9790693
5,第5章 其他动物...,129,菲律宾,107067
5,第5章 其他动物...,224,肯尼亚,41941
5,第5章 其他动物...,227,马达加斯加,121717
5,第5章 其他动物...,244,南非,3746033
5,第5章 其他动物...,305,法国,6668355
5,第5章 其他动物...,306,爱尔兰,1474818
5,第5章 其他动物...,307,意大利,683288
5,第5章 其他动物...,309,荷兰,26400741
5,第5章 其他动物...,310,希腊,300748
5,第5章 其他动物...,312,西班牙,43528433
