商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,302,丹麦,108373
1,第1章 活动物,412,智利,11072132
1,第1章 活动物,609,新西兰,438696441
2,第2章 肉及食用...,302,丹麦,555490942
2,第2章 肉及食用...,311,葡萄牙,20899706
2,第2章 肉及食用...,331,瑞士,6656969
2,第2章 肉及食用...,335,拉脱维亚,1049512
2,第2章 肉及食用...,347,乌克兰,34052620
2,第2章 肉及食用...,402,阿根廷,1051682607
2,第2章 肉及食用...,412,智利,322427221
2,第2章 肉及食用...,432,巴拿马,3355364
2,第2章 肉及食用...,609,新西兰,1571884810
3,第3章 鱼、甲壳...,103,孟加拉国,5588290
3,第3章 鱼、甲壳...,106,缅甸,110906894
3,第3章 鱼、甲壳...,134,斯里兰卡,3546865
3,第3章 鱼、甲壳...,215,埃及,368705
3,第3章 鱼、甲壳...,232,摩洛哥,4308604
3,第3章 鱼、甲壳...,236,尼日利亚,12887
3,第3章 鱼、甲壳...,247,坦桑尼亚,7054804
3,第3章 鱼、甲壳...,302,丹麦,2903870
3,第3章 鱼、甲壳...,311,葡萄牙,15337484
3,第3章 鱼、甲壳...,322,冰岛,147147426
3,第3章 鱼、甲壳...,334,爱沙尼亚,5252468
3,第3章 鱼、甲壳...,402,阿根廷,92130047
3,第3章 鱼、甲壳...,412,智利,64535144
3,第3章 鱼、甲壳...,413,哥伦比亚,294886
3,第3章 鱼、甲壳...,416,古巴,9578118
3,第3章 鱼、甲壳...,419,厄瓜多尔,1030920698
3,第3章 鱼、甲壳...,434,秘鲁,111542041
3,第3章 鱼、甲壳...,445,委内瑞拉,25014363
3,第3章 鱼、甲壳...,602,库克群岛,1536155
3,第3章 鱼、甲壳...,603,斐济,152068
3,第3章 鱼、甲壳...,608,瓦努阿图,20761991
3,第3章 鱼、甲壳...,609,新西兰,223705489
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,4740788
4,第4章 乳品；蛋...,115,以色列,2616
4,第4章 乳品；蛋...,146,吉尔吉斯斯坦,9425
4,第4章 乳品；蛋...,302,丹麦,106830437
4,第4章 乳品；蛋...,308,卢森堡,445419
4,第4章 乳品；蛋...,311,葡萄牙,991673
4,第4章 乳品；蛋...,328,罗马尼亚,1196
4,第4章 乳品；蛋...,330,瑞典,35940790
4,第4章 乳品；蛋...,331,瑞士,23916126
4,第4章 乳品；蛋...,334,爱沙尼亚,6822882
4,第4章 乳品；蛋...,335,拉脱维亚,2562977
4,第4章 乳品；蛋...,347,乌克兰,4791594
4,第4章 乳品；蛋...,352,捷克,8035446
4,第4章 乳品；蛋...,402,阿根廷,31227455
4,第4章 乳品；蛋...,412,智利,3175894
4,第4章 乳品；蛋...,609,新西兰,2645572763
5,第5章 其他动物...,103,孟加拉国,928346
5,第5章 其他动物...,115,以色列,7240
5,第5章 其他动物...,146,吉尔吉斯斯坦,341122
5,第5章 其他动物...,215,埃及,708208
5,第5章 其他动物...,232,摩洛哥,131912
5,第5章 其他动物...,236,尼日利亚,105459
5,第5章 其他动物...,247,坦桑尼亚,454290
5,第5章 其他动物...,248,多哥,242299
5,第5章 其他动物...,302,丹麦,24323948
5,第5章 其他动物...,322,冰岛,345304
5,第5章 其他动物...,347,乌克兰,1782856
5,第5章 其他动物...,352,捷克,5619504
5,第5章 其他动物...,412,智利,1200964
5,第5章 其他动物...,609,新西兰,114127880
5,第5章 其他动物...,613,所罗门群岛,100234
5,第5章 其他动物...,623,法属波利尼西亚,614145
6,第6章 活树及其...,115,以色列,68596
6,第6章 活树及其...,134,斯里兰卡,1041
6,第6章 活树及其...,247,坦桑尼亚,342509
6,第6章 活树及其...,302,丹麦,2770
6,第6章 活树及其...,311,葡萄牙,3132
6,第6章 活树及其...,347,乌克兰,2590
6,第6章 活树及其...,402,阿根廷,291757
6,第6章 活树及其...,412,智利,1263378
6,第6章 活树及其...,413,哥伦比亚,2070190
6,第6章 活树及其...,419,厄瓜多尔,7593416
6,第6章 活树及其...,423,危地马拉,21009
6,第6章 活树及其...,609,新西兰,3613390
7,第7章 食用蔬菜...,106,缅甸,66439472
7,第7章 食用蔬菜...,215,埃及,31376
7,第7章 食用蔬菜...,302,丹麦,1551
7,第7章 食用蔬菜...,330,瑞典,1201400
7,第7章 食用蔬菜...,412,智利,4281
7,第7章 食用蔬菜...,609,新西兰,9323138
8,第8章 食用水果...,101,阿富汗,222140
8,第8章 食用水果...,106,缅甸,102867
8,第8章 食用水果...,107,柬埔寨,121235675
8,第8章 食用水果...,131,沙特阿拉伯,940770
8,第8章 食用水果...,134,斯里兰卡,71256
8,第8章 食用水果...,215,埃及,39064689
8,第8章 食用水果...,229,马里,2352312
8,第8章 食用水果...,232,摩洛哥,5588175
8,第8章 食用水果...,236,尼日利亚,1247487
8,第8章 食用水果...,248,多哥,7753859
8,第8章 食用水果...,330,瑞典,2722417
8,第8章 食用水果...,335,拉脱维亚,1273553
8,第8章 食用水果...,347,乌克兰,651096
8,第8章 食用水果...,402,阿根廷,13356808
8,第8章 食用水果...,412,智利,70681618
8,第8章 食用水果...,419,厄瓜多尔,97865862
8,第8章 食用水果...,423,危地马拉,18138044
8,第8章 食用水果...,432,巴拿马,216964
8,第8章 食用水果...,434,秘鲁,135583238
8,第8章 食用水果...,609,新西兰,534489251
9,第9章 咖啡、茶...,106,缅甸,1670008
9,第9章 咖啡、茶...,107,柬埔寨,786
9,第9章 咖啡、茶...,121,中国澳门,24038
9,第9章 咖啡、茶...,134,斯里兰卡,36446219
9,第9章 咖啡、茶...,144,东帝汶,2972824
9,第9章 咖啡、茶...,215,埃及,437028
9,第9章 咖啡、茶...,228,马拉维,2035692
9,第9章 咖啡、茶...,232,摩洛哥,684752
9,第9章 咖啡、茶...,236,尼日利亚,1927086
9,第9章 咖啡、茶...,238,卢旺达,3159659
9,第9章 咖啡、茶...,302,丹麦,11108
9,第9章 咖啡、茶...,311,葡萄牙,3107871
9,第9章 咖啡、茶...,330,瑞典,561947
9,第9章 咖啡、茶...,331,瑞士,22132603
9,第9章 咖啡、茶...,352,捷克,6408
9,第9章 咖啡、茶...,402,阿根廷,148818
9,第9章 咖啡、茶...,413,哥伦比亚,46738410
9,第9章 咖啡、茶...,419,厄瓜多尔,2393
9,第9章 咖啡、茶...,423,危地马拉,53859419
9,第9章 咖啡、茶...,426,洪都拉斯,3130416
9,第9章 咖啡、茶...,432,巴拿马,4023268
9,第9章 咖啡、茶...,433,巴拉圭,85
9,第9章 咖啡、茶...,434,秘鲁,2025
9,第9章 咖啡、茶...,449,博纳尔圣俄斯塔休斯和萨巴,352
9,第9章 咖啡、茶...,609,新西兰,42965
9,第9章 咖啡、茶...,611,巴布亚新几内亚,633531
10,第10章 谷物,106,缅甸,81031515
10,第10章 谷物,107,柬埔寨,27706587
10,第10章 谷物,302,丹麦,10568658
10,第10章 谷物,347,乌克兰,1112337299
10,第10章 谷物,402,阿根廷,1243616005
10,第10章 谷物,412,智利,7029
10,第10章 谷物,434,秘鲁,1510975
11,第11章 制粉工业...,106,缅甸,44545
11,第11章 制粉工业...,107,柬埔寨,1737500
11,第11章 制粉工业...,302,丹麦,1841804
11,第11章 制粉工业...,330,瑞典,594
11,第11章 制粉工业...,352,捷克,104232
11,第11章 制粉工业...,412,智利,2658508
12,第12章 含油子仁...,103,孟加拉国,2138102
12,第12章 含油子仁...,106,缅甸,14589044
12,第12章 含油子仁...,115,以色列,1633748
12,第12章 含油子仁...,134,斯里兰卡,2480
12,第12章 含油子仁...,215,埃及,2360660
12,第12章 含油子仁...,229,马里,16272253
12,第12章 含油子仁...,232,摩洛哥,120335
12,第12章 含油子仁...,236,尼日利亚,14282044
12,第12章 含油子仁...,246,苏丹,350369692
12,第12章 含油子仁...,247,坦桑尼亚,242422336
12,第12章 含油子仁...,248,多哥,33860671
12,第12章 含油子仁...,251,布基纳法索,2229139
12,第12章 含油子仁...,253,赞比亚,707130
12,第12章 含油子仁...,302,丹麦,34456527
12,第12章 含油子仁...,347,乌克兰,1669357
12,第12章 含油子仁...,402,阿根廷,554692590
12,第12章 含油子仁...,412,智利,70059932
12,第12章 含油子仁...,423,危地马拉,625311
12,第12章 含油子仁...,426,洪都拉斯,49422
12,第12章 含油子仁...,433,巴拉圭,1057789
12,第12章 含油子仁...,434,秘鲁,25593555
12,第12章 含油子仁...,609,新西兰,8220539
12,第12章 含油子仁...,613,所罗门群岛,124126
13,第13章 虫胶；树...,106,缅甸,297932
13,第13章 虫胶；树...,115,以色列,253287
13,第13章 虫胶；树...,246,苏丹,3447065
13,第13章 虫胶；树...,302,丹麦,2863408
13,第13章 虫胶；树...,325,摩纳哥,37066
13,第13章 虫胶；树...,331,瑞士,4256847
