商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,305,法国,41701444
1,第1章 活动物,309,荷兰,9109973
1,第1章 活动物,315,奥地利,7756
1,第1章 活动物,444,乌拉圭,105610027
2,第2章 肉及食用...,137,土耳其,18404391
2,第2章 肉及食用...,244,南非,12314669
2,第2章 肉及食用...,305,法国,408441474
2,第2章 肉及食用...,306,爱尔兰,173372520
2,第2章 肉及食用...,307,意大利,142819186
2,第2章 肉及食用...,309,荷兰,667643086
2,第2章 肉及食用...,312,西班牙,2606210222
2,第2章 肉及食用...,315,奥地利,80458900
2,第2章 肉及食用...,318,芬兰,46000227
2,第2章 肉及食用...,321,匈牙利,2248569
2,第2章 肉及食用...,336,立陶宛,3343837
2,第2章 肉及食用...,340,白俄罗斯,87615221
2,第2章 肉及食用...,408,多民族玻利维亚国,54289728
2,第2章 肉及食用...,410,巴西,4386128307
2,第2章 肉及食用...,415,哥斯达黎加,40255843
2,第2章 肉及食用...,429,墨西哥,95461915
2,第2章 肉及食用...,444,乌拉圭,701149537
2,第2章 肉及食用...,501,加拿大,464091237
3,第3章 鱼、甲壳...,123,马尔代夫,64325
3,第3章 鱼、甲壳...,127,巴基斯坦,83878444
3,第3章 鱼、甲壳...,129,菲律宾,49117199
3,第3章 鱼、甲壳...,137,土耳其,2435959
3,第3章 鱼、甲壳...,220,加纳,123398
3,第3章 鱼、甲壳...,224,肯尼亚,1926967
3,第3章 鱼、甲壳...,227,马达加斯加,7517247
3,第3章 鱼、甲壳...,233,莫桑比克,6281991
3,第3章 鱼、甲壳...,244,南非,17152513
3,第3章 鱼、甲壳...,305,法国,33675343
3,第3章 鱼、甲壳...,306,爱尔兰,29119452
3,第3章 鱼、甲壳...,309,荷兰,23783600
3,第3章 鱼、甲壳...,310,希腊,525226
3,第3章 鱼、甲壳...,312,西班牙,39377751
3,第3章 鱼、甲壳...,326,挪威,394028174
3,第3章 鱼、甲壳...,327,波兰,920820
3,第3章 鱼、甲壳...,357,法罗群岛,71395877
3,第3章 鱼、甲壳...,410,巴西,11835605
3,第3章 鱼、甲壳...,429,墨西哥,40341795
3,第3章 鱼、甲壳...,444,乌拉圭,1488687
3,第3章 鱼、甲壳...,501,加拿大,571945211
3,第3章 鱼、甲壳...,503,格陵兰,103453798
3,第3章 鱼、甲壳...,621,马绍尔群岛,15529302
4,第4章 乳品；蛋...,137,土耳其,68004792
4,第4章 乳品；蛋...,138,阿联酋,12180
4,第4章 乳品；蛋...,301,比利时,47895686
4,第4章 乳品；蛋...,305,法国,333171096
4,第4章 乳品；蛋...,306,爱尔兰,104687387
4,第4章 乳品；蛋...,307,意大利,37117952
4,第4章 乳品；蛋...,309,荷兰,183756291
4,第4章 乳品；蛋...,310,希腊,5864790
4,第4章 乳品；蛋...,312,西班牙,66715924
4,第4章 乳品；蛋...,315,奥地利,22671077
4,第4章 乳品；蛋...,318,芬兰,70273125
4,第4章 乳品；蛋...,321,匈牙利,1011150
4,第4章 乳品；蛋...,327,波兰,110566893
4,第4章 乳品；蛋...,336,立陶宛,5038107
4,第4章 乳品；蛋...,340,白俄罗斯,104798451
4,第4章 乳品；蛋...,410,巴西,2021581
4,第4章 乳品；蛋...,429,墨西哥,4054
4,第4章 乳品；蛋...,444,乌拉圭,83659218
4,第4章 乳品；蛋...,501,加拿大,864839
5,第5章 其他动物...,127,巴基斯坦,14158149
5,第5章 其他动物...,129,菲律宾,121316
5,第5章 其他动物...,227,马达加斯加,236243
5,第5章 其他动物...,233,莫桑比克,100746
5,第5章 其他动物...,244,南非,2125858
5,第5章 其他动物...,305,法国,6893633
5,第5章 其他动物...,306,爱尔兰,960203
5,第5章 其他动物...,307,意大利,1579143
5,第5章 其他动物...,309,荷兰,31732056
5,第5章 其他动物...,310,希腊,164264
5,第5章 其他动物...,312,西班牙,32520910
5,第5章 其他动物...,321,匈牙利,3836793
5,第5章 其他动物...,327,波兰,12284372
5,第5章 其他动物...,340,白俄罗斯,1600851
5,第5章 其他动物...,410,巴西,1067437
5,第5章 其他动物...,429,墨西哥,340966
5,第5章 其他动物...,444,乌拉圭,107214
5,第5章 其他动物...,501,加拿大,3229781
6,第6章 活树及其...,127,巴基斯坦,170701
6,第6章 活树及其...,137,土耳其,342
6,第6章 活树及其...,224,肯尼亚,1652542
6,第6章 活树及其...,244,南非,4082882
6,第6章 活树及其...,250,乌干达,77754
6,第6章 活树及其...,254,津巴布韦,27323
6,第6章 活树及其...,301,比利时,38814
6,第6章 活树及其...,305,法国,4349956
6,第6章 活树及其...,307,意大利,983793
6,第6章 活树及其...,309,荷兰,59566090
6,第6章 活树及其...,312,西班牙,4296890
6,第6章 活树及其...,314,安道尔,345
6,第6章 活树及其...,326,挪威,292215
6,第6章 活树及其...,327,波兰,148236
6,第6章 活树及其...,410,巴西,350
6,第6章 活树及其...,415,哥斯达黎加,1549177
6,第6章 活树及其...,429,墨西哥,7484
6,第6章 活树及其...,444,乌拉圭,1365195
7,第7章 食用蔬菜...,127,巴基斯坦,4170620
7,第7章 食用蔬菜...,137,土耳其,54575
7,第7章 食用蔬菜...,301,比利时,73498
7,第7章 食用蔬菜...,305,法国,24724
7,第7章 食用蔬菜...,307,意大利,84459
7,第7章 食用蔬菜...,312,西班牙,907477
7,第7章 食用蔬菜...,327,波兰,28050
7,第7章 食用蔬菜...,410,巴西,6919
7,第7章 食用蔬菜...,429,墨西哥,1520310
7,第7章 食用蔬菜...,501,加拿大,319768388
8,第8章 食用水果...,124,蒙古,28183785
8,第8章 食用水果...,127,巴基斯坦,1579877
8,第8章 食用水果...,129,菲律宾,378026763
