商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,146,吉尔吉斯斯坦,617694
1,第1章 活动物,215,埃及,660844
1,第1章 活动物,330,瑞典,3274
1,第1章 活动物,352,捷克,922500
1,第1章 活动物,353,斯洛伐克,246215
1,第1章 活动物,402,阿根廷,1851739
1,第1章 活动物,434,秘鲁,217260
2,第2章 肉及食用...,302,丹麦,276857718
2,第2章 肉及食用...,328,罗马尼亚,16730435
2,第2章 肉及食用...,402,阿根廷,236911688
2,第2章 肉及食用...,412,智利,92878057
2,第2章 肉及食用...,609,新西兰,867032287
3,第3章 鱼、甲壳...,103,孟加拉国,42306245
3,第3章 鱼、甲壳...,105,文莱,1128798
3,第3章 鱼、甲壳...,106,缅甸,9646230
3,第3章 鱼、甲壳...,107,柬埔寨,782878
3,第3章 鱼、甲壳...,134,斯里兰卡,1548815
3,第3章 鱼、甲壳...,215,埃及,523111
3,第3章 鱼、甲壳...,232,摩洛哥,945306
3,第3章 鱼、甲壳...,247,坦桑尼亚,4333430
3,第3章 鱼、甲壳...,302,丹麦,17379426
3,第3章 鱼、甲壳...,311,葡萄牙,8018628
3,第3章 鱼、甲壳...,322,冰岛,20058808
3,第3章 鱼、甲壳...,334,爱沙尼亚,2411976
3,第3章 鱼、甲壳...,335,拉脱维亚,4537750
3,第3章 鱼、甲壳...,402,阿根廷,66855103
3,第3章 鱼、甲壳...,412,智利,97555452
3,第3章 鱼、甲壳...,413,哥伦比亚,331188
3,第3章 鱼、甲壳...,416,古巴,20644292
3,第3章 鱼、甲壳...,419,厄瓜多尔,37434583
3,第3章 鱼、甲壳...,434,秘鲁,21597287
3,第3章 鱼、甲壳...,602,库克群岛,1899947
3,第3章 鱼、甲壳...,603,斐济,303015
3,第3章 鱼、甲壳...,609,新西兰,219083846
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,574358
4,第4章 乳品；蛋...,131,沙特阿拉伯,1459
4,第4章 乳品；蛋...,146,吉尔吉斯斯坦,1104016
4,第4章 乳品；蛋...,302,丹麦,34442396
4,第4章 乳品；蛋...,308,卢森堡,1896375
4,第4章 乳品；蛋...,311,葡萄牙,49076
4,第4章 乳品；蛋...,330,瑞典,8839115
4,第4章 乳品；蛋...,331,瑞士,3881679
4,第4章 乳品；蛋...,347,乌克兰,5020430
4,第4章 乳品；蛋...,402,阿根廷,21491919
4,第4章 乳品；蛋...,412,智利,6192751
4,第4章 乳品；蛋...,609,新西兰,1352898815
5,第5章 其他动物...,103,孟加拉国,550224
5,第5章 其他动物...,115,以色列,69
5,第5章 其他动物...,228,马拉维,123345
5,第5章 其他动物...,236,尼日利亚,1260213
5,第5章 其他动物...,247,坦桑尼亚,40297
5,第5章 其他动物...,302,丹麦,26033977
5,第5章 其他动物...,322,冰岛,61645
5,第5章 其他动物...,331,瑞士,52285
5,第5章 其他动物...,347,乌克兰,1490507
5,第5章 其他动物...,352,捷克,794647
5,第5章 其他动物...,412,智利,588564
5,第5章 其他动物...,419,厄瓜多尔,115895
5,第5章 其他动物...,426,洪都拉斯,132169
5,第5章 其他动物...,434,秘鲁,37792
5,第5章 其他动物...,603,斐济,72581
5,第5章 其他动物...,609,新西兰,81361281
6,第6章 活树及其...,115,以色列,449728
6,第6章 活树及其...,228,马拉维,5324
6,第6章 活树及其...,247,坦桑尼亚,232073
6,第6章 活树及其...,253,赞比亚,1416
6,第6章 活树及其...,302,丹麦,15227
6,第6章 活树及其...,311,葡萄牙,192344
6,第6章 活树及其...,411,开曼群岛,726
6,第6章 活树及其...,412,智利,869911
6,第6章 活树及其...,413,哥伦比亚,1743997
6,第6章 活树及其...,419,厄瓜多尔,10673175
6,第6章 活树及其...,423,危地马拉,68054
6,第6章 活树及其...,609,新西兰,371164
7,第7章 食用蔬菜...,106,缅甸,9257443
7,第7章 食用蔬菜...,311,葡萄牙,127350
7,第7章 食用蔬菜...,434,秘鲁,18381
7,第7章 食用蔬菜...,609,新西兰,12832653
8,第8章 食用水果...,106,缅甸,55649500
8,第8章 食用水果...,114,伊拉克,215876
8,第8章 食用水果...,115,以色列,10591231
8,第8章 食用水果...,131,沙特阿拉伯,356884
8,第8章 食用水果...,134,斯里兰卡,112652
8,第8章 食用水果...,146,吉尔吉斯斯坦,1188045
8,第8章 食用水果...,215,埃及,56620473
