商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,112,印度尼西亚,203855
1,第1章 活动物,116,日本,175795
1,第1章 活动物,119,老挝,2678569
1,第1章 活动物,122,马来西亚,30559
1,第1章 活动物,133,韩国,130735
1,第1章 活动物,136,泰国,20166
1,第1章 活动物,141,越南,1661886
1,第1章 活动物,143,中国台湾,428645
1,第1章 活动物,231,毛里求斯,130735
1,第1章 活动物,303,英国,3155
1,第1章 活动物,304,德国,1687494
1,第1章 活动物,424,圭亚那,316903
1,第1章 活动物,502,美国,3246464
1,第1章 活动物,601,澳大利亚,207955448
2,第2章 肉及食用...,303,英国,52313770
2,第2章 肉及食用...,304,德国,497916214
2,第2章 肉及食用...,502,美国,590033612
2,第2章 肉及食用...,601,澳大利亚,455498120
3,第3章 鱼、甲壳...,110,中国香港,4344990
3,第3章 鱼、甲壳...,111,印度,42997135
3,第3章 鱼、甲壳...,112,印度尼西亚,168375645
3,第3章 鱼、甲壳...,116,日本,191779806
3,第3章 鱼、甲壳...,122,马来西亚,26482591
3,第3章 鱼、甲壳...,126,阿曼,2506190
3,第3章 鱼、甲壳...,132,新加坡,746999
3,第3章 鱼、甲壳...,133,韩国,67964986
3,第3章 鱼、甲壳...,136,泰国,94560024
3,第3章 鱼、甲壳...,141,越南,61724666
3,第3章 鱼、甲壳...,142,中国,5021754
3,第3章 鱼、甲壳...,143,中国台湾,48516641
3,第3章 鱼、甲壳...,145,哈萨克斯坦,1507850
3,第3章 鱼、甲壳...,223,科特迪瓦,429542
3,第3章 鱼、甲壳...,230,毛里塔尼亚,2164428
3,第3章 鱼、甲壳...,234,纳米比亚,1484672
3,第3章 鱼、甲壳...,240,塞内加尔,2602075
3,第3章 鱼、甲壳...,243,索马里,178390
3,第3章 鱼、甲壳...,303,英国,42851382
3,第3章 鱼、甲壳...,304,德国,7801675
3,第3章 鱼、甲壳...,344,俄罗斯,888005650
3,第3章 鱼、甲壳...,424,圭亚那,414495
3,第3章 鱼、甲壳...,441,苏里南,10949
3,第3章 鱼、甲壳...,502,美国,684456289
3,第3章 鱼、甲壳...,601,澳大利亚,24069907
4,第4章 乳品;蛋...,112,印度尼西亚,13193651
4,第4章 乳品;蛋...,113,伊朗,42
4,第4章 乳品;蛋...,116,日本,166057
4,第4章 乳品;蛋...,122,马来西亚,11481671
4,第4章 乳品;蛋...,132,新加坡,799220
4,第4章 乳品;蛋...,133,韩国,9919695
4,第4章 乳品;蛋...,136,泰国,573734
4,第4章 乳品;蛋...,142,中国,1271833
4,第4章 乳品;蛋...,143,中国台湾,8789544
4,第4章 乳品;蛋...,303,英国,12375181
4,第4章 乳品;蛋...,304,德国,154814168
