商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,302,丹麦,37555
1,第1章 活动物,311,葡萄牙,28082296
1,第1章 活动物,353,斯洛伐克,5333
1,第1章 活动物,609,新西兰,89130311
2,第2章 肉及食用...,302,丹麦,544780460
2,第2章 肉及食用...,311,葡萄牙,34392615
2,第2章 肉及食用...,331,瑞士,3997332
2,第2章 肉及食用...,347,乌克兰,6266643
2,第2章 肉及食用...,402,阿根廷,1005273597
2,第2章 肉及食用...,412,智利,380099925
2,第2章 肉及食用...,432,巴拿马,3220695
2,第2章 肉及食用...,609,新西兰,1139040683
3,第3章 鱼、甲壳...,103,孟加拉国,906301
3,第3章 鱼、甲壳...,106,缅甸,30386647
3,第3章 鱼、甲壳...,131,沙特阿拉伯,829674
3,第3章 鱼、甲壳...,134,斯里兰卡,4268070
3,第3章 鱼、甲壳...,215,埃及,703472
3,第3章 鱼、甲壳...,232,摩洛哥,44384
3,第3章 鱼、甲壳...,247,坦桑尼亚,4568141
3,第3章 鱼、甲壳...,302,丹麦,4526748
3,第3章 鱼、甲壳...,311,葡萄牙,10079288
3,第3章 鱼、甲壳...,322,冰岛,15190555
3,第3章 鱼、甲壳...,334,爱沙尼亚,5645107
3,第3章 鱼、甲壳...,402,阿根廷,20421241
3,第3章 鱼、甲壳...,412,智利,35787565
3,第3章 鱼、甲壳...,413,哥伦比亚,321604
3,第3章 鱼、甲壳...,416,古巴,4260317
3,第3章 鱼、甲壳...,419,厄瓜多尔,717204421
3,第3章 鱼、甲壳...,432,巴拿马,479168
3,第3章 鱼、甲壳...,434,秘鲁,69014317
3,第3章 鱼、甲壳...,445,委内瑞拉,4319541
3,第3章 鱼、甲壳...,609,新西兰,200406767
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,2840285
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,4799272
4,第4章 乳品；蛋...,302,丹麦,36197432
4,第4章 乳品；蛋...,311,葡萄牙,786716
4,第4章 乳品；蛋...,330,瑞典,9055126
4,第4章 乳品；蛋...,331,瑞士,7805163
4,第4章 乳品；蛋...,334,爱沙尼亚,6228218
4,第4章 乳品；蛋...,347,乌克兰,4150243
4,第4章 乳品；蛋...,352,捷克,552825
4,第4章 乳品；蛋...,402,阿根廷,20040015
4,第4章 乳品；蛋...,412,智利,2499595
4,第4章 乳品；蛋...,609,新西兰,1909253083
5,第5章 其他动物...,103,孟加拉国,110773
5,第5章 其他动物...,215,埃及,54983
5,第5章 其他动物...,247,坦桑尼亚,283138
5,第5章 其他动物...,302,丹麦,16324135
5,第5章 其他动物...,347,乌克兰,1553563
5,第5章 其他动物...,352,捷克,4007743
5,第5章 其他动物...,413,哥伦比亚,64084
5,第5章 其他动物...,419,厄瓜多尔,126809
5,第5章 其他动物...,609,新西兰,54983870
5,第5章 其他动物...,623,法属波利尼西亚,329260
6,第6章 活树及其...,115,以色列,658044
6,第6章 活树及其...,247,坦桑尼亚,222275
6,第6章 活树及其...,302,丹麦,1982
6,第6章 活树及其...,311,葡萄牙,1263211
6,第6章 活树及其...,328,罗马尼亚,815
6,第6章 活树及其...,412,智利,1246442
6,第6章 活树及其...,413,哥伦比亚,1286448
6,第6章 活树及其...,419,厄瓜多尔,5632453
6,第6章 活树及其...,423,危地马拉,4164
6,第6章 活树及其...,609,新西兰,195054
7,第7章 食用蔬菜...,106,缅甸,12049946
7,第7章 食用蔬菜...,215,埃及,27975
7,第7章 食用蔬菜...,347,乌克兰,779491
7,第7章 食用蔬菜...,609,新西兰,10057518
8,第8章 食用水果...,101,阿富汗,14116300
8,第8章 食用水果...,106,缅甸,52500
8,第8章 食用水果...,107,柬埔寨,125684974
8,第8章 食用水果...,114,伊拉克,1884568
8,第8章 食用水果...,115,以色列,3209380
8,第8章 食用水果...,131,沙特阿拉伯,422910
8,第8章 食用水果...,134,斯里兰卡,2460
8,第8章 食用水果...,146,吉尔吉斯斯坦,105437
8,第8章 食用水果...,215,埃及,5630393
8,第8章 食用水果...,248,多哥,217849
8,第8章 食用水果...,302,丹麦,68
8,第8章 食用水果...,330,瑞典,19978215
8,第8章 食用水果...,343,摩尔多瓦,35
8,第8章 食用水果...,347,乌克兰,1040
8,第8章 食用水果...,402,阿根廷,7468731
8,第8章 食用水果...,412,智利,4027967067
8,第8章 食用水果...,419,厄瓜多尔,67335809
8,第8章 食用水果...,434,秘鲁,313266678
8,第8章 食用水果...,609,新西兰,9868019
9,第9章 咖啡、茶...,106,缅甸,1605953
9,第9章 咖啡、茶...,107,柬埔寨,437
9,第9章 咖啡、茶...,134,斯里兰卡,37537452
9,第9章 咖啡、茶...,215,埃及,19886
9,第9章 咖啡、茶...,228,马拉维,196779
9,第9章 咖啡、茶...,232,摩洛哥,348992
9,第9章 咖啡、茶...,236,尼日利亚,607529
9,第9章 咖啡、茶...,238,卢旺达,1675048
9,第9章 咖啡、茶...,247,坦桑尼亚,848756
9,第9章 咖啡、茶...,302,丹麦,604
9,第9章 咖啡、茶...,311,葡萄牙,1290242
9,第9章 咖啡、茶...,328,罗马尼亚,108
9,第9章 咖啡、茶...,331,瑞士,4092780
9,第9章 咖啡、茶...,347,乌克兰,150
9,第9章 咖啡、茶...,352,捷克,22
9,第9章 咖啡、茶...,402,阿根廷,371723
9,第9章 咖啡、茶...,413,哥伦比亚,20567755
9,第9章 咖啡、茶...,419,厄瓜多尔,1250
9,第9章 咖啡、茶...,423,危地马拉,885624
9,第9章 咖啡、茶...,426,洪都拉斯,1725979
9,第9章 咖啡、茶...,432,巴拿马,170893
9,第9章 咖啡、茶...,434,秘鲁,1390575
9,第9章 咖啡、茶...,449,荷属安地列斯,387
9,第9章 咖啡、茶...,609,新西兰,36104
9,第9章 咖啡、茶...,611,巴布亚新几内亚,2629374
10,第10章 谷物,106,缅甸,227681584
10,第10章 谷物,107,柬埔寨,50988678
10,第10章 谷物,302,丹麦,1748982
10,第10章 谷物,347,乌克兰,1376909927
10,第10章 谷物,402,阿根廷,49213246
10,第10章 谷物,412,智利,576508
10,第10章 谷物,434,秘鲁,267156
11,第11章 制粉工业...,107,柬埔寨,5632043
11,第11章 制粉工业...,247,坦桑尼亚,11670
11,第11章 制粉工业...,302,丹麦,115
11,第11章 制粉工业...,330,瑞典,53
11,第11章 制粉工业...,347,乌克兰,4345246
11,第11章 制粉工业...,434,秘鲁,154741
12,第12章 含油子仁...,103,孟加拉国,5606668
12,第12章 含油子仁...,106,缅甸,38057873
12,第12章 含油子仁...,115,以色列,333015
12,第12章 含油子仁...,117,约旦,645
12,第12章 含油子仁...,134,斯里兰卡,8223
12,第12章 含油子仁...,215,埃及,158283
12,第12章 含油子仁...,229,马里,4503895
12,第12章 含油子仁...,232,摩洛哥,1309
12,第12章 含油子仁...,236,尼日利亚,5027709
12,第12章 含油子仁...,246,苏丹,393578951
12,第12章 含油子仁...,247,坦桑尼亚,12862022
12,第12章 含油子仁...,248,多哥,91666862
12,第12章 含油子仁...,251,布基纳法索,6397163
12,第12章 含油子仁...,302,丹麦,7683371
12,第12章 含油子仁...,328,罗马尼亚,6009
12,第12章 含油子仁...,347,乌克兰,54247040
12,第12章 含油子仁...,352,捷克,16366022
12,第12章 含油子仁...,402,阿根廷,132136482
12,第12章 含油子仁...,412,智利,23173642
12,第12章 含油子仁...,419,厄瓜多尔,107702
12,第12章 含油子仁...,423,危地马拉,220
12,第12章 含油子仁...,433,巴拉圭,213954
12,第12章 含油子仁...,434,秘鲁,15156224
12,第12章 含油子仁...,613,所罗门群岛,332759
13,第13章 虫胶；树...,106,缅甸,867150
13,第13章 虫胶；树...,115,以色列,262514
13,第13章 虫胶；树...,232,摩洛哥,31105
13,第13章 虫胶；树...,236,尼日利亚,71534
13,第13章 虫胶；树...,246,苏丹,2746321
13,第13章 虫胶；树...,302,丹麦,3701136
13,第13章 虫胶；树...,325,摩纳哥,24175
13,第13章 虫胶；树...,331,瑞士,209954
13,第13章 虫胶；树...,352,捷克,4321490
13,第13章 虫胶；树...,412,智利,1181893
13,第13章 虫胶；树...,413,哥伦比亚,54679
13,第13章 虫胶；树...,426,洪都拉斯,38
13,第13章 虫胶；树...,434,秘鲁,284237
14,第14章 编结用植...,101,阿富汗,183483
14,第14章 编结用植...,106,缅甸,669208
14,第14章 编结用植...,134,斯里兰卡,3653079
14,第14章 编结用植...,215,埃及,123048
14,第14章 编结用植...,228,马拉维,33854
14,第14章 编结用植...,236,尼日利亚,48929
14,第14章 编结用植...,247,坦桑尼亚,599366
14,第14章 编结用植...,347,乌克兰,342618
14,第14章 编结用植...,412,智利,71755
14,第14章 编结用植...,413,哥伦比亚,515262
14,第14章 编结用植...,434,秘鲁,18502556
14,第14章 编结用植...,609,新西兰,100474
14,第14章 编结用植...,611,巴布亚新几内亚,236191
15,第15章 动、植物...,115,以色列,250
15,第15章 动、植物...,134,斯里兰卡,258710
15,第15章 动、植物...,232,摩洛哥,2491729
15,第15章 动、植物...,236,尼日利亚,8096422
15,第15章 动、植物...,246,苏丹,52846091
15,第15章 动、植物...,302,丹麦,962342
15,第15章 动、植物...,311,葡萄牙,3879248
15,第15章 动、植物...,322,冰岛,584310
15,第15章 动、植物...,328,罗马尼亚,1563430
15,第15章 动、植物...,330,瑞典,12339703
15,第15章 动、植物...,331,瑞士,1478558
15,第15章 动、植物...,347,乌克兰,666746620
15,第15章 动、植物...,352,捷克,18207324
15,第15章 动、植物...,402,阿根廷,425456046
15,第15章 动、植物...,412,智利,5961784
15,第15章 动、植物...,413,哥伦比亚,6818858
15,第15章 动、植物...,419,厄瓜多尔,49368
15,第15章 动、植物...,434,秘鲁,7597782
15,第15章 动、植物...,609,新西兰,33204110
16,第16章 肉、鱼、...,302,丹麦,3999175
16,第16章 肉、鱼、...,311,葡萄牙,60338
16,第16章 肉、鱼、...,412,智利,305629
16,第16章 肉、鱼、...,434,秘鲁,31145623
16,第16章 肉、鱼、...,609,新西兰,399830
16,第16章 肉、鱼、...,611,巴布亚新几内亚,129477
17,第17章 糖及糖食,106,缅甸,5892132
17,第17章 糖及糖食,115,以色列,4045007
17,第17章 糖及糖食,121,中国澳门,1794
17,第17章 糖及糖食,232,摩洛哥,7479031
17,第17章 糖及糖食,302,丹麦,340096
17,第17章 糖及糖食,330,瑞典,1406
17,第17章 糖及糖食,331,瑞士,1525908
17,第17章 糖及糖食,352,捷克,640
17,第17章 糖及糖食,402,阿根廷,325153
17,第17章 糖及糖食,423,危地马拉,1416018
17,第17章 糖及糖食,609,新西兰,401058
18,第18章 可可及可...,106,缅甸,33000
18,第18章 可可及可...,107,柬埔寨,430
18,第18章 可可及可...,121,中国澳门,1462
18,第18章 可可及可...,134,斯里兰卡,622
18,第18章 可可及可...,302,丹麦,21266
18,第18章 可可及可...,311,葡萄牙,67215
18,第18章 可可及可...,328,罗马尼亚,29
18,第18章 可可及可...,330,瑞典,131346
18,第18章 可可及可...,331,瑞士,13192536
18,第18章 可可及可...,334,爱沙尼亚,39213
18,第18章 可可及可...,347,乌克兰,8363
18,第18章 可可及可...,352,捷克,170157
18,第18章 可可及可...,353,斯洛伐克,685
18,第18章 可可及可...,413,哥伦比亚,101185
18,第18章 可可及可...,418,多米尼加共和国,274
18,第18章 可可及可...,419,厄瓜多尔,651791
18,第18章 可可及可...,434,秘鲁,103024
18,第18章 可可及可...,609,新西兰,341353
19,第19章 谷物、粮...,106,缅甸,893510
19,第19章 谷物、粮...,115,以色列,138
19,第19章 谷物、粮...,121,中国澳门,472080
19,第19章 谷物、粮...,131,沙特阿拉伯,42893
19,第19章 谷物、粮...,302,丹麦,67488202
19,第19章 谷物、粮...,308,卢森堡,905944
19,第19章 谷物、粮...,311,葡萄牙,51077
19,第19章 谷物、粮...,328,罗马尼亚,129
19,第19章 谷物、粮...,330,瑞典,5252407
19,第19章 谷物、粮...,331,瑞士,22057982
19,第19章 谷物、粮...,334,爱沙尼亚,178057
19,第19章 谷物、粮...,347,乌克兰,1859378
19,第19章 谷物、粮...,352,捷克,273719
19,第19章 谷物、粮...,353,斯洛伐克,456
19,第19章 谷物、粮...,412,智利,655249
19,第19章 谷物、粮...,609,新西兰,427205493
20,第20章 蔬菜、水...,106,缅甸,32320
20,第20章 蔬菜、水...,107,柬埔寨,3813307
20,第20章 蔬菜、水...,115,以色列,13605600
20,第20章 蔬菜、水...,121,中国澳门,98417
20,第20章 蔬菜、水...,134,斯里兰卡,3135
20,第20章 蔬菜、水...,302,丹麦,663284
20,第20章 蔬菜、水...,330,瑞典,367921
20,第20章 蔬菜、水...,331,瑞士,176682
20,第20章 蔬菜、水...,347,乌克兰,13126
20,第20章 蔬菜、水...,352,捷克,107
20,第20章 蔬菜、水...,402,阿根廷,12359142
20,第20章 蔬菜、水...,412,智利,12163765
20,第20章 蔬菜、水...,413,哥伦比亚,18874
20,第20章 蔬菜、水...,419,厄瓜多尔,931544
20,第20章 蔬菜、水...,426,洪都拉斯,2786
20,第20章 蔬菜、水...,434,秘鲁,454079
20,第20章 蔬菜、水...,609,新西兰,1221462
20,第20章 蔬菜、水...,623,法属波利尼西亚,917790
21,第21章 杂项食品,106,缅甸,347472
21,第21章 杂项食品,115,以色列,9278
21,第21章 杂项食品,121,中国澳门,11252
21,第21章 杂项食品,134,斯里兰卡,20491
21,第21章 杂项食品,215,埃及,6182325
21,第21章 杂项食品,232,摩洛哥,1563
21,第21章 杂项食品,302,丹麦,49200637
21,第21章 杂项食品,311,葡萄牙,330101
21,第21章 杂项食品,322,冰岛,79281
21,第21章 杂项食品,328,罗马尼亚,65449
21,第21章 杂项食品,330,瑞典,4406847
21,第21章 杂项食品,331,瑞士,18579031
21,第21章 杂项食品,334,爱沙尼亚,63386
21,第21章 杂项食品,347,乌克兰,1608172
21,第21章 杂项食品,352,捷克,1672183
21,第21章 杂项食品,353,斯洛伐克,361592
21,第21章 杂项食品,402,阿根廷,42985
21,第21章 杂项食品,412,智利,132412
21,第21章 杂项食品,413,哥伦比亚,1382302
21,第21章 杂项食品,418,多米尼加共和国,1313
21,第21章 杂项食品,419,厄瓜多尔,377131
21,第21章 杂项食品,434,秘鲁,30573
21,第21章 杂项食品,449,荷属安地列斯,1112
21,第21章 杂项食品,603,斐济,9044
21,第21章 杂项食品,609,新西兰,16420396
22,第22章 饮料、酒...,106,缅甸,1274939
22,第22章 饮料、酒...,107,柬埔寨,466648
22,第22章 饮料、酒...,114,伊拉克,4142
22,第22章 饮料、酒...,117,约旦,853
22,第22章 饮料、酒...,121,中国澳门,113665
22,第22章 饮料、酒...,130,卡塔尔,816
22,第22章 饮料、酒...,131,沙特阿拉伯,140205
22,第22章 饮料、酒...,134,斯里兰卡,3110
22,第22章 饮料、酒...,146,吉尔吉斯斯坦,197325
22,第22章 饮料、酒...,201,阿尔及利亚,1710
22,第22章 饮料、酒...,215,埃及,51487
22,第22章 饮料、酒...,232,摩洛哥,5477
22,第22章 饮料、酒...,302,丹麦,400446
22,第22章 饮料、酒...,308,卢森堡,480
22,第22章 饮料、酒...,311,葡萄牙,17591477
22,第22章 饮料、酒...,322,冰岛,84
22,第22章 饮料、酒...,325,摩纳哥,491
22,第22章 饮料、酒...,328,罗马尼亚,2053920
22,第22章 饮料、酒...,329,圣马力诺,632
22,第22章 饮料、酒...,330,瑞典,6788163
22,第22章 饮料、酒...,331,瑞士,233749
22,第22章 饮料、酒...,335,拉脱维亚,331242
22,第22章 饮料、酒...,343,摩尔多瓦,6585542
22,第22章 饮料、酒...,347,乌克兰,8705089
22,第22章 饮料、酒...,352,捷克,774405
22,第22章 饮料、酒...,353,斯洛伐克,191142
22,第22章 饮料、酒...,354,北马其顿共和国,551111
22,第22章 饮料、酒...,402,阿根廷,9663304
22,第22章 饮料、酒...,412,智利,116523573
22,第22章 饮料、酒...,416,古巴,758517
22,第22章 饮料、酒...,423,危地马拉,665
22,第22章 饮料、酒...,432,巴拿马,79567
22,第22章 饮料、酒...,609,新西兰,5031450
23,第23章 食品工业...,106,缅甸,26175464
23,第23章 食品工业...,107,柬埔寨,2890803
23,第23章 食品工业...,215,埃及,1324781
23,第23章 食品工业...,247,坦桑尼亚,4554448
23,第23章 食品工业...,302,丹麦,13062322
23,第23章 食品工业...,347,乌克兰,149699376
23,第23章 食品工业...,352,捷克,692516
23,第23章 食品工业...,402,阿根廷,12696049
23,第23章 食品工业...,412,智利,38067072
23,第23章 食品工业...,419,厄瓜多尔,13122677
23,第23章 食品工业...,432,巴拿马,1976183
23,第23章 食品工业...,434,秘鲁,523557328
23,第23章 食品工业...,609,新西兰,15722209
24,第24章 烟草、烟...,106,缅甸,873211
24,第24章 烟草、烟...,107,柬埔寨,1840889
24,第24章 烟草、烟...,121,中国澳门,2163055
24,第24章 烟草、烟...,347,乌克兰,786141
24,第24章 烟草、烟...,402,阿根廷,22476619
25,第25章 盐；硫磺...,106,缅甸,13235347
25,第25章 盐；硫磺...,107,柬埔寨,12788466
25,第25章 盐；硫磺...,115,以色列,3255441
25,第25章 盐；硫磺...,130,卡塔尔,157250318
25,第25章 盐；硫磺...,131,沙特阿拉伯,107589284
25,第25章 盐；硫磺...,134,斯里兰卡,1498270
25,第25章 盐；硫磺...,215,埃及,17618886
25,第25章 盐；硫磺...,228,马拉维,33153
25,第25章 盐；硫磺...,232,摩洛哥,5770061
25,第25章 盐；硫磺...,236,尼日利亚,2953546
25,第25章 盐；硫磺...,247,坦桑尼亚,32120
25,第25章 盐；硫磺...,253,赞比亚,1030235
25,第25章 盐；硫磺...,302,丹麦,3910852
25,第25章 盐；硫磺...,311,葡萄牙,44700328
25,第25章 盐；硫磺...,328,罗马尼亚,24489
25,第25章 盐；硫磺...,330,瑞典,50491
25,第25章 盐；硫磺...,331,瑞士,117247
25,第25章 盐；硫磺...,335,拉脱维亚,36497
25,第25章 盐；硫磺...,347,乌克兰,2441790
25,第25章 盐；硫磺...,353,斯洛伐克,14012
25,第25章 盐；硫磺...,354,北马其顿共和国,19333860
25,第25章 盐；硫磺...,355,波黑,787152
25,第25章 盐；硫磺...,402,阿根廷,228257
25,第25章 盐；硫磺...,412,智利,440798
25,第25章 盐；硫磺...,434,秘鲁,418635
25,第25章 盐；硫磺...,609,新西兰,14210
26,第26章 矿砂、矿...,106,缅甸,270611363
26,第26章 矿砂、矿...,131,沙特阿拉伯,599192152
26,第26章 矿砂、矿...,134,斯里兰卡,9871833
26,第26章 矿砂、矿...,146,吉尔吉斯斯坦,4157343
26,第26章 矿砂、矿...,232,摩洛哥,66958452
26,第26章 矿砂、矿...,236,尼日利亚,44842134
26,第26章 矿砂、矿...,238,卢旺达,5541866
26,第26章 矿砂、矿...,247,坦桑尼亚,15129557
26,第26章 矿砂、矿...,251,布基纳法索,73784742
26,第26章 矿砂、矿...,253,赞比亚,276439636
26,第26章 矿砂、矿...,311,葡萄牙,3049857
26,第26章 矿砂、矿...,328,罗马尼亚,1464
26,第26章 矿砂、矿...,330,瑞典,211898663
26,第26章 矿砂、矿...,347,乌克兰,1715172040
26,第26章 矿砂、矿...,355,波黑,49427388
26,第26章 矿砂、矿...,412,智利,10809495081
26,第26章 矿砂、矿...,413,哥伦比亚,141165717
26,第26章 矿砂、矿...,416,古巴,48068641
26,第26章 矿砂、矿...,419,厄瓜多尔,511426443
26,第26章 矿砂、矿...,432,巴拿马,487219560
26,第26章 矿砂、矿...,434,秘鲁,10199579574
26,第26章 矿砂、矿...,445,委内瑞拉,285988945
26,第26章 矿砂、矿...,609,新西兰,126921
26,第26章 矿砂、矿...,611,巴布亚新几内亚,4024106
27,第27章 矿物燃料...,105,文莱,207875225
27,第27章 矿物燃料...,106,缅甸,848589604
27,第27章 矿物燃料...,114,伊拉克,14883035302
27,第27章 矿物燃料...,121,中国澳门,23605
27,第27章 矿物燃料...,130,卡塔尔,5015122470
27,第27章 矿物燃料...,131,沙特阿拉伯,19590188649
27,第27章 矿物燃料...,215,埃及,168250900
27,第27章 矿物燃料...,216,赤道几内亚,1046446261
27,第27章 矿物燃料...,226,利比亚,2690956635
27,第27章 矿物燃料...,232,摩洛哥,14231
27,第27章 矿物燃料...,236,尼日利亚,1248709114
