商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,2293
1,第1章 活动物,112,印度尼西亚,493430
1,第1章 活动物,116,日本,51881
1,第1章 活动物,122,马来西亚,57925
1,第1章 活动物,132,新加坡,22762
1,第1章 活动物,141,越南,1145118
1,第1章 活动物,143,中国台湾,759623
1,第1章 活动物,217,埃塞俄比亚,535550
1,第1章 活动物,303,英国,4343
1,第1章 活动物,304,德国,3941942
1,第1章 活动物,344,俄罗斯,119398962
1,第1章 活动物,424,圭亚那,250433
1,第1章 活动物,502,美国,3707730
1,第1章 活动物,601,澳大利亚,122533245
2,第2章 肉及食用...,303,英国,61911136
2,第2章 肉及食用...,304,德国,758731538
2,第2章 肉及食用...,502,美国,946130817
2,第2章 肉及食用...,601,澳大利亚,440686581
3,第3章 鱼、甲壳...,110,中国香港,125778
3,第3章 鱼、甲壳...,111,印度,28833055
3,第3章 鱼、甲壳...,112,印度尼西亚,117953480
3,第3章 鱼、甲壳...,116,日本,108346076
3,第3章 鱼、甲壳...,122,马来西亚,25084447
3,第3章 鱼、甲壳...,132,新加坡,3040224
3,第3章 鱼、甲壳...,133,韩国,77132874
3,第3章 鱼、甲壳...,136,泰国,54351262
3,第3章 鱼、甲壳...,139,也门,1271020
3,第3章 鱼、甲壳...,141,越南,49167515
3,第3章 鱼、甲壳...,142,中国,27225080
3,第3章 鱼、甲壳...,143,中国台湾,60003211
3,第3章 鱼、甲壳...,145,哈萨克斯坦,570424
3,第3章 鱼、甲壳...,223,科特迪瓦,87052
3,第3章 鱼、甲壳...,230,毛里塔尼亚,2486401
3,第3章 鱼、甲壳...,231,毛里求斯,7193884
3,第3章 鱼、甲壳...,234,纳米比亚,2378665
3,第3章 鱼、甲壳...,240,塞内加尔,8913913
3,第3章 鱼、甲壳...,303,英国,38815063
3,第3章 鱼、甲壳...,304,德国,12122094
3,第3章 鱼、甲壳...,344,俄罗斯,562466398
3,第3章 鱼、甲壳...,424,圭亚那,448023
3,第3章 鱼、甲壳...,441,苏里南,529046
3,第3章 鱼、甲壳...,502,美国,329173713
3,第3章 鱼、甲壳...,601,澳大利亚,22873751
4,第4章 乳品;蛋...,112,印度尼西亚,17334907
4,第4章 乳品;蛋...,116,日本,211
4,第4章 乳品;蛋...,122,马来西亚,15274536
4,第4章 乳品;蛋...,132,新加坡,1935825
4,第4章 乳品;蛋...,133,韩国,10492215
4,第4章 乳品;蛋...,136,泰国,11922823
4,第4章 乳品;蛋...,142,中国,415850
4,第4章 乳品;蛋...,143,中国台湾,3958049
4,第4章 乳品;蛋...,303,英国,18701413
4,第4章 乳品;蛋...,304,德国,121388973
4,第4章 乳品;蛋...,344,俄罗斯,1081868
4,第4章 乳品;蛋...,502,美国,164511318
4,第4章 乳品;蛋...,601,澳大利亚,191973233
5,第5章 其他动物...,111,印度,135466
5,第5章 其他动物...,112,印度尼西亚,4014151
5,第5章 其他动物...,116,日本,4830066
5,第5章 其他动物...,122,马来西亚,890401
5,第5章 其他动物...,133,韩国,12945818
5,第5章 其他动物...,136,泰国,1285568
5,第5章 其他动物...,141,越南,301792
5,第5章 其他动物...,142,中国,653331
5,第5章 其他动物...,143,中国台湾,6604164
5,第5章 其他动物...,149,乌兹别克斯坦,287380
5,第5章 其他动物...,206,喀麦隆,178776
5,第5章 其他动物...,303,英国,494300
5,第5章 其他动物...,304,德国,21223960
5,第5章 其他动物...,344,俄罗斯,5316631
5,第5章 其他动物...,502,美国,80973671
5,第5章 其他动物...,601,澳大利亚,19937749
6,第6章 活树及其...,111,印度,195807
6,第6章 活树及其...,116,日本,8059915
6,第6章 活树及其...,122,马来西亚,42411
6,第6章 活树及其...,133,韩国,114140
6,第6章 活树及其...,136,泰国,5452051
6,第6章 活树及其...,141,越南,1350960
6,第6章 活树及其...,143,中国台湾,838882
6,第6章 活树及其...,217,埃塞俄比亚,275639
6,第6章 活树及其...,223,科特迪瓦,3282
6,第6章 活树及其...,304,德国,25752
6,第6章 活树及其...,440,萨尔瓦多,22512
6,第6章 活树及其...,502,美国,1453684
6,第6章 活树及其...,601,澳大利亚,1244442
7,第7章 食用蔬菜...,111,印度,13507730
7,第7章 食用蔬菜...,112,印度尼西亚,438952
7,第7章 食用蔬菜...,122,马来西亚,18084
7,第7章 食用蔬菜...,133,韩国,71248
7,第7章 食用蔬菜...,136,泰国,527726071
7,第7章 食用蔬菜...,141,越南,44526755
7,第7章 食用蔬菜...,142,中国,1507522
7,第7章 食用蔬菜...,143,中国台湾,1188328
7,第7章 食用蔬菜...,303,英国,3913174
7,第7章 食用蔬菜...,304,德国,61897
7,第7章 食用蔬菜...,344,俄罗斯,1212124
7,第7章 食用蔬菜...,351,克罗地亚,4907
7,第7章 食用蔬菜...,358,塞尔维亚,7470
7,第7章 食用蔬菜...,502,美国,16786455
7,第7章 食用蔬菜...,601,澳大利亚,28905762
8,第8章 食用水果...,110,中国香港,10387
8,第8章 食用水果...,111,印度,7760615
8,第8章 食用水果...,112,印度尼西亚,40070274
8,第8章 食用水果...,113,伊朗,2562189
8,第8章 食用水果...,116,日本,145898
8,第8章 食用水果...,122,马来西亚,5554834
8,第8章 食用水果...,133,韩国,162940
8,第8章 食用水果...,136,泰国,435327871
8,第8章 食用水果...,141,越南,336945888
8,第8章 食用水果...,143,中国台湾,20146721
8,第8章 食用水果...,149,乌兹别克斯坦,2324289
8,第8章 食用水果...,249,突尼斯,534125
8,第8章 食用水果...,303,英国,31133
8,第8章 食用水果...,304,德国,3177
8,第8章 食用水果...,344,俄罗斯,2692841
8,第8章 食用水果...,358,塞尔维亚,393261
8,第8章 食用水果...,502,美国,453043385
8,第8章 食用水果...,601,澳大利亚,110711590
9,第9章 咖啡、茶...,110,中国香港,261583
9,第9章 咖啡、茶...,111,印度,9563580
9,第9章 咖啡、茶...,112,印度尼西亚,25371518
9,第9章 咖啡、茶...,113,伊朗,10651261
9,第9章 咖啡、茶...,116,日本,3564089
9,第9章 咖啡、茶...,119,老挝,90922
9,第9章 咖啡、茶...,122,马来西亚,29534708
9,第9章 咖啡、茶...,126,阿曼,932
9,第9章 咖啡、茶...,132,新加坡,1012690
9,第9章 咖啡、茶...,133,韩国,899945
9,第9章 咖啡、茶...,136,泰国,386565
9,第9章 咖啡、茶...,141,越南,222400571
9,第9章 咖啡、茶...,142,中国,10389861
9,第9章 咖啡、茶...,143,中国台湾,11633177
9,第9章 咖啡、茶...,217,埃塞俄比亚,5409599
9,第9章 咖啡、茶...,303,英国,3928054
9,第9章 咖啡、茶...,304,德国,1184153
9,第9章 咖啡、茶...,351,克罗地亚,41820
9,第9章 咖啡、茶...,414,多米尼克,16337
9,第9章 咖啡、茶...,440,萨尔瓦多,400892
9,第9章 咖啡、茶...,502,美国,7105721
9,第9章 咖啡、茶...,601,澳大利亚,597608
10,第10章 谷物,116,日本,1318035
10,第10章 谷物,119,老挝,11277825
10,第10章 谷物,136,泰国,81247200
10,第10章 谷物,141,越南,306288500
10,第10章 谷物,143,中国台湾,163697
10,第10章 谷物,145,哈萨克斯坦,19728693
