商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,116,日本,2453949
1,第1章 活动物,119,老挝,529791
1,第1章 活动物,502,美国,33923028
1,第1章 活动物,601,澳大利亚,326624948
2,第2章 肉及食用...,136,泰国,198378194
2,第2章 肉及食用...,234,纳米比亚,1511927
2,第2章 肉及食用...,303,英国,95970675
2,第2章 肉及食用...,344,俄罗斯,162582523
2,第2章 肉及食用...,502,美国,1247196130
2,第2章 肉及食用...,601,澳大利亚,1158921025
3,第3章 鱼、甲壳...,110,中国香港,22374319
3,第3章 鱼、甲壳...,111,印度,503828591
3,第3章 鱼、甲壳...,112,印度尼西亚,628310824
3,第3章 鱼、甲壳...,113,伊朗,42355919
3,第3章 鱼、甲壳...,122,马来西亚,110265398
3,第3章 鱼、甲壳...,132,新加坡,8551942
3,第3章 鱼、甲壳...,133,韩国,80393354
3,第3章 鱼、甲壳...,136,泰国,196456464
3,第3章 鱼、甲壳...,141,越南,402377149
3,第3章 鱼、甲壳...,143,中国台湾,60299017
3,第3章 鱼、甲壳...,145,哈萨克斯坦,1164989
3,第3章 鱼、甲壳...,230,毛里塔尼亚,18675263
3,第3章 鱼、甲壳...,234,纳米比亚,4627765
3,第3章 鱼、甲壳...,240,塞内加尔,6851827
3,第3章 鱼、甲壳...,303,英国,44414970
3,第3章 鱼、甲壳...,304,德国,5018687
3,第3章 鱼、甲壳...,344,俄罗斯,1487632479
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,6243844
3,第3章 鱼、甲壳...,424,圭亚那,2882039
3,第3章 鱼、甲壳...,441,苏里南,5304059
3,第3章 鱼、甲壳...,502,美国,540642834
3,第3章 鱼、甲壳...,601,澳大利亚,200221171
4,第4章 乳品；蛋...,112,印度尼西亚,193906037
4,第4章 乳品；蛋...,116,日本,100956
4,第4章 乳品；蛋...,122,马来西亚,90574206
4,第4章 乳品；蛋...,132,新加坡,1677765
4,第4章 乳品；蛋...,133,韩国,3151682
4,第4章 乳品；蛋...,136,泰国,2488672
4,第4章 乳品；蛋...,141,越南,5142146
4,第4章 乳品；蛋...,145,哈萨克斯坦,376671
4,第4章 乳品；蛋...,303,英国,16403328
4,第4章 乳品；蛋...,304,德国,118875014
4,第4章 乳品；蛋...,344,俄罗斯,4378144
4,第4章 乳品；蛋...,502,美国,110232291
4,第4章 乳品；蛋...,601,澳大利亚,229614145
5,第5章 其他动物...,111,印度,1097479
5,第5章 其他动物...,112,印度尼西亚,2054302
5,第5章 其他动物...,116,日本,1887239
5,第5章 其他动物...,120,黎巴嫩,272843
5,第5章 其他动物...,122,马来西亚,1108354
5,第5章 其他动物...,133,韩国,5496099
5,第5章 其他动物...,136,泰国,14397955
5,第5章 其他动物...,139,也门,124740
5,第5章 其他动物...,141,越南,20652644
5,第5章 其他动物...,143,中国台湾,46270367
5,第5章 其他动物...,145,哈萨克斯坦,3416064
5,第5章 其他动物...,149,乌兹别克斯坦,21218660
