商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,116,日本,4221660
1,第1章 活动物,143,中国台湾,359657
1,第1章 活动物,502,美国,6678586
1,第1章 活动物,601,澳大利亚,213410967
2,第2章 肉及食用...,136,泰国,316834491
2,第2章 肉及食用...,234,纳米比亚,787023
2,第2章 肉及食用...,303,英国,191519233
2,第2章 肉及食用...,344,俄罗斯,422347074
2,第2章 肉及食用...,358,塞尔维亚,3027874
2,第2章 肉及食用...,502,美国,2543117961
2,第2章 肉及食用...,601,澳大利亚,1250982918
3,第3章 鱼、甲壳...,110,中国香港,134716054
3,第3章 鱼、甲壳...,111,印度,1030169485
3,第3章 鱼、甲壳...,112,印度尼西亚,684493272
3,第3章 鱼、甲壳...,113,伊朗,82066494
3,第3章 鱼、甲壳...,116,日本,250659665
3,第3章 鱼、甲壳...,122,马来西亚,253176163
3,第3章 鱼、甲壳...,132,新加坡,27408816
3,第3章 鱼、甲壳...,133,韩国,81960408
3,第3章 鱼、甲壳...,136,泰国,266321257
3,第3章 鱼、甲壳...,141,越南,721947440
3,第3章 鱼、甲壳...,143,中国台湾,39794240
3,第3章 鱼、甲壳...,145,哈萨克斯坦,347002
3,第3章 鱼、甲壳...,230,毛里塔尼亚,15724856
3,第3章 鱼、甲壳...,234,纳米比亚,2339251
3,第3章 鱼、甲壳...,240,塞内加尔,10816254
3,第3章 鱼、甲壳...,243,索马里,9187241
3,第3章 鱼、甲壳...,303,英国,25492228
3,第3章 鱼、甲壳...,304,德国,18339304
3,第3章 鱼、甲壳...,344,俄罗斯,1674040779
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,146794
3,第3章 鱼、甲壳...,424,圭亚那,564815
3,第3章 鱼、甲壳...,441,苏里南,4527380
3,第3章 鱼、甲壳...,502,美国,753192393
3,第3章 鱼、甲壳...,601,澳大利亚,217838836
4,第4章 乳品；蛋...,110,中国香港,187250
4,第4章 乳品；蛋...,112,印度尼西亚,177415333
4,第4章 乳品；蛋...,116,日本,44737
4,第4章 乳品；蛋...,122,马来西亚,139958161
4,第4章 乳品；蛋...,132,新加坡,6203705
4,第4章 乳品；蛋...,133,韩国,5971789
4,第4章 乳品；蛋...,136,泰国,2263199
4,第4章 乳品；蛋...,141,越南,3703997
4,第4章 乳品；蛋...,142,中国,470980
4,第4章 乳品；蛋...,143,中国台湾,477187
4,第4章 乳品；蛋...,145,哈萨克斯坦,1001477
4,第4章 乳品；蛋...,303,英国,30131850
4,第4章 乳品；蛋...,304,德国,269414151
4,第4章 乳品；蛋...,344,俄罗斯,7141300
4,第4章 乳品；蛋...,502,美国,270794434
4,第4章 乳品；蛋...,601,澳大利亚,399791156
5,第5章 其他动物...,111,印度,1526188
5,第5章 其他动物...,112,印度尼西亚,12592384
5,第5章 其他动物...,116,日本,893307
5,第5章 其他动物...,133,韩国,3591842
5,第5章 其他动物...,136,泰国,25381785
5,第5章 其他动物...,141,越南,17010156
