商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,121,中国澳门,150000
1,第1章 活动物,331,瑞士,1048
1,第1章 活动物,402,阿根廷,1444945
2,第2章 肉及食用...,302,丹麦,302367257
2,第2章 肉及食用...,311,葡萄牙,5143871
2,第2章 肉及食用...,331,瑞士,5255606
2,第2章 肉及食用...,347,乌克兰,8921458
2,第2章 肉及食用...,402,阿根廷,1152124310
2,第2章 肉及食用...,412,智利,143888559
2,第2章 肉及食用...,413,哥伦比亚,2502466
2,第2章 肉及食用...,432,巴拿马,3809335
2,第2章 肉及食用...,609,新西兰,576373821
3,第3章 鱼、甲壳...,103,孟加拉国,55748272
3,第3章 鱼、甲壳...,106,缅甸,96964378
3,第3章 鱼、甲壳...,131,沙特阿拉伯,78246768
3,第3章 鱼、甲壳...,134,斯里兰卡,5994537
3,第3章 鱼、甲壳...,215,埃及,90252
3,第3章 鱼、甲壳...,232,摩洛哥,1339078
3,第3章 鱼、甲壳...,247,坦桑尼亚,30166608
3,第3章 鱼、甲壳...,302,丹麦,7602476
3,第3章 鱼、甲壳...,311,葡萄牙,48372680
3,第3章 鱼、甲壳...,322,冰岛,87513746
3,第3章 鱼、甲壳...,334,爱沙尼亚,16883973
3,第3章 鱼、甲壳...,335,拉脱维亚,1465157
3,第3章 鱼、甲壳...,402,阿根廷,116575875
3,第3章 鱼、甲壳...,412,智利,194016146
3,第3章 鱼、甲壳...,413,哥伦比亚,559665
3,第3章 鱼、甲壳...,419,厄瓜多尔,1990879768
3,第3章 鱼、甲壳...,426,洪都拉斯,12332
3,第3章 鱼、甲壳...,432,巴拿马,223352
3,第3章 鱼、甲壳...,434,秘鲁,192270641
3,第3章 鱼、甲壳...,445,委内瑞拉,16113631
3,第3章 鱼、甲壳...,608,瓦努阿图,5525441
3,第3章 鱼、甲壳...,609,新西兰,205836793
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,39952068
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,51239769
4,第4章 乳品；蛋...,146,吉尔吉斯斯坦,22822
4,第4章 乳品；蛋...,215,埃及,175870
4,第4章 乳品；蛋...,302,丹麦,85801757
4,第4章 乳品；蛋...,311,葡萄牙,4390
4,第4章 乳品；蛋...,331,瑞士,10042472
4,第4章 乳品；蛋...,334,爱沙尼亚,4944829
4,第4章 乳品；蛋...,347,乌克兰,3317456
4,第4章 乳品；蛋...,352,捷克,192598
4,第4章 乳品；蛋...,353,斯洛伐克,55616
4,第4章 乳品；蛋...,402,阿根廷,8702654
4,第4章 乳品；蛋...,412,智利,1768686
4,第4章 乳品；蛋...,609,新西兰,1587988370
5,第5章 其他动物...,103,孟加拉国,1662450
5,第5章 其他动物...,106,缅甸,3075996
5,第5章 其他动物...,134,斯里兰卡,76486
5,第5章 其他动物...,232,摩洛哥,974277
5,第5章 其他动物...,236,尼日利亚,3071732
5,第5章 其他动物...,247,坦桑尼亚,356785
5,第5章 其他动物...,302,丹麦,29486279
5,第5章 其他动物...,322,冰岛,827630
5,第5章 其他动物...,328,罗马尼亚,2337093
5,第5章 其他动物...,347,乌克兰,7883119
5,第5章 其他动物...,352,捷克,12465922
5,第5章 其他动物...,426,洪都拉斯,389134
5,第5章 其他动物...,603,斐济,208399
5,第5章 其他动物...,609,新西兰,59807872
5,第5章 其他动物...,613,所罗门群岛,304853
5,第5章 其他动物...,623,法属波利尼西亚,118682
6,第6章 活树及其...,115,以色列,48403
6,第6章 活树及其...,247,坦桑尼亚,356425
6,第6章 活树及其...,302,丹麦,294
6,第6章 活树及其...,311,葡萄牙,523
6,第6章 活树及其...,413,哥伦比亚,3356401
6,第6章 活树及其...,419,厄瓜多尔,4608259
6,第6章 活树及其...,434,秘鲁,10829837
6,第6章 活树及其...,609,新西兰,7249715
7,第7章 食用蔬菜...,106,缅甸,231576035
7,第7章 食用蔬菜...,215,埃及,455050
7,第7章 食用蔬菜...,412,智利,13580
7,第7章 食用蔬菜...,609,新西兰,21364164
8,第8章 食用水果...,101,阿富汗,122076
8,第8章 食用水果...,106,缅甸,14042399
8,第8章 食用水果...,107,柬埔寨,97085518
8,第8章 食用水果...,131,沙特阿拉伯,97856
8,第8章 食用水果...,134,斯里兰卡,91341
8,第8章 食用水果...,215,埃及,29974079
8,第8章 食用水果...,229,马里,9289458
8,第8章 食用水果...,232,摩洛哥,2001577
8,第8章 食用水果...,247,坦桑尼亚,2865875
8,第8章 食用水果...,248,多哥,11840527
8,第8章 食用水果...,347,乌克兰,356853
8,第8章 食用水果...,402,阿根廷,1929214
8,第8章 食用水果...,412,智利,105632657
8,第8章 食用水果...,419,厄瓜多尔,84492737
8,第8章 食用水果...,434,秘鲁,109274135
8,第8章 食用水果...,609,新西兰,805575730
9,第9章 咖啡、茶...,106,缅甸,53989391
