商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,247,坦桑尼亚,74089
1,第1章 活动物,352,捷克,29636
1,第1章 活动物,353,斯洛伐克,282417
1,第1章 活动物,412,智利,108606943
1,第1章 活动物,609,新西兰,871633
2,第2章 肉及食用...,302,丹麦,218231696
2,第2章 肉及食用...,402,阿根廷,148856441
2,第2章 肉及食用...,412,智利,93774220
2,第2章 肉及食用...,609,新西兰,685662663
3,第3章 鱼、甲壳...,103,孟加拉国,30269752
3,第3章 鱼、甲壳...,106,缅甸,15954717
3,第3章 鱼、甲壳...,107,柬埔寨,1968527
3,第3章 鱼、甲壳...,134,斯里兰卡,517563
3,第3章 鱼、甲壳...,226,利比亚,2316382
3,第3章 鱼、甲壳...,232,摩洛哥,2304237
3,第3章 鱼、甲壳...,247,坦桑尼亚,4120963
3,第3章 鱼、甲壳...,302,丹麦,1078893
3,第3章 鱼、甲壳...,311,葡萄牙,3629944
3,第3章 鱼、甲壳...,322,冰岛,5767203
3,第3章 鱼、甲壳...,402,阿根廷,38551904
3,第3章 鱼、甲壳...,412,智利,44661972
3,第3章 鱼、甲壳...,413,哥伦比亚,19954
3,第3章 鱼、甲壳...,419,厄瓜多尔,27293077
3,第3章 鱼、甲壳...,434,秘鲁,23551797
3,第3章 鱼、甲壳...,602,库克群岛,446764
3,第3章 鱼、甲壳...,608,瓦努阿图,660132
3,第3章 鱼、甲壳...,609,新西兰,157186952
4,第4章 乳品;蛋...,131,沙特阿拉伯,617419
4,第4章 乳品;蛋...,146,吉尔吉斯斯坦,186443
4,第4章 乳品;蛋...,302,丹麦,21107362
4,第4章 乳品;蛋...,308,卢森堡,263138
4,第4章 乳品;蛋...,330,瑞典,7649561
4,第4章 乳品;蛋...,331,瑞士,2582639
4,第4章 乳品;蛋...,402,阿根廷,25745531
4,第4章 乳品;蛋...,412,智利,2990418
4,第4章 乳品;蛋...,609,新西兰,932210268
5,第5章 其他动物...,103,孟加拉国,388926
5,第5章 其他动物...,236,尼日利亚,129609
5,第5章 其他动物...,247,坦桑尼亚,432966
5,第5章 其他动物...,302,丹麦,17178563
5,第5章 其他动物...,311,葡萄牙,4306
5,第5章 其他动物...,328,罗马尼亚,1362832
5,第5章 其他动物...,347,乌克兰,484106
5,第5章 其他动物...,419,厄瓜多尔,120154
5,第5章 其他动物...,433,巴拉圭,68936
5,第5章 其他动物...,603,斐济,129714
5,第5章 其他动物...,609,新西兰,40260162
5,第5章 其他动物...,623,法属波利尼西亚,226499
6,第6章 活树及其...,107,柬埔寨,18775
6,第6章 活树及其...,115,以色列,179121
6,第6章 活树及其...,232,摩洛哥,13
6,第6章 活树及其...,247,坦桑尼亚,44025
6,第6章 活树及其...,302,丹麦,1872
6,第6章 活树及其...,311,葡萄牙,39385
6,第6章 活树及其...,411,开曼群岛,279
6,第6章 活树及其...,412,智利,537
6,第6章 活树及其...,413,哥伦比亚,781088
6,第6章 活树及其...,419,厄瓜多尔,2571141
6,第6章 活树及其...,609,新西兰,85594
7,第7章 食用蔬菜...,106,缅甸,60624959
7,第7章 食用蔬菜...,107,柬埔寨,13894104
7,第7章 食用蔬菜...,232,摩洛哥,190947
7,第7章 食用蔬菜...,311,葡萄牙,83844
7,第7章 食用蔬菜...,609,新西兰,8984522
8,第8章 食用水果...,106,缅甸,5310250
8,第8章 食用水果...,114,伊拉克,241403
8,第8章 食用水果...,115,以色列,1726685
8,第8章 食用水果...,121,中国澳门,30645
8,第8章 食用水果...,131,沙特阿拉伯,290988
8,第8章 食用水果...,146,吉尔吉斯斯坦,3021263
8,第8章 食用水果...,215,埃及,24456742
8,第8章 食用水果...,247,坦桑尼亚,714128
8,第8章 食用水果...,330,瑞典,21173030
8,第8章 食用水果...,402,阿根廷,401677
8,第8章 食用水果...,412,智利,821792431
8,第8章 食用水果...,419,厄瓜多尔,195335200
8,第8章 食用水果...,434,秘鲁,109922095
8,第8章 食用水果...,609,新西兰,118327580
9,第9章 咖啡、茶...,106,缅甸,854800
9,第9章 咖啡、茶...,115,以色列,4217
9,第9章 咖啡、茶...,134,斯里兰卡,22525948
9,第9章 咖啡、茶...,215,埃及,695729
9,第9章 咖啡、茶...,228,马拉维,1895245
9,第9章 咖啡、茶...,232,摩洛哥,37896
9,第9章 咖啡、茶...,238,卢旺达,39498
9,第9章 咖啡、茶...,330,瑞典,32803
9,第9章 咖啡、茶...,331,瑞士,87975
9,第9章 咖啡、茶...,413,哥伦比亚,1763996
9,第9章 咖啡、茶...,423,危地马拉,379817
9,第9章 咖啡、茶...,426,洪都拉斯,492693
9,第9章 咖啡、茶...,432,巴拿马,23564
