商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,129,菲律宾,136370
1,第1章 活动物,244,南非,320189
1,第1章 活动物,301,比利时,557904
1,第1章 活动物,309,荷兰,5896200
1,第1章 活动物,312,西班牙,11995802
1,第1章 活动物,315,奥地利,570
1,第1章 活动物,444,乌拉圭,282578
1,第1章 活动物,501,加拿大,10959875
2,第2章 肉及食用...,124,蒙古,2321002
2,第2章 肉及食用...,301,比利时,23188729
2,第2章 肉及食用...,305,法国,202500866
2,第2章 肉及食用...,306,爱尔兰,89491981
2,第2章 肉及食用...,307,意大利,849836
2,第2章 肉及食用...,309,荷兰,305952744
2,第2章 肉及食用...,312,西班牙,652890776
2,第2章 肉及食用...,321,匈牙利,12790442
2,第2章 肉及食用...,327,波兰,15910190
2,第2章 肉及食用...,410,巴西,1513891211
2,第2章 肉及食用...,415,哥斯达黎加,5842372
2,第2章 肉及食用...,444,乌拉圭,353044621
2,第2章 肉及食用...,501,加拿大,420471138
3,第3章 鱼、甲壳...,109,朝鲜,116385771
3,第3章 鱼、甲壳...,123,马尔代夫,181203
3,第3章 鱼、甲壳...,127,巴基斯坦,35135112
3,第3章 鱼、甲壳...,129,菲律宾,21698519
3,第3章 鱼、甲壳...,137,土耳其,4615187
3,第3章 鱼、甲壳...,220,加纳,1235289
3,第3章 鱼、甲壳...,224,肯尼亚,133705
3,第3章 鱼、甲壳...,227,马达加斯加,5088862
3,第3章 鱼、甲壳...,233,莫桑比克,13744403
3,第3章 鱼、甲壳...,244,南非,10678493
3,第3章 鱼、甲壳...,252,刚果民主共和国,21080
3,第3章 鱼、甲壳...,305,法国,15794644
3,第3章 鱼、甲壳...,306,爱尔兰,9757205
3,第3章 鱼、甲壳...,309,荷兰,2831403
3,第3章 鱼、甲壳...,310,希腊,47730
3,第3章 鱼、甲壳...,312,西班牙,3602468
3,第3章 鱼、甲壳...,326,挪威,144393372
3,第3章 鱼、甲壳...,327,波兰,22868
3,第3章 鱼、甲壳...,336,立陶宛,224064
3,第3章 鱼、甲壳...,357,法罗群岛,51071276
3,第3章 鱼、甲壳...,410,巴西,3010606
3,第3章 鱼、甲壳...,429,墨西哥,12771825
3,第3章 鱼、甲壳...,444,乌拉圭,4403985
3,第3章 鱼、甲壳...,501,加拿大,284175255
3,第3章 鱼、甲壳...,503,格陵兰,47910102
3,第3章 鱼、甲壳...,621,马绍尔群岛,19651063
4,第4章 乳品;蛋...,109,朝鲜,200195
4,第4章 乳品;蛋...,137,土耳其,906175
4,第4章 乳品;蛋...,301,比利时,11632311
4,第4章 乳品;蛋...,305,法国,175787295
4,第4章 乳品;蛋...,306,爱尔兰,17923514
4,第4章 乳品;蛋...,307,意大利,21561122
4,第4章 乳品;蛋...,309,荷兰,45309568
4,第4章 乳品;蛋...,310,希腊,302512
4,第4章 乳品;蛋...,312,西班牙,30182682
4,第4章 乳品;蛋...,315,奥地利,4786464
4,第4章 乳品;蛋...,316,保加利亚,687332
4,第4章 乳品;蛋...,318,芬兰,24010704
4,第4章 乳品;蛋...,321,匈牙利,263747
4,第4章 乳品;蛋...,327,波兰,22917773
