商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,124,蒙古,130482
1,第1章 活动物,129,菲律宾,114890
1,第1章 活动物,244,南非,15166428
1,第1章 活动物,301,比利时,6917018
1,第1章 活动物,305,法国,8424111
1,第1章 活动物,306,爱尔兰,496417
1,第1章 活动物,309,荷兰,4674213
1,第1章 活动物,444,乌拉圭,1107393
1,第1章 活动物,501,加拿大,5983607
2,第2章 肉及食用...,124,蒙古,34474203
2,第2章 肉及食用...,244,南非,13615274
2,第2章 肉及食用...,301,比利时,14263712
2,第2章 肉及食用...,305,法国,118391721
2,第2章 肉及食用...,306,爱尔兰,43627283
2,第2章 肉及食用...,307,意大利,2068188
2,第2章 肉及食用...,309,荷兰,169557528
2,第2章 肉及食用...,312,西班牙,316806589
2,第2章 肉及食用...,318,芬兰,1816032
2,第2章 肉及食用...,340,白俄罗斯,999305
2,第2章 肉及食用...,410,巴西,1852092773
2,第2章 肉及食用...,415,哥斯达黎加,12442306
2,第2章 肉及食用...,429,墨西哥,1058486
2,第2章 肉及食用...,444,乌拉圭,435572931
2,第2章 肉及食用...,501,加拿大,261890192
3,第3章 鱼、甲壳...,123,马尔代夫,61506
3,第3章 鱼、甲壳...,127,巴基斯坦,18522638
3,第3章 鱼、甲壳...,129,菲律宾,59458394
3,第3章 鱼、甲壳...,137,土耳其,3128142
3,第3章 鱼、甲壳...,220,加纳,522950
3,第3章 鱼、甲壳...,224,肯尼亚,2102517
3,第3章 鱼、甲壳...,227,马达加斯加,12381260
3,第3章 鱼、甲壳...,233,莫桑比克,21652633
3,第3章 鱼、甲壳...,241,塞舌尔,66373
3,第3章 鱼、甲壳...,244,南非,7033100
3,第3章 鱼、甲壳...,250,乌干达,676517
3,第3章 鱼、甲壳...,305,法国,47996393
3,第3章 鱼、甲壳...,306,爱尔兰,22003415
3,第3章 鱼、甲壳...,307,意大利,27918
3,第3章 鱼、甲壳...,309,荷兰,12973735
3,第3章 鱼、甲壳...,312,西班牙,51988621
3,第3章 鱼、甲壳...,326,挪威,417920983
3,第3章 鱼、甲壳...,327,波兰,2176639
3,第3章 鱼、甲壳...,357,法罗群岛,68615640
3,第3章 鱼、甲壳...,410,巴西,16594997
3,第3章 鱼、甲壳...,427,牙买加,188205
3,第3章 鱼、甲壳...,429,墨西哥,41153192
3,第3章 鱼、甲壳...,444,乌拉圭,8049226
3,第3章 鱼、甲壳...,501,加拿大,799889114
3,第3章 鱼、甲壳...,503,格陵兰,149791038
3,第3章 鱼、甲壳...,621,马绍尔群岛,15262080
4,第4章 乳品；蛋...,109,朝鲜,2746
4,第4章 乳品；蛋...,301,比利时,22575589
4,第4章 乳品；蛋...,305,法国,276850167
4,第4章 乳品；蛋...,306,爱尔兰,42630795
4,第4章 乳品；蛋...,307,意大利,22560943
4,第4章 乳品；蛋...,309,荷兰,116719432
4,第4章 乳品；蛋...,310,希腊,503491
4,第4章 乳品；蛋...,312,西班牙,53067603
4,第4章 乳品；蛋...,315,奥地利,25201259
4,第4章 乳品；蛋...,316,保加利亚,1715
4,第4章 乳品；蛋...,318,芬兰,24287214
4,第4章 乳品；蛋...,321,匈牙利,7055
4,第4章 乳品；蛋...,327,波兰,42130831
4,第4章 乳品；蛋...,336,立陶宛,546678
4,第4章 乳品；蛋...,340,白俄罗斯,38840636
4,第4章 乳品；蛋...,350,斯洛文尼亚,1153499
4,第4章 乳品；蛋...,410,巴西,2537479
4,第4章 乳品；蛋...,429,墨西哥,821681
4,第4章 乳品；蛋...,444,乌拉圭,10018801
4,第4章 乳品；蛋...,501,加拿大,570851
5,第5章 其他动物...,124,蒙古,1598180
5,第5章 其他动物...,127,巴基斯坦,4304197
5,第5章 其他动物...,129,菲律宾,52782
5,第5章 其他动物...,224,肯尼亚,244107
5,第5章 其他动物...,244,南非,1909293
5,第5章 其他动物...,250,乌干达,41551
5,第5章 其他动物...,301,比利时,438732
5,第5章 其他动物...,305,法国,8058187
5,第5章 其他动物...,306,爱尔兰,2797359
5,第5章 其他动物...,307,意大利,2272150
5,第5章 其他动物...,309,荷兰,26476991
5,第5章 其他动物...,310,希腊,276733
5,第5章 其他动物...,312,西班牙,17747435
5,第5章 其他动物...,315,奥地利,21811
5,第5章 其他动物...,321,匈牙利,10422584
5,第5章 其他动物...,326,挪威,201712
5,第5章 其他动物...,327,波兰,9307421
5,第5章 其他动物...,410,巴西,359890
5,第5章 其他动物...,429,墨西哥,671055
5,第5章 其他动物...,501,加拿大,22107824
5,第5章 其他动物...,699,大洋洲其他国家(地区),657763
6,第6章 活树及其...,109,朝鲜,338035
6,第6章 活树及其...,137,土耳其,438
6,第6章 活树及其...,224,肯尼亚,4139729
6,第6章 活树及其...,244,南非,3217813
6,第6章 活树及其...,250,乌干达,753296
6,第6章 活树及其...,254,津巴布韦,61543
6,第6章 活树及其...,301,比利时,51631
6,第6章 活树及其...,305,法国,3942123
6,第6章 活树及其...,307,意大利,3454049
6,第6章 活树及其...,309,荷兰,111626196
6,第6章 活树及其...,312,西班牙,4393932
6,第6章 活树及其...,327,波兰,82683
6,第6章 活树及其...,410,巴西,4402
6,第6章 活树及其...,415,哥斯达黎加,747570
6,第6章 活树及其...,429,墨西哥,68890
7,第7章 食用蔬菜...,127,巴基斯坦,2435670
7,第7章 食用蔬菜...,137,土耳其,701042
7,第7章 食用蔬菜...,301,比利时,101297
7,第7章 食用蔬菜...,305,法国,3955
7,第7章 食用蔬菜...,307,意大利,669
7,第7章 食用蔬菜...,309,荷兰,48781
7,第7章 食用蔬菜...,312,西班牙,805675
7,第7章 食用蔬菜...,315,奥地利,15811
7,第7章 食用蔬菜...,318,芬兰,291174
7,第7章 食用蔬菜...,327,波兰,695258
7,第7章 食用蔬菜...,501,加拿大,386548745
8,第8章 食用水果...,124,蒙古,16687282
8,第8章 食用水果...,127,巴基斯坦,28994
8,第8章 食用水果...,129,菲律宾,378522808
8,第8章 食用水果...,137,土耳其,22326101
8,第8章 食用水果...,138,阿联酋,67400
8,第8章 食用水果...,203,贝宁,1015363
8,第8章 食用水果...,224,肯尼亚,205848
8,第8章 食用水果...,244,南非,457827339
8,第8章 食用水果...,254,津巴布韦,4885591
8,第8章 食用水果...,305,法国,822848
8,第8章 食用水果...,307,意大利,763810
8,第8章 食用水果...,309,荷兰,1698
8,第8章 食用水果...,310,希腊,250
8,第8章 食用水果...,312,西班牙,28487232
8,第8章 食用水果...,315,奥地利,36
8,第8章 食用水果...,318,芬兰,3595466
8,第8章 食用水果...,321,匈牙利,22875
8,第8章 食用水果...,327,波兰,212976
8,第8章 食用水果...,408,玻利维亚,1099440
8,第8章 食用水果...,410,巴西,365350
8,第8章 食用水果...,415,哥斯达黎加,4020172
8,第8章 食用水果...,429,墨西哥,22191084
8,第8章 食用水果...,444,乌拉圭,159771
8,第8章 食用水果...,501,加拿大,91480854
9,第9章 咖啡、茶...,109,朝鲜,154
9,第9章 咖啡、茶...,137,土耳其,168825
9,第9章 咖啡、茶...,138,阿联酋,341327
9,第9章 咖啡、茶...,220,加纳,602
9,第9章 咖啡、茶...,224,肯尼亚,5233774
9,第9章 咖啡、茶...,227,马达加斯加,422873
9,第9章 咖啡、茶...,233,莫桑比克,319440
9,第9章 咖啡、茶...,244,南非,3995
