商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,124,蒙古,311207
1,第1章 活动物,309,荷兰,12223325
1,第1章 活动物,315,奥地利,22151
1,第1章 活动物,444,乌拉圭,181588251
2,第2章 肉及食用...,137,土耳其,48333734
2,第2章 肉及食用...,244,南非,23401491
2,第2章 肉及食用...,305,法国,300746339
2,第2章 肉及食用...,306,爱尔兰,84755658
2,第2章 肉及食用...,307,意大利,37995856
2,第2章 肉及食用...,309,荷兰,232604392
2,第2章 肉及食用...,312,西班牙,1137412026
2,第2章 肉及食用...,315,奥地利,29395650
2,第2章 肉及食用...,318,芬兰,28657077
2,第2章 肉及食用...,321,匈牙利,1238068
2,第2章 肉及食用...,336,立陶宛,6595683
2,第2章 肉及食用...,340,白俄罗斯,148683681
2,第2章 肉及食用...,408,多民族玻利维亚国,54124390
2,第2章 肉及食用...,410,巴西,4676110753
2,第2章 肉及食用...,415,哥斯达黎加,55084285
2,第2章 肉及食用...,429,墨西哥,35260853
2,第2章 肉及食用...,444,乌拉圭,1177802534
2,第2章 肉及食用...,501,加拿大,285123706
3,第3章 鱼、甲壳...,123,马尔代夫,34430
3,第3章 鱼、甲壳...,127,巴基斯坦,80447777
3,第3章 鱼、甲壳...,129,菲律宾,53035189
3,第3章 鱼、甲壳...,137,土耳其,243121
3,第3章 鱼、甲壳...,220,加纳,2235239
3,第3章 鱼、甲壳...,224,肯尼亚,5717843
3,第3章 鱼、甲壳...,227,马达加斯加,2995042
3,第3章 鱼、甲壳...,233,莫桑比克,6245542
3,第3章 鱼、甲壳...,244,南非,3791265
3,第3章 鱼、甲壳...,305,法国,52941830
3,第3章 鱼、甲壳...,306,爱尔兰,8754170
3,第3章 鱼、甲壳...,309,荷兰,17360086
3,第3章 鱼、甲壳...,312,西班牙,37126224
3,第3章 鱼、甲壳...,326,挪威,369575637
3,第3章 鱼、甲壳...,357,法罗群岛,54308582
3,第3章 鱼、甲壳...,410,巴西,39079481
3,第3章 鱼、甲壳...,427,牙买加,769418
3,第3章 鱼、甲壳...,429,墨西哥,176369280
3,第3章 鱼、甲壳...,444,乌拉圭,9682412
3,第3章 鱼、甲壳...,501,加拿大,603795279
3,第3章 鱼、甲壳...,503,格陵兰,166353574
4,第4章 乳品；蛋...,137,土耳其,6651337
4,第4章 乳品；蛋...,301,比利时,13227636
4,第4章 乳品；蛋...,305,法国,278179403
4,第4章 乳品；蛋...,306,爱尔兰,111379392
4,第4章 乳品；蛋...,307,意大利,27753934
4,第4章 乳品；蛋...,309,荷兰,131063450
4,第4章 乳品；蛋...,310,希腊,4208737
4,第4章 乳品；蛋...,312,西班牙,63651953
4,第4章 乳品；蛋...,315,奥地利,20651355
4,第4章 乳品；蛋...,318,芬兰,62083507
4,第4章 乳品；蛋...,327,波兰,85528571
4,第4章 乳品；蛋...,336,立陶宛,1414232
4,第4章 乳品；蛋...,340,白俄罗斯,61892459
4,第4章 乳品；蛋...,350,斯洛文尼亚,112465
4,第4章 乳品；蛋...,410,巴西,2507133
4,第4章 乳品；蛋...,429,墨西哥,448053
4,第4章 乳品；蛋...,444,乌拉圭,122345859
4,第4章 乳品；蛋...,501,加拿大,201384
5,第5章 其他动物...,127,巴基斯坦,15115818
5,第5章 其他动物...,129,菲律宾,157822
5,第5章 其他动物...,244,南非,3357813
5,第5章 其他动物...,250,乌干达,166867
5,第5章 其他动物...,305,法国,3694009
5,第5章 其他动物...,306,爱尔兰,1024927
5,第5章 其他动物...,307,意大利,576777
5,第5章 其他动物...,309,荷兰,27990854
5,第5章 其他动物...,310,希腊,269827
5,第5章 其他动物...,312,西班牙,64467677
5,第5章 其他动物...,321,匈牙利,2932194
5,第5章 其他动物...,327,波兰,4465506
5,第5章 其他动物...,340,白俄罗斯,3896170
