商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,305,法国,199965
1,第1章 活动物,309,荷兰,17229636
2,第2章 肉及食用...,124,蒙古,12960000
2,第2章 肉及食用...,301,比利时,14749967
2,第2章 肉及食用...,305,法国,162310531
2,第2章 肉及食用...,306,爱尔兰,68712814
2,第2章 肉及食用...,309,荷兰,224761568
2,第2章 肉及食用...,312,西班牙,717611166
2,第2章 肉及食用...,315,奥地利,8724455
2,第2章 肉及食用...,318,芬兰,23711642
2,第2章 肉及食用...,321,匈牙利,939998
2,第2章 肉及食用...,340,白俄罗斯,171837838
2,第2章 肉及食用...,408,玻利维亚,297693358
2,第2章 肉及食用...,410,巴西,4687301509
2,第2章 肉及食用...,415,哥斯达黎加,19666599
2,第2章 肉及食用...,431,尼加拉瓜,2460237
2,第2章 肉及食用...,444,乌拉圭,415065328
2,第2章 肉及食用...,501,加拿大,194924499
3,第3章 鱼、甲壳...,127,巴基斯坦,119334182
3,第3章 鱼、甲壳...,129,菲律宾,63863263
3,第3章 鱼、甲壳...,137,土耳其,539636
3,第3章 鱼、甲壳...,220,加纳,46735
3,第3章 鱼、甲壳...,224,肯尼亚,10092533
3,第3章 鱼、甲壳...,227,马达加斯加,7726721
3,第3章 鱼、甲壳...,233,莫桑比克,9820660
3,第3章 鱼、甲壳...,244,南非,6531615
3,第3章 鱼、甲壳...,305,法国,21253674
3,第3章 鱼、甲壳...,306,爱尔兰,20383473
3,第3章 鱼、甲壳...,309,荷兰,20772982
3,第3章 鱼、甲壳...,310,希腊,603596
3,第3章 鱼、甲壳...,312,西班牙,73595330
3,第3章 鱼、甲壳...,326,挪威,544771168
3,第3章 鱼、甲壳...,327,波兰,644384
3,第3章 鱼、甲壳...,357,法罗群岛,85532428
3,第3章 鱼、甲壳...,410,巴西,30876417
3,第3章 鱼、甲壳...,429,墨西哥,49716667
3,第3章 鱼、甲壳...,444,乌拉圭,4488320
3,第3章 鱼、甲壳...,501,加拿大,648457423
3,第3章 鱼、甲壳...,503,格陵兰,116197244
3,第3章 鱼、甲壳...,621,马绍尔群岛,3731135
4,第4章 乳品；蛋...,137,土耳其,4790331
4,第4章 乳品；蛋...,138,阿联酋,5071257
4,第4章 乳品；蛋...,301,比利时,76385818
4,第4章 乳品；蛋...,305,法国,251099116
4,第4章 乳品；蛋...,306,爱尔兰,68184757
4,第4章 乳品；蛋...,307,意大利,77444064
4,第4章 乳品；蛋...,309,荷兰,169116810
4,第4章 乳品；蛋...,310,希腊,9126483
4,第4章 乳品；蛋...,312,西班牙,52895759
4,第4章 乳品；蛋...,315,奥地利,19890024
4,第4章 乳品；蛋...,318,芬兰,73729290
4,第4章 乳品；蛋...,327,波兰,38291401
4,第4章 乳品；蛋...,340,白俄罗斯,17408724
4,第4章 乳品；蛋...,350,斯洛文尼亚,246251
