商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,124,蒙古,136039
1,第1章 活动物,129,菲律宾,401910
1,第1章 活动物,138,阿联酋,504759
1,第1章 活动物,244,南非,960274
1,第1章 活动物,301,比利时,441
1,第1章 活动物,305,法国,17509735
1,第1章 活动物,306,爱尔兰,4422424
1,第1章 活动物,307,意大利,1644
1,第1章 活动物,309,荷兰,6051997
1,第1章 活动物,315,奥地利,2003
2,第2章 肉及食用...,124,蒙古,191053
2,第2章 肉及食用...,301,比利时,10460080
2,第2章 肉及食用...,305,法国,74473494
2,第2章 肉及食用...,306,爱尔兰,26386818
2,第2章 肉及食用...,307,意大利,420471
2,第2章 肉及食用...,309,荷兰,76616136
2,第2章 肉及食用...,312,西班牙,193574104
2,第2章 肉及食用...,321,匈牙利,16511990
2,第2章 肉及食用...,327,波兰,15531304
2,第2章 肉及食用...,410,巴西,356166712
2,第2章 肉及食用...,415,哥斯达黎加,5185021
2,第2章 肉及食用...,444,乌拉圭,288066976
2,第2章 肉及食用...,501,加拿大,71153070
3,第3章 鱼、甲壳...,109,朝鲜,34877569
3,第3章 鱼、甲壳...,123,马尔代夫,17050
3,第3章 鱼、甲壳...,127,巴基斯坦,17837921
3,第3章 鱼、甲壳...,129,菲律宾,18649584
3,第3章 鱼、甲壳...,137,土耳其,3394289
3,第3章 鱼、甲壳...,220,加纳,1462008
3,第3章 鱼、甲壳...,224,肯尼亚,1933178
3,第3章 鱼、甲壳...,227,马达加斯加,14080009
3,第3章 鱼、甲壳...,233,莫桑比克,8888486
3,第3章 鱼、甲壳...,241,塞舌尔,6911
3,第3章 鱼、甲壳...,244,南非,4341326
3,第3章 鱼、甲壳...,305,法国,10158711
3,第3章 鱼、甲壳...,306,爱尔兰,25268810
3,第3章 鱼、甲壳...,307,意大利,1321999
3,第3章 鱼、甲壳...,309,荷兰,7764173
3,第3章 鱼、甲壳...,312,西班牙,11876091
3,第3章 鱼、甲壳...,326,挪威,149093542
3,第3章 鱼、甲壳...,336,立陶宛,1421
3,第3章 鱼、甲壳...,357,法罗群岛,85483782
3,第3章 鱼、甲壳...,410,巴西,352867
3,第3章 鱼、甲壳...,429,墨西哥,15152775
3,第3章 鱼、甲壳...,444,乌拉圭,2918201
3,第3章 鱼、甲壳...,501,加拿大,201552724
3,第3章 鱼、甲壳...,503,格陵兰,35556412
3,第3章 鱼、甲壳...,621,马绍尔群岛,37305278
4,第4章 乳品;蛋...,137,土耳其,48504
4,第4章 乳品;蛋...,301,比利时,8173566
4,第4章 乳品;蛋...,305,法国,110666539
4,第4章 乳品;蛋...,306,爱尔兰,24740159
4,第4章 乳品;蛋...,307,意大利,22983214
4,第4章 乳品;蛋...,309,荷兰,32625750
4,第4章 乳品;蛋...,310,希腊,283272
4,第4章 乳品;蛋...,312,西班牙,7167546
4,第4章 乳品;蛋...,315,奥地利,5550666
4,第4章 乳品;蛋...,316,保加利亚,27685
4,第4章 乳品;蛋...,318,芬兰,23427900
4,第4章 乳品;蛋...,321,匈牙利,7948
4,第4章 乳品;蛋...,327,波兰,27593530
4,第4章 乳品;蛋...,410,巴西,1809844
4,第4章 乳品;蛋...,429,墨西哥,40434
4,第4章 乳品;蛋...,444,乌拉圭,13287793
4,第4章 乳品;蛋...,501,加拿大,1054445
5,第5章 其他动物...,109,朝鲜,108073
5,第5章 其他动物...,124,蒙古,113263
5,第5章 其他动物...,127,巴基斯坦,209753
5,第5章 其他动物...,129,菲律宾,508122
5,第5章 其他动物...,244,南非,716315
5,第5章 其他动物...,254,津巴布韦,443363
5,第5章 其他动物...,301,比利时,362003
5,第5章 其他动物...,305,法国,11419372
5,第5章 其他动物...,306,爱尔兰,533066
5,第5章 其他动物...,307,意大利,966434
5,第5章 其他动物...,309,荷兰,30093656
5,第5章 其他动物...,310,希腊,131755
5,第5章 其他动物...,312,西班牙,14141045
5,第5章 其他动物...,315,奥地利,59917
5,第5章 其他动物...,327,波兰,134250
5,第5章 其他动物...,350,斯洛文尼亚,478422
5,第5章 其他动物...,444,乌拉圭,153875
5,第5章 其他动物...,501,加拿大,6097991
6,第6章 活树及其...,109,朝鲜,47382
6,第6章 活树及其...,129,菲律宾,4906
6,第6章 活树及其...,224,肯尼亚,453649
6,第6章 活树及其...,244,南非,2863566
6,第6章 活树及其...,250,乌干达,200541
6,第6章 活树及其...,254,津巴布韦,27378
6,第6章 活树及其...,301,比利时,4957296
6,第6章 活树及其...,305,法国,330041
6,第6章 活树及其...,307,意大利,125362
6,第6章 活树及其...,309,荷兰,51192679
6,第6章 活树及其...,312,西班牙,2966753
6,第6章 活树及其...,321,匈牙利,6724
6,第6章 活树及其...,326,挪威,58722
6,第6章 活树及其...,327,波兰,44933
6,第6章 活树及其...,410,巴西,344209
6,第6章 活树及其...,415,哥斯达黎加,1962909
6,第6章 活树及其...,429,墨西哥,149962
6,第6章 活树及其...,444,乌拉圭,857968
7,第7章 食用蔬菜...,109,朝鲜,4644709
7,第7章 食用蔬菜...,127,巴基斯坦,6504237
7,第7章 食用蔬菜...,137,土耳其,793412
7,第7章 食用蔬菜...,220,加纳,261687
7,第7章 食用蔬菜...,301,比利时,3070793
7,第7章 食用蔬菜...,305,法国,37564
7,第7章 食用蔬菜...,307,意大利,122922
7,第7章 食用蔬菜...,309,荷兰,362821
7,第7章 食用蔬菜...,312,西班牙,540929
7,第7章 食用蔬菜...,313,阿尔巴尼亚,3890
7,第7章 食用蔬菜...,321,匈牙利,59310
7,第7章 食用蔬菜...,327,波兰,2082663
7,第7章 食用蔬菜...,429,墨西哥,20860
7,第7章 食用蔬菜...,501,加拿大,173417612
8,第8章 食用水果...,108,塞浦路斯,889952
8,第8章 食用水果...,109,朝鲜,8560453
8,第8章 食用水果...,124,蒙古,16314402
8,第8章 食用水果...,127,巴基斯坦,5368332
8,第8章 食用水果...,129,菲律宾,327726094
8,第8章 食用水果...,137,土耳其,5353548
8,第8章 食用水果...,138,阿联酋,398819
8,第8章 食用水果...,147,塔吉克斯坦,92455
8,第8章 食用水果...,244,南非,30860194
8,第8章 食用水果...,254,津巴布韦,4460963
8,第8章 食用水果...,301,比利时,1840754
8,第8章 食用水果...,305,法国,1764396
8,第8章 食用水果...,307,意大利,3635123
8,第8章 食用水果...,309,荷兰,860918
8,第8章 食用水果...,310,希腊,2699170
8,第8章 食用水果...,312,西班牙,8140309
8,第8章 食用水果...,316,保加利亚,185984
8,第8章 食用水果...,318,芬兰,17902575
8,第8章 食用水果...,327,波兰,1285439
8,第8章 食用水果...,415,哥斯达黎加,3387379
8,第8章 食用水果...,429,墨西哥,23660218
8,第8章 食用水果...,501,加拿大,7213112
9,第9章 咖啡、茶...,127,巴基斯坦,6961
9,第9章 咖啡、茶...,137,土耳其,406933
9,第9章 咖啡、茶...,138,阿联酋,7624
9,第9章 咖啡、茶...,220,加纳,16154
9,第9章 咖啡、茶...,224,肯尼亚,1018197
9,第9章 咖啡、茶...,227,马达加斯加,2972143
9,第9章 咖啡、茶...,244,南非,192621
9,第9章 咖啡、茶...,250,乌干达,1846031
9,第9章 咖啡、茶...,301,比利时,413
9,第9章 咖啡、茶...,305,法国,276511
9,第9章 咖啡、茶...,307,意大利,11901565
9,第9章 咖啡、茶...,309,荷兰,17162
9,第9章 咖啡、茶...,312,西班牙,313210
9,第9章 咖啡、茶...,315,奥地利,698381
