商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,121,中国澳门,479
1,第1章 活动物,247,坦桑尼亚,51123
1,第1章 活动物,311,葡萄牙,1557738
1,第1章 活动物,352,捷克,611534
1,第1章 活动物,353,斯洛伐克,89167
1,第1章 活动物,402,阿根廷,5773900
2,第2章 肉及食用...,302,丹麦,264777970
2,第2章 肉及食用...,328,罗马尼亚,1924815
2,第2章 肉及食用...,402,阿根廷,146344158
2,第2章 肉及食用...,412,智利,112110633
2,第2章 肉及食用...,609,新西兰,294794758
3,第3章 鱼、甲壳...,103,孟加拉国,43694631
3,第3章 鱼、甲壳...,106,缅甸,15408860
3,第3章 鱼、甲壳...,107,柬埔寨,576924
3,第3章 鱼、甲壳...,134,斯里兰卡,271376
3,第3章 鱼、甲壳...,232,摩洛哥,2529662
3,第3章 鱼、甲壳...,247,坦桑尼亚,4422438
3,第3章 鱼、甲壳...,302,丹麦,6106201
3,第3章 鱼、甲壳...,311,葡萄牙,4297190
3,第3章 鱼、甲壳...,322,冰岛,36128720
3,第3章 鱼、甲壳...,334,爱沙尼亚,5024325
3,第3章 鱼、甲壳...,402,阿根廷,52255737
3,第3章 鱼、甲壳...,412,智利,79558467
3,第3章 鱼、甲壳...,413,哥伦比亚,97669
3,第3章 鱼、甲壳...,416,古巴,27642192
3,第3章 鱼、甲壳...,419,厄瓜多尔,215155136
3,第3章 鱼、甲壳...,434,秘鲁,7596623
3,第3章 鱼、甲壳...,608,瓦努阿图,345077
3,第3章 鱼、甲壳...,609,新西兰,236498937
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,18715592
4,第4章 乳品;蛋...,131,沙特阿拉伯,220026
4,第4章 乳品;蛋...,215,埃及,3197
4,第4章 乳品;蛋...,302,丹麦,15689960
4,第4章 乳品;蛋...,311,葡萄牙,184012
4,第4章 乳品;蛋...,330,瑞典,954747
4,第4章 乳品;蛋...,331,瑞士,5981019
4,第4章 乳品;蛋...,347,乌克兰,1688368
4,第4章 乳品;蛋...,402,阿根廷,15704907
4,第4章 乳品;蛋...,412,智利,226876
4,第4章 乳品;蛋...,609,新西兰,488046040
5,第5章 其他动物...,103,孟加拉国,161675
5,第5章 其他动物...,146,吉尔吉斯斯坦,17915
5,第5章 其他动物...,232,摩洛哥,5387
5,第5章 其他动物...,236,尼日利亚,66140
5,第5章 其他动物...,247,坦桑尼亚,115868
5,第5章 其他动物...,302,丹麦,18801463
5,第5章 其他动物...,609,新西兰,21908049
5,第5章 其他动物...,623,法属波利尼西亚,598676
6,第6章 活树及其...,115,以色列,84865
6,第6章 活树及其...,228,马拉维,916
6,第6章 活树及其...,247,坦桑尼亚,205497
6,第6章 活树及其...,302,丹麦,8139
6,第6章 活树及其...,311,葡萄牙,9363
6,第6章 活树及其...,412,智利,20696445
6,第6章 活树及其...,413,哥伦比亚,291604
6,第6章 活树及其...,419,厄瓜多尔,2057221
6,第6章 活树及其...,609,新西兰,8511013
7,第7章 食用蔬菜...,106,缅甸,612836
7,第7章 食用蔬菜...,311,葡萄牙,96302
7,第7章 食用蔬菜...,434,秘鲁,2454
7,第7章 食用蔬菜...,609,新西兰,2818173
8,第8章 食用水果...,106,缅甸,2724940
8,第8章 食用水果...,121,中国澳门,14078
8,第8章 食用水果...,131,沙特阿拉伯,592388
8,第8章 食用水果...,134,斯里兰卡,69246
8,第8章 食用水果...,146,吉尔吉斯斯坦,144550
8,第8章 食用水果...,215,埃及,729138
8,第8章 食用水果...,232,摩洛哥,243968
8,第8章 食用水果...,247,坦桑尼亚,998736
8,第8章 食用水果...,302,丹麦,276320
8,第8章 食用水果...,328,罗马尼亚,294784
8,第8章 食用水果...,330,瑞典,387386
8,第8章 食用水果...,335,拉脱维亚,2636220
8,第8章 食用水果...,402,阿根廷,5333
8,第8章 食用水果...,412,智利,17849086
8,第8章 食用水果...,419,厄瓜多尔,48849835
8,第8章 食用水果...,423,危地马拉,2869190
8,第8章 食用水果...,434,秘鲁,1580818
8,第8章 食用水果...,609,新西兰,72720410
9,第9章 咖啡、茶...,115,以色列,19429
9,第9章 咖啡、茶...,121,中国澳门,185424
9,第9章 咖啡、茶...,134,斯里兰卡,22144021
9,第9章 咖啡、茶...,215,埃及,4371
9,第9章 咖啡、茶...,228,马拉维,450086
9,第9章 咖啡、茶...,232,摩洛哥,41170
9,第9章 咖啡、茶...,246,苏丹,48944
9,第9章 咖啡、茶...,302,丹麦,181439
9,第9章 咖啡、茶...,311,葡萄牙,26855
9,第9章 咖啡、茶...,330,瑞典,416818
9,第9章 咖啡、茶...,331,瑞士,1016490
9,第9章 咖啡、茶...,402,阿根廷,777864
9,第9章 咖啡、茶...,413,哥伦比亚,3000151
9,第9章 咖啡、茶...,423,危地马拉,2149654
9,第9章 咖啡、茶...,426,洪都拉斯,171292
9,第9章 咖啡、茶...,432,巴拿马,85745
9,第9章 咖啡、茶...,433,巴拉圭,4150
9,第9章 咖啡、茶...,609,新西兰,9619
10,第10章 谷物,106,缅甸,5608200
10,第10章 谷物,107,柬埔寨,12543277
10,第10章 谷物,347,乌克兰,237840727
10,第10章 谷物,402,阿根廷,1307865
10,第10章 谷物,434,秘鲁,302326
11,第11章 制粉工业...,107,柬埔寨,2094608
11,第11章 制粉工业...,247,坦桑尼亚,23927
11,第11章 制粉工业...,302,丹麦,3513253
11,第11章 制粉工业...,330,瑞典,614
11,第11章 制粉工业...,412,智利,1589700
11,第11章 制粉工业...,434,秘鲁,11503
11,第11章 制粉工业...,609,新西兰,271934
12,第12章 含油子仁...,103,孟加拉国,6344456
12,第12章 含油子仁...,106,缅甸,2972634
12,第12章 含油子仁...,115,以色列,824069
12,第12章 含油子仁...,215,埃及,363104
12,第12章 含油子仁...,229,马里,10528689
12,第12章 含油子仁...,232,摩洛哥,2485
12,第12章 含油子仁...,246,苏丹,22029075
12,第12章 含油子仁...,247,坦桑尼亚,138761080
12,第12章 含油子仁...,248,多哥,23663744
12,第12章 含油子仁...,302,丹麦,4903387
12,第12章 含油子仁...,347,乌克兰,1480388
12,第12章 含油子仁...,352,捷克,184953
12,第12章 含油子仁...,402,阿根廷,2342073510
12,第12章 含油子仁...,412,智利,32266643
12,第12章 含油子仁...,419,厄瓜多尔,873415
12,第12章 含油子仁...,423,危地马拉,440139
12,第12章 含油子仁...,426,洪都拉斯,61232
12,第12章 含油子仁...,433,巴拉圭,753385
12,第12章 含油子仁...,434,秘鲁,12340981
12,第12章 含油子仁...,445,委内瑞拉,1544426
12,第12章 含油子仁...,609,新西兰,1386634
12,第12章 含油子仁...,611,巴布亚新几内亚,714415
13,第13章 虫胶;树...,115,以色列,123830
13,第13章 虫胶;树...,229,马里,99663
13,第13章 虫胶;树...,236,尼日利亚,434541
13,第13章 虫胶;树...,246,苏丹,2730774
13,第13章 虫胶;树...,302,丹麦,11118008
13,第13章 虫胶;树...,330,瑞典,1695
13,第13章 虫胶;树...,331,瑞士,381995
13,第13章 虫胶;树...,352,捷克,3866511
13,第13章 虫胶;树...,434,秘鲁,291718
13,第13章 虫胶;树...,609,新西兰,790
14,第14章 编结用植...,106,缅甸,845502
14,第14章 编结用植...,134,斯里兰卡,514803
14,第14章 编结用植...,228,马拉维,205400
14,第14章 编结用植...,236,尼日利亚,114067
14,第14章 编结用植...,247,坦桑尼亚,413523
14,第14章 编结用植...,412,智利,145380
14,第14章 编结用植...,413,哥伦比亚,643093
14,第14章 编结用植...,419,厄瓜多尔,280474
14,第14章 编结用植...,434,秘鲁,2527479
14,第14章 编结用植...,609,新西兰,94293
15,第15章 动、植物...,103,孟加拉国,837497
15,第15章 动、植物...,115,以色列,11978
15,第15章 动、植物...,134,斯里兰卡,31480
15,第15章 动、植物...,232,摩洛哥,3926367
15,第15章 动、植物...,311,葡萄牙,3481140
