商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,305,法国,2122804
1,第1章 活动物,309,荷兰,9800421
1,第1章 活动物,315,奥地利,15886
2,第2章 肉及食用...,124,蒙古,5750000
2,第2章 肉及食用...,244,南非,12523188
2,第2章 肉及食用...,301,比利时,7912221
2,第2章 肉及食用...,305,法国,155039140
2,第2章 肉及食用...,306,爱尔兰,72476507
2,第2章 肉及食用...,309,荷兰,204475178
2,第2章 肉及食用...,312,西班牙,729442279
2,第2章 肉及食用...,315,奥地利,8313134
2,第2章 肉及食用...,318,芬兰,13928455
2,第2章 肉及食用...,321,匈牙利,217948
2,第2章 肉及食用...,340,白俄罗斯,153492817
2,第2章 肉及食用...,408,玻利维亚,304479433
2,第2章 肉及食用...,410,巴西,4043715935
2,第2章 肉及食用...,415,哥斯达黎加,27449590
2,第2章 肉及食用...,431,尼加拉瓜,2336029
2,第2章 肉及食用...,444,乌拉圭,527000804
2,第2章 肉及食用...,501,加拿大,184505852
3,第3章 鱼、甲壳...,127,巴基斯坦,105780143
3,第3章 鱼、甲壳...,129,菲律宾,35844580
3,第3章 鱼、甲壳...,137,土耳其,4202561
3,第3章 鱼、甲壳...,220,加纳,1454574
3,第3章 鱼、甲壳...,224,肯尼亚,6279699
3,第3章 鱼、甲壳...,227,马达加斯加,6899266
3,第3章 鱼、甲壳...,233,莫桑比克,11052979
3,第3章 鱼、甲壳...,244,南非,16160819
3,第3章 鱼、甲壳...,305,法国,57278236
3,第3章 鱼、甲壳...,306,爱尔兰,16775474
3,第3章 鱼、甲壳...,309,荷兰,15465852
3,第3章 鱼、甲壳...,312,西班牙,46444455
3,第3章 鱼、甲壳...,326,挪威,416001814
3,第3章 鱼、甲壳...,327,波兰,1167175
3,第3章 鱼、甲壳...,357,法罗群岛,78080196
3,第3章 鱼、甲壳...,410,巴西,10519709
3,第3章 鱼、甲壳...,427,牙买加,2305584
3,第3章 鱼、甲壳...,429,墨西哥,32608470
3,第3章 鱼、甲壳...,431,尼加拉瓜,10337706
3,第3章 鱼、甲壳...,444,乌拉圭,3957154
3,第3章 鱼、甲壳...,501,加拿大,672972453
3,第3章 鱼、甲壳...,503,格陵兰,202166589
4,第4章 乳品；蛋...,137,土耳其,1742699
4,第4章 乳品；蛋...,301,比利时,60666292
4,第4章 乳品；蛋...,305,法国,199619069
4,第4章 乳品；蛋...,306,爱尔兰,35050847
4,第4章 乳品；蛋...,307,意大利,65620522
4,第4章 乳品；蛋...,309,荷兰,228694822
4,第4章 乳品；蛋...,310,希腊,11858515
4,第4章 乳品；蛋...,312,西班牙,61249054
4,第4章 乳品；蛋...,315,奥地利,15203669
4,第4章 乳品；蛋...,318,芬兰,60898738
4,第4章 乳品；蛋...,327,波兰,34745829
4,第4章 乳品；蛋...,340,白俄罗斯,36163113
4,第4章 乳品；蛋...,410,巴西,395903
4,第4章 乳品；蛋...,429,墨西哥,195296
4,第4章 乳品；蛋...,444,乌拉圭,1746815
4,第4章 乳品；蛋...,501,加拿大,120970
5,第5章 其他动物...,124,蒙古,790075
5,第5章 其他动物...,127,巴基斯坦,12424618
5,第5章 其他动物...,129,菲律宾,823356
5,第5章 其他动物...,227,马达加斯加,92144
5,第5章 其他动物...,244,南非,4569631
5,第5章 其他动物...,250,乌干达,56589
5,第5章 其他动物...,305,法国,14315874
5,第5章 其他动物...,306,爱尔兰,3108193
5,第5章 其他动物...,307,意大利,754223
5,第5章 其他动物...,309,荷兰,33652590
5,第5章 其他动物...,310,希腊,11508
5,第5章 其他动物...,312,西班牙,34353781
5,第5章 其他动物...,321,匈牙利,14792713
5,第5章 其他动物...,327,波兰,42884484
5,第5章 其他动物...,410,巴西,747001
5,第5章 其他动物...,429,墨西哥,363023
5,第5章 其他动物...,501,加拿大,14612431
6,第6章 活树及其...,137,土耳其,92650
6,第6章 活树及其...,138,阿联酋,1624611
6,第6章 活树及其...,220,加纳,8195
6,第6章 活树及其...,224,肯尼亚,1085268
6,第6章 活树及其...,244,南非,5096357
6,第6章 活树及其...,250,乌干达,428061
6,第6章 活树及其...,254,津巴布韦,3833
6,第6章 活树及其...,301,比利时,165221
6,第6章 活树及其...,305,法国,3463930
6,第6章 活树及其...,307,意大利,132803
6,第6章 活树及其...,309,荷兰,69788683
6,第6章 活树及其...,312,西班牙,3566568
6,第6章 活树及其...,327,波兰,45716
6,第6章 活树及其...,415,哥斯达黎加,1338472
6,第6章 活树及其...,429,墨西哥,231815
7,第7章 食用蔬菜...,127,巴基斯坦,1850464
7,第7章 食用蔬菜...,137,土耳其,9682417
7,第7章 食用蔬菜...,301,比利时,9974
7,第7章 食用蔬菜...,305,法国,15739329
7,第7章 食用蔬菜...,307,意大利,71186
7,第7章 食用蔬菜...,312,西班牙,500947
7,第7章 食用蔬菜...,318,芬兰,644222
7,第7章 食用蔬菜...,321,匈牙利,1286
7,第7章 食用蔬菜...,327,波兰,20456
7,第7章 食用蔬菜...,501,加拿大,105332517
8,第8章 食用水果...,124,蒙古,2759236
8,第8章 食用水果...,129,菲律宾,328141675
8,第8章 食用水果...,137,土耳其,34232068
8,第8章 食用水果...,138,阿联酋,1634137
8,第8章 食用水果...,220,加纳,218098
8,第8章 食用水果...,224,肯尼亚,18712111
8,第8章 食用水果...,244,南非,52824314
8,第8章 食用水果...,254,津巴布韦,851616
8,第8章 食用水果...,301,比利时,6056384
8,第8章 食用水果...,305,法国,2230854
8,第8章 食用水果...,307,意大利,2179439
8,第8章 食用水果...,309,荷兰,559894
8,第8章 食用水果...,310,希腊,588968
8,第8章 食用水果...,312,西班牙,8679062
8,第8章 食用水果...,327,波兰,4625583
8,第8章 食用水果...,408,玻利维亚,1723055
8,第8章 食用水果...,410,巴西,2035546
8,第8章 食用水果...,415,哥斯达黎加,194921
8,第8章 食用水果...,429,墨西哥,38799992
8,第8章 食用水果...,501,加拿大,7166296
9,第9章 咖啡、茶...,108,塞浦路斯,1512
9,第9章 咖啡、茶...,127,巴基斯坦,278466
9,第9章 咖啡、茶...,137,土耳其,1916
9,第9章 咖啡、茶...,138,阿联酋,243784
9,第9章 咖啡、茶...,224,肯尼亚,12626884
9,第9章 咖啡、茶...,227,马达加斯加,9332815
9,第9章 咖啡、茶...,233,莫桑比克,340646
9,第9章 咖啡、茶...,244,南非,401
9,第9章 咖啡、茶...,250,乌干达,22562332
9,第9章 咖啡、茶...,301,比利时,666
9,第9章 咖啡、茶...,305,法国,4723684
9,第9章 咖啡、茶...,307,意大利,31667162
9,第9章 咖啡、茶...,309,荷兰,57585
9,第9章 咖啡、茶...,310,希腊,49852
9,第9章 咖啡、茶...,312,西班牙,594596
9,第9章 咖啡、茶...,315,奥地利,173664
9,第9章 咖啡、茶...,316,保加利亚,128
9,第9章 咖啡、茶...,326,挪威,10978
9,第9章 咖啡、茶...,327,波兰,821981
9,第9章 咖啡、茶...,408,玻利维亚,81410
9,第9章 咖啡、茶...,410,巴西,100255877
9,第9章 咖啡、茶...,415,哥斯达黎加,1361194
9,第9章 咖啡、茶...,427,牙买加,228409
9,第9章 咖啡、茶...,501,加拿大,126034
10,第10章 谷物,127,巴基斯坦,12910630
10,第10章 谷物,129,菲律宾,4111
10,第10章 谷物,305,法国,733050842
10,第10章 谷物,307,意大利,490711
10,第10章 谷物,316,保加利亚,1404361
10,第10章 谷物,408,玻利维亚,3198720
10,第10章 谷物,410,巴西,979775712
10,第10章 谷物,429,墨西哥,1423
10,第10章 谷物,444,乌拉圭,270926589
10,第10章 谷物,501,加拿大,1589517510
11,第11章 制粉工业...,109,朝鲜,336000
11,第11章 制粉工业...,129,菲律宾,2074
11,第11章 制粉工业...,301,比利时,2907241
11,第11章 制粉工业...,305,法国,7383738
11,第11章 制粉工业...,306,爱尔兰,621
11,第11章 制粉工业...,307,意大利,95840
11,第11章 制粉工业...,309,荷兰,11212952
11,第11章 制粉工业...,315,奥地利,104776
11,第11章 制粉工业...,327,波兰,1293110
11,第11章 制粉工业...,408,玻利维亚,146678
11,第11章 制粉工业...,410,巴西,440611
11,第11章 制粉工业...,429,墨西哥,3115114
11,第11章 制粉工业...,501,加拿大,9235797
12,第12章 含油子仁...,124,蒙古,23942080
12,第12章 含油子仁...,127,巴基斯坦,6463172
12,第12章 含油子仁...,129,菲律宾,9813706
12,第12章 含油子仁...,137,土耳其,3640797
12,第12章 含油子仁...,203,贝宁,350603195
12,第12章 含油子仁...,219,冈比亚,13348291
12,第12章 含油子仁...,220,加纳,5518054
12,第12章 含油子仁...,224,肯尼亚,198612
12,第12章 含油子仁...,227,马达加斯加,133885
12,第12章 含油子仁...,233,莫桑比克,21983251
12,第12章 含油子仁...,235,尼日尔,794322894
12,第12章 含油子仁...,244,南非,17769794
12,第12章 含油子仁...,250,乌干达,10983220
12,第12章 含油子仁...,301,比利时,7149600
12,第12章 含油子仁...,305,法国,4330307
12,第12章 含油子仁...,306,爱尔兰,1550012
12,第12章 含油子仁...,307,意大利,9429024
12,第12章 含油子仁...,309,荷兰,3302446
12,第12章 含油子仁...,312,西班牙,21799947
