商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,121,中国澳门,241291
1,第1章 活动物,434,秘鲁,709680
1,第1章 活动物,609,新西兰,5229002
2,第2章 肉及食用...,146,吉尔吉斯斯坦,817552
2,第2章 肉及食用...,302,丹麦,220846322
2,第2章 肉及食用...,311,葡萄牙,3693432
2,第2章 肉及食用...,331,瑞士,7603228
2,第2章 肉及食用...,347,乌克兰,37805223
2,第2章 肉及食用...,402,阿根廷,1204305694
2,第2章 肉及食用...,412,智利,192409099
2,第2章 肉及食用...,432,巴拿马,2099899
2,第2章 肉及食用...,609,新西兰,1041513576
3,第3章 鱼、甲壳...,103,孟加拉国,46486155
3,第3章 鱼、甲壳...,105,文莱,645711
3,第3章 鱼、甲壳...,106,缅甸,105149338
3,第3章 鱼、甲壳...,107,柬埔寨,141223
3,第3章 鱼、甲壳...,131,沙特阿拉伯,448652
3,第3章 鱼、甲壳...,134,斯里兰卡,8110452
3,第3章 鱼、甲壳...,236,尼日利亚,16159
3,第3章 鱼、甲壳...,247,坦桑尼亚,26907442
3,第3章 鱼、甲壳...,302,丹麦,377103
3,第3章 鱼、甲壳...,311,葡萄牙,19261288
3,第3章 鱼、甲壳...,322,冰岛,72581730
3,第3章 鱼、甲壳...,334,爱沙尼亚,11517905
3,第3章 鱼、甲壳...,335,拉脱维亚,1473957
3,第3章 鱼、甲壳...,402,阿根廷,225031603
3,第3章 鱼、甲壳...,412,智利,261192906
3,第3章 鱼、甲壳...,413,哥伦比亚,313403
3,第3章 鱼、甲壳...,416,古巴,40269617
3,第3章 鱼、甲壳...,419,厄瓜多尔,1533540213
3,第3章 鱼、甲壳...,432,巴拿马,87061
3,第3章 鱼、甲壳...,434,秘鲁,109815207
3,第3章 鱼、甲壳...,445,委内瑞拉,9784084
3,第3章 鱼、甲壳...,609,新西兰,263003926
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,7752611
4,第4章 乳品；蛋...,215,埃及,8208
4,第4章 乳品；蛋...,302,丹麦,103382498
4,第4章 乳品；蛋...,311,葡萄牙,8215
4,第4章 乳品；蛋...,330,瑞典,5142362
4,第4章 乳品；蛋...,331,瑞士,9077894
4,第4章 乳品；蛋...,334,爱沙尼亚,2430247
4,第4章 乳品；蛋...,347,乌克兰,1317605
4,第4章 乳品；蛋...,352,捷克,1108739
4,第4章 乳品；蛋...,353,斯洛伐克,5480
4,第4章 乳品；蛋...,402,阿根廷,14709808
4,第4章 乳品；蛋...,412,智利,2143679
4,第4章 乳品；蛋...,609,新西兰,2452691294
5,第5章 其他动物...,103,孟加拉国,213542
5,第5章 其他动物...,106,缅甸,734342
5,第5章 其他动物...,134,斯里兰卡,293166
5,第5章 其他动物...,146,吉尔吉斯斯坦,216318
5,第5章 其他动物...,232,摩洛哥,546664
5,第5章 其他动物...,236,尼日利亚,283236
5,第5章 其他动物...,247,坦桑尼亚,477005
5,第5章 其他动物...,302,丹麦,26780882
5,第5章 其他动物...,322,冰岛,237296
5,第5章 其他动物...,347,乌克兰,571543
5,第5章 其他动物...,419,厄瓜多尔,157310
5,第5章 其他动物...,609,新西兰,178556763
5,第5章 其他动物...,613,所罗门群岛,86678
5,第5章 其他动物...,623,法属波利尼西亚,215406
6,第6章 活树及其...,115,以色列,240603
6,第6章 活树及其...,247,坦桑尼亚,292071
6,第6章 活树及其...,311,葡萄牙,304033
6,第6章 活树及其...,413,哥伦比亚,3080333
6,第6章 活树及其...,419,厄瓜多尔,1195415
6,第6章 活树及其...,434,秘鲁,25351
6,第6章 活树及其...,609,新西兰,221163
7,第7章 食用蔬菜...,106,缅甸,474212871
7,第7章 食用蔬菜...,117,约旦,1176
7,第7章 食用蔬菜...,215,埃及,6032
7,第7章 食用蔬菜...,330,瑞典,2675491
7,第7章 食用蔬菜...,402,阿根廷,996939
7,第7章 食用蔬菜...,412,智利,8916
7,第7章 食用蔬菜...,609,新西兰,16691089
8,第8章 食用水果...,101,阿富汗,7937129
8,第8章 食用水果...,106,缅甸,59747820
8,第8章 食用水果...,107,柬埔寨,149845425
8,第8章 食用水果...,114,伊拉克,875395
8,第8章 食用水果...,115,以色列,445458
8,第8章 食用水果...,131,沙特阿拉伯,2336641
8,第8章 食用水果...,134,斯里兰卡,118408
8,第8章 食用水果...,146,吉尔吉斯斯坦,7500253
8,第8章 食用水果...,215,埃及,90394744
8,第8章 食用水果...,232,摩洛哥,906551
8,第8章 食用水果...,247,坦桑尼亚,737152
8,第8章 食用水果...,328,罗马尼亚,2238045
