商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,302,丹麦,111635
1,第1章 活动物,331,瑞士,827
1,第1章 活动物,412,智利,175847473
1,第1章 活动物,609,新西兰,102982125
2,第2章 肉及食用...,302,丹麦,893885170
2,第2章 肉及食用...,311,葡萄牙,38586719
2,第2章 肉及食用...,331,瑞士,6241831
2,第2章 肉及食用...,335,拉脱维亚,534543
2,第2章 肉及食用...,347,乌克兰,33306983
2,第2章 肉及食用...,402,阿根廷,1434076681
2,第2章 肉及食用...,412,智利,512351916
2,第2章 肉及食用...,432,巴拿马,4988139
2,第2章 肉及食用...,609,新西兰,1381859214
3,第3章 鱼、甲壳...,103,孟加拉国,7093325
3,第3章 鱼、甲壳...,106,缅甸,77279418
3,第3章 鱼、甲壳...,131,沙特阿拉伯,790696
3,第3章 鱼、甲壳...,134,斯里兰卡,3609763
3,第3章 鱼、甲壳...,215,埃及,1597413
3,第3章 鱼、甲壳...,232,摩洛哥,1588844
3,第3章 鱼、甲壳...,247,坦桑尼亚,8213604
3,第3章 鱼、甲壳...,302,丹麦,7417362
3,第3章 鱼、甲壳...,311,葡萄牙,21652152
3,第3章 鱼、甲壳...,322,冰岛,130493295
3,第3章 鱼、甲壳...,334,爱沙尼亚,8046778
3,第3章 鱼、甲壳...,402,阿根廷,121159558
3,第3章 鱼、甲壳...,412,智利,25495341
3,第3章 鱼、甲壳...,413,哥伦比亚,688911
3,第3章 鱼、甲壳...,416,古巴,6390636
3,第3章 鱼、甲壳...,419,厄瓜多尔,836187073
3,第3章 鱼、甲壳...,432,巴拿马,149375
3,第3章 鱼、甲壳...,434,秘鲁,147458754
3,第3章 鱼、甲壳...,445,委内瑞拉,16284861
3,第3章 鱼、甲壳...,603,斐济,217744
3,第3章 鱼、甲壳...,608,瓦努阿图,16118216
3,第3章 鱼、甲壳...,609,新西兰,209622598
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,5370868
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,12251713
4,第4章 乳品；蛋...,115,以色列,2042
4,第4章 乳品；蛋...,302,丹麦,70247558
4,第4章 乳品；蛋...,308,卢森堡,19263
4,第4章 乳品；蛋...,311,葡萄牙,516518
4,第4章 乳品；蛋...,328,罗马尼亚,11049
4,第4章 乳品；蛋...,330,瑞典,31023927
4,第4章 乳品；蛋...,331,瑞士,20837594
4,第4章 乳品；蛋...,334,爱沙尼亚,9521597
4,第4章 乳品；蛋...,335,拉脱维亚,2219067
4,第4章 乳品；蛋...,347,乌克兰,4849784
4,第4章 乳品；蛋...,352,捷克,7013702
4,第4章 乳品；蛋...,402,阿根廷,29279194
4,第4章 乳品；蛋...,412,智利,4138181
4,第4章 乳品；蛋...,609,新西兰,2792343242
5,第5章 其他动物...,103,孟加拉国,977771
5,第5章 其他动物...,146,吉尔吉斯斯坦,335216
5,第5章 其他动物...,215,埃及,432408
5,第5章 其他动物...,236,尼日利亚,229611
5,第5章 其他动物...,247,坦桑尼亚,253321
5,第5章 其他动物...,302,丹麦,26983899
5,第5章 其他动物...,322,冰岛,468801
5,第5章 其他动物...,331,瑞士,2034
5,第5章 其他动物...,347,乌克兰,13206095
5,第5章 其他动物...,412,智利,571490
5,第5章 其他动物...,413,哥伦比亚,132923
5,第5章 其他动物...,609,新西兰,97584386
5,第5章 其他动物...,613,所罗门群岛,335211
5,第5章 其他动物...,623,法属波利尼西亚,165553
6,第6章 活树及其...,115,以色列,454401
6,第6章 活树及其...,134,斯里兰卡,1098
6,第6章 活树及其...,247,坦桑尼亚,529475
6,第6章 活树及其...,302,丹麦,41772
6,第6章 活树及其...,311,葡萄牙,29692
6,第6章 活树及其...,347,乌克兰,4948
6,第6章 活树及其...,412,智利,4051985
6,第6章 活树及其...,413,哥伦比亚,2024796
6,第6章 活树及其...,419,厄瓜多尔,2588242
6,第6章 活树及其...,609,新西兰,1611384
7,第7章 食用蔬菜...,106,缅甸,53962141
7,第7章 食用蔬菜...,330,瑞典,893136
7,第7章 食用蔬菜...,412,智利,475317
7,第7章 食用蔬菜...,609,新西兰,14171611
8,第8章 食用水果...,101,阿富汗,523807
8,第8章 食用水果...,106,缅甸,4626
8,第8章 食用水果...,107,柬埔寨,99720385
8,第8章 食用水果...,114,伊拉克,82908
8,第8章 食用水果...,115,以色列,506584
8,第8章 食用水果...,131,沙特阿拉伯,1866300
8,第8章 食用水果...,134,斯里兰卡,17891
8,第8章 食用水果...,215,埃及,49875051
8,第8章 食用水果...,232,摩洛哥,12854005
8,第8章 食用水果...,247,坦桑尼亚,1655134
8,第8章 食用水果...,248,多哥,6888440
8,第8章 食用水果...,328,罗马尼亚,295
8,第8章 食用水果...,330,瑞典,7787563
8,第8章 食用水果...,331,瑞士,58
8,第8章 食用水果...,347,乌克兰,1381937
8,第8章 食用水果...,402,阿根廷,7580331
8,第8章 食用水果...,412,智利,64400619
8,第8章 食用水果...,419,厄瓜多尔,66155128
8,第8章 食用水果...,423,危地马拉,10665459
8,第8章 食用水果...,434,秘鲁,106805652
8,第8章 食用水果...,609,新西兰,570409028
9,第9章 咖啡、茶...,101,阿富汗,70485
9,第9章 咖啡、茶...,103,孟加拉国,86764
9,第9章 咖啡、茶...,106,缅甸,1331213
9,第9章 咖啡、茶...,107,柬埔寨,400
9,第9章 咖啡、茶...,121,中国澳门,93822
9,第9章 咖啡、茶...,134,斯里兰卡,33520007
9,第9章 咖啡、茶...,215,埃及,104355
9,第9章 咖啡、茶...,228,马拉维,502
9,第9章 咖啡、茶...,232,摩洛哥,288751
9,第9章 咖啡、茶...,236,尼日利亚,13043824
9,第9章 咖啡、茶...,238,卢旺达,1343073
9,第9章 咖啡、茶...,247,坦桑尼亚,130343
9,第9章 咖啡、茶...,302,丹麦,46116
9,第9章 咖啡、茶...,308,卢森堡,167625
9,第9章 咖啡、茶...,311,葡萄牙,3568765
9,第9章 咖啡、茶...,328,罗马尼亚,565
9,第9章 咖啡、茶...,330,瑞典,498102
9,第9章 咖啡、茶...,331,瑞士,8246421
9,第9章 咖啡、茶...,352,捷克,640
9,第9章 咖啡、茶...,402,阿根廷,136191
9,第9章 咖啡、茶...,412,智利,89
9,第9章 咖啡、茶...,413,哥伦比亚,7959655
9,第9章 咖啡、茶...,419,厄瓜多尔,1880
9,第9章 咖啡、茶...,423,危地马拉,54272197
9,第9章 咖啡、茶...,426,洪都拉斯,1923241
9,第9章 咖啡、茶...,432,巴拿马,4597877
9,第9章 咖啡、茶...,434,秘鲁,1880
9,第9章 咖啡、茶...,609,新西兰,56775
9,第9章 咖啡、茶...,611,巴布亚新几内亚,672882
10,第10章 谷物,106,缅甸,67742849
10,第10章 谷物,107,柬埔寨,78201709
10,第10章 谷物,302,丹麦,10603053
10,第10章 谷物,347,乌克兰,767295189
10,第10章 谷物,402,阿根廷,705370978
10,第10章 谷物,434,秘鲁,1425246
11,第11章 制粉工业...,106,缅甸,422
11,第11章 制粉工业...,107,柬埔寨,9250507
11,第11章 制粉工业...,302,丹麦,628262
11,第11章 制粉工业...,330,瑞典,600
11,第11章 制粉工业...,347,乌克兰,7694354
11,第11章 制粉工业...,412,智利,3189961
11,第11章 制粉工业...,419,厄瓜多尔,129033
11,第11章 制粉工业...,434,秘鲁,9807
11,第11章 制粉工业...,609,新西兰,219128
12,第12章 含油子仁...,103,孟加拉国,926647
12,第12章 含油子仁...,106,缅甸,4401356
12,第12章 含油子仁...,115,以色列,1661286
12,第12章 含油子仁...,134,斯里兰卡,7779
12,第12章 含油子仁...,146,吉尔吉斯斯坦,305862
12,第12章 含油子仁...,215,埃及,1410845
12,第12章 含油子仁...,229,马里,39674088
12,第12章 含油子仁...,232,摩洛哥,614716
12,第12章 含油子仁...,236,尼日利亚,8696111
12,第12章 含油子仁...,246,苏丹,639404081
12,第12章 含油子仁...,247,坦桑尼亚,76094481
12,第12章 含油子仁...,248,多哥,103663862
12,第12章 含油子仁...,251,布基纳法索,17504533
12,第12章 含油子仁...,253,赞比亚,866861
12,第12章 含油子仁...,302,丹麦,15300610
12,第12章 含油子仁...,347,乌克兰,6415287
12,第12章 含油子仁...,402,阿根廷,2177510911
12,第12章 含油子仁...,412,智利,53905584
12,第12章 含油子仁...,423,危地马拉,1782559
12,第12章 含油子仁...,426,洪都拉斯,97690
12,第12章 含油子仁...,433,巴拉圭,2200612
12,第12章 含油子仁...,434,秘鲁,43953748
12,第12章 含油子仁...,609,新西兰,2400727
12,第12章 含油子仁...,613,所罗门群岛,175736
13,第13章 虫胶；树...,106,缅甸,92201
13,第13章 虫胶；树...,115,以色列,503106
13,第13章 虫胶；树...,229,马里,274613
13,第13章 虫胶；树...,246,苏丹,2397893
13,第13章 虫胶；树...,247,坦桑尼亚,1087525
13,第13章 虫胶；树...,302,丹麦,4781476
13,第13章 虫胶；树...,322,冰岛,121748
13,第13章 虫胶；树...,325,摩纳哥,23774
13,第13章 虫胶；树...,331,瑞士,6663297
13,第13章 虫胶；树...,402,阿根廷,880641
13,第13章 虫胶；树...,412,智利,1869036
13,第13章 虫胶；树...,426,洪都拉斯,454825
13,第13章 虫胶；树...,434,秘鲁,893355
13,第13章 虫胶；树...,445,委内瑞拉,340088
14,第14章 编结用植...,101,阿富汗,14608
14,第14章 编结用植...,106,缅甸,733592
14,第14章 编结用植...,134,斯里兰卡,5940453
14,第14章 编结用植...,236,尼日利亚,603766
14,第14章 编结用植...,311,葡萄牙,62907
14,第14章 编结用植...,412,智利,471922
14,第14章 编结用植...,419,厄瓜多尔,65774
14,第14章 编结用植...,434,秘鲁,19244203
14,第14章 编结用植...,609,新西兰,118000
15,第15章 动、植物...,103,孟加拉国,1200699
15,第15章 动、植物...,115,以色列,743893
15,第15章 动、植物...,134,斯里兰卡,581579
15,第15章 动、植物...,232,摩洛哥,132754
15,第15章 动、植物...,236,尼日利亚,196418
15,第15章 动、植物...,246,苏丹,29661283
15,第15章 动、植物...,302,丹麦,2451480
15,第15章 动、植物...,311,葡萄牙,4204280
15,第15章 动、植物...,322,冰岛,2516043
15,第15章 动、植物...,328,罗马尼亚,629177
15,第15章 动、植物...,329,圣马力诺,45144
15,第15章 动、植物...,330,瑞典,5516437
15,第15章 动、植物...,331,瑞士,2783398
15,第15章 动、植物...,347,乌克兰,571085165
15,第15章 动、植物...,352,捷克,78647369
15,第15章 动、植物...,402,阿根廷,499853504
15,第15章 动、植物...,412,智利,8426359
15,第15章 动、植物...,413,哥伦比亚,4996305
15,第15章 动、植物...,419,厄瓜多尔,3022543
15,第15章 动、植物...,434,秘鲁,56719124
15,第15章 动、植物...,609,新西兰,11008661
15,第15章 动、植物...,623,法属波利尼西亚,72
16,第16章 肉、鱼、...,106,缅甸,272158
16,第16章 肉、鱼、...,232,摩洛哥,391
16,第16章 肉、鱼、...,302,丹麦,956106
16,第16章 肉、鱼、...,311,葡萄牙,211399
16,第16章 肉、鱼、...,322,冰岛,2400
16,第16章 肉、鱼、...,330,瑞典,533608
16,第16章 肉、鱼、...,335,拉脱维亚,301581
16,第16章 肉、鱼、...,402,阿根廷,321120
16,第16章 肉、鱼、...,412,智利,793860
16,第16章 肉、鱼、...,434,秘鲁,42807577
17,第17章 糖及糖食,106,缅甸,206800
17,第17章 糖及糖食,115,以色列,2769098
17,第17章 糖及糖食,121,中国澳门,35382
17,第17章 糖及糖食,131,沙特阿拉伯,810352
17,第17章 糖及糖食,134,斯里兰卡,71
17,第17章 糖及糖食,146,吉尔吉斯斯坦,60419
17,第17章 糖及糖食,302,丹麦,4134113
17,第17章 糖及糖食,311,葡萄牙,95868
17,第17章 糖及糖食,322,冰岛,38061
17,第17章 糖及糖食,328,罗马尼亚,242168
17,第17章 糖及糖食,330,瑞典,300689
17,第17章 糖及糖食,331,瑞士,413522
17,第17章 糖及糖食,347,乌克兰,4227277
17,第17章 糖及糖食,352,捷克,26994
17,第17章 糖及糖食,353,斯洛伐克,124
17,第17章 糖及糖食,402,阿根廷,816231
17,第17章 糖及糖食,412,智利,5008186
17,第17章 糖及糖食,413,哥伦比亚,358203
17,第17章 糖及糖食,419,厄瓜多尔,69539
17,第17章 糖及糖食,423,危地马拉,3677704
17,第17章 糖及糖食,609,新西兰,1396483
18,第18章 可可及可...,103,孟加拉国,95962
18,第18章 可可及可...,236,尼日利亚,434807
18,第18章 可可及可...,302,丹麦,2211323
18,第18章 可可及可...,311,葡萄牙,3671
18,第18章 可可及可...,322,冰岛,75260
18,第18章 可可及可...,328,罗马尼亚,24
18,第18章 可可及可...,330,瑞典,82566
18,第18章 可可及可...,331,瑞士,14562295
18,第18章 可可及可...,347,乌克兰,486952
18,第18章 可可及可...,352,捷克,174066
18,第18章 可可及可...,353,斯洛伐克,19017
18,第18章 可可及可...,402,阿根廷,241137
18,第18章 可可及可...,413,哥伦比亚,82236
18,第18章 可可及可...,418,多米尼加,47
18,第18章 可可及可...,419,厄瓜多尔,1600394
18,第18章 可可及可...,434,秘鲁,206685
18,第18章 可可及可...,609,新西兰,944745
18,第18章 可可及可...,611,巴布亚新几内亚,5747315
19,第19章 谷物、粮...,103,孟加拉国,109652
19,第19章 谷物、粮...,106,缅甸,129181
19,第19章 谷物、粮...,115,以色列,41522
19,第19章 谷物、粮...,121,中国澳门,2301280
19,第19章 谷物、粮...,131,沙特阿拉伯,457886
19,第19章 谷物、粮...,134,斯里兰卡,333989
19,第19章 谷物、粮...,146,吉尔吉斯斯坦,62377
19,第19章 谷物、粮...,302,丹麦,84726051
19,第19章 谷物、粮...,308,卢森堡,206612
19,第19章 谷物、粮...,311,葡萄牙,541648
19,第19章 谷物、粮...,330,瑞典,21173979
19,第19章 谷物、粮...,331,瑞士,44889939
19,第19章 谷物、粮...,335,拉脱维亚,15851
19,第19章 谷物、粮...,347,乌克兰,1039034
19,第19章 谷物、粮...,352,捷克,332503
19,第19章 谷物、粮...,412,智利,1056196
19,第19章 谷物、粮...,434,秘鲁,68902
19,第19章 谷物、粮...,609,新西兰,523683741
20,第20章 蔬菜、水...,103,孟加拉国,3255
20,第20章 蔬菜、水...,107,柬埔寨,22051080
20,第20章 蔬菜、水...,115,以色列,36771703
20,第20章 蔬菜、水...,121,中国澳门,128928
20,第20章 蔬菜、水...,134,斯里兰卡,618
20,第20章 蔬菜、水...,215,埃及,99186
20,第20章 蔬菜、水...,247,坦桑尼亚,121
20,第20章 蔬菜、水...,302,丹麦,2206203
20,第20章 蔬菜、水...,311,葡萄牙,28727
20,第20章 蔬菜、水...,328,罗马尼亚,98
20,第20章 蔬菜、水...,329,圣马力诺,8580
20,第20章 蔬菜、水...,330,瑞典,1342637
20,第20章 蔬菜、水...,331,瑞士,655837
20,第20章 蔬菜、水...,334,爱沙尼亚,36395
20,第20章 蔬菜、水...,343,摩尔多瓦,86964
20,第20章 蔬菜、水...,347,乌克兰,114812
20,第20章 蔬菜、水...,352,捷克,428376
20,第20章 蔬菜、水...,353,斯洛伐克,481463
20,第20章 蔬菜、水...,402,阿根廷,8089732
20,第20章 蔬菜、水...,412,智利,20664453
20,第20章 蔬菜、水...,413,哥伦比亚,13120
20,第20章 蔬菜、水...,419,厄瓜多尔,1111591
20,第20章 蔬菜、水...,423,危地马拉,229444
20,第20章 蔬菜、水...,434,秘鲁,95488
20,第20章 蔬菜、水...,603,斐济,257848
20,第20章 蔬菜、水...,609,新西兰,2416597
