商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,124,蒙古,10068000
1,第1章 活动物,305,法国,32593
2,第2章 肉及食用...,124,蒙古,52450125
2,第2章 肉及食用...,137,土耳其,79386890
2,第2章 肉及食用...,305,法国,251113990
2,第2章 肉及食用...,306,爱尔兰,75236153
2,第2章 肉及食用...,309,荷兰,576380232
2,第2章 肉及食用...,312,西班牙,1408734747
2,第2章 肉及食用...,315,奥地利,26687907
2,第2章 肉及食用...,318,芬兰,20746633
2,第2章 肉及食用...,321,匈牙利,4317764
2,第2章 肉及食用...,340,白俄罗斯,157422949
2,第2章 肉及食用...,408,玻利维亚,66748510
2,第2章 肉及食用...,410,巴西,5821543177
2,第2章 肉及食用...,415,哥斯达黎加,26830160
2,第2章 肉及食用...,429,墨西哥,27831845
2,第2章 肉及食用...,444,乌拉圭,837970524
2,第2章 肉及食用...,501,加拿大,408574986
3,第3章 鱼、甲壳...,127,巴基斯坦,85659344
3,第3章 鱼、甲壳...,129,菲律宾,57190203
3,第3章 鱼、甲壳...,137,土耳其,6957743
3,第3章 鱼、甲壳...,220,加纳,1581335
3,第3章 鱼、甲壳...,224,肯尼亚,11637856
3,第3章 鱼、甲壳...,227,马达加斯加,7655559
3,第3章 鱼、甲壳...,233,莫桑比克,20592376
3,第3章 鱼、甲壳...,244,南非,22286466
3,第3章 鱼、甲壳...,305,法国,32980558
3,第3章 鱼、甲壳...,306,爱尔兰,8534734
3,第3章 鱼、甲壳...,309,荷兰,20877614
3,第3章 鱼、甲壳...,312,西班牙,52993660
3,第3章 鱼、甲壳...,326,挪威,488912232
3,第3章 鱼、甲壳...,327,波兰,1646206
3,第3章 鱼、甲壳...,357,法罗群岛,62602018
3,第3章 鱼、甲壳...,410,巴西,24879596
3,第3章 鱼、甲壳...,427,牙买加,2985833
3,第3章 鱼、甲壳...,429,墨西哥,158572417
3,第3章 鱼、甲壳...,444,乌拉圭,6631370
3,第3章 鱼、甲壳...,501,加拿大,901216244
3,第3章 鱼、甲壳...,503,格陵兰,281652635
4,第4章 乳品；蛋...,108,塞浦路斯,279240
4,第4章 乳品；蛋...,137,土耳其,1676280
4,第4章 乳品；蛋...,301,比利时,41938152
4,第4章 乳品；蛋...,305,法国,242595275
4,第4章 乳品；蛋...,306,爱尔兰,85604840
4,第4章 乳品；蛋...,307,意大利,40492339
4,第4章 乳品；蛋...,309,荷兰,133479238
4,第4章 乳品；蛋...,310,希腊,9291626
4,第4章 乳品；蛋...,312,西班牙,46215864
4,第4章 乳品；蛋...,315,奥地利,12656946
4,第4章 乳品；蛋...,316,保加利亚,52406
4,第4章 乳品；蛋...,318,芬兰,75786450
4,第4章 乳品；蛋...,321,匈牙利,4820162
4,第4章 乳品；蛋...,327,波兰,56718362
4,第4章 乳品；蛋...,340,白俄罗斯,38610209
4,第4章 乳品；蛋...,350,斯洛文尼亚,167811
4,第4章 乳品；蛋...,444,乌拉圭,4993053
4,第4章 乳品；蛋...,501,加拿大,940857
5,第5章 其他动物...,124,蒙古,209303
5,第5章 其他动物...,127,巴基斯坦,19350633
5,第5章 其他动物...,129,菲律宾,58550
5,第5章 其他动物...,244,南非,1345041
5,第5章 其他动物...,250,乌干达,54839
5,第5章 其他动物...,305,法国,4876440
5,第5章 其他动物...,306,爱尔兰,4471821
5,第5章 其他动物...,307,意大利,1154237
5,第5章 其他动物...,309,荷兰,38758803
5,第5章 其他动物...,310,希腊,532971
5,第5章 其他动物...,312,西班牙,42373773
5,第5章 其他动物...,321,匈牙利,2885672
5,第5章 其他动物...,327,波兰,56150
5,第5章 其他动物...,340,白俄罗斯,400330
5,第5章 其他动物...,404,巴哈马,195781
5,第5章 其他动物...,410,巴西,160850
5,第5章 其他动物...,429,墨西哥,53864
5,第5章 其他动物...,501,加拿大,8068354
6,第6章 活树及其...,127,巴基斯坦,519
6,第6章 活树及其...,129,菲律宾,1332
6,第6章 活树及其...,220,加纳,5712
6,第6章 活树及其...,224,肯尼亚,1042831
6,第6章 活树及其...,244,南非,1859804
6,第6章 活树及其...,250,乌干达,16363
