商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,112,印度尼西亚,742509
1,第1章 活动物,116,日本,1196991
1,第1章 活动物,136,泰国,311731
1,第1章 活动物,141,越南,1398392
1,第1章 活动物,143,中国台湾,786990
1,第1章 活动物,303,英国,599
1,第1章 活动物,304,德国,1693087
1,第1章 活动物,344,俄罗斯,2814372
1,第1章 活动物,424,圭亚那,33156
1,第1章 活动物,502,美国,3363238
1,第1章 活动物,601,澳大利亚,354125698
2,第2章 肉及食用...,303,英国,40294941
2,第2章 肉及食用...,304,德国,409571881
2,第2章 肉及食用...,502,美国,271382541
2,第2章 肉及食用...,601,澳大利亚,589879773
3,第3章 鱼、甲壳...,110,中国香港,224028
3,第3章 鱼、甲壳...,111,印度,83652705
3,第3章 鱼、甲壳...,112,印度尼西亚,155011377
3,第3章 鱼、甲壳...,113,伊朗,3126909
3,第3章 鱼、甲壳...,116,日本,85818787
3,第3章 鱼、甲壳...,122,马来西亚,27604179
3,第3章 鱼、甲壳...,132,新加坡,1717208
3,第3章 鱼、甲壳...,133,韩国,41131707
3,第3章 鱼、甲壳...,136,泰国,92819927
3,第3章 鱼、甲壳...,141,越南,52543424
3,第3章 鱼、甲壳...,142,中国,8093081
3,第3章 鱼、甲壳...,143,中国台湾,54110784
3,第3章 鱼、甲壳...,145,哈萨克斯坦,668302
3,第3章 鱼、甲壳...,230,毛里塔尼亚,3031308
3,第3章 鱼、甲壳...,231,毛里求斯,669099
3,第3章 鱼、甲壳...,234,纳米比亚,502708
3,第3章 鱼、甲壳...,240,塞内加尔,8514467
3,第3章 鱼、甲壳...,243,索马里,6898855
3,第3章 鱼、甲壳...,303,英国,45750806
3,第3章 鱼、甲壳...,304,德国,14861786
3,第3章 鱼、甲壳...,344,俄罗斯,473861167
3,第3章 鱼、甲壳...,424,圭亚那,366725
3,第3章 鱼、甲壳...,441,苏里南,236273
3,第3章 鱼、甲壳...,502,美国,1245848866
3,第3章 鱼、甲壳...,601,澳大利亚,61710440
3,第3章 鱼、甲壳...,618,基里巴斯,1106264
4,第4章 乳品;蛋...,110,中国香港,10473
4,第4章 乳品;蛋...,112,印度尼西亚,19489545
4,第4章 乳品;蛋...,116,日本,14310
4,第4章 乳品;蛋...,122,马来西亚,10986545
4,第4章 乳品;蛋...,132,新加坡,671150
4,第4章 乳品;蛋...,133,韩国,11230051
4,第4章 乳品;蛋...,136,泰国,1039477
4,第4章 乳品;蛋...,142,中国,544848
4,第4章 乳品;蛋...,143,中国台湾,5030229
4,第4章 乳品;蛋...,217,埃塞俄比亚,10100
4,第4章 乳品;蛋...,303,英国,10183989
4,第4章 乳品;蛋...,304,德国,153526934
4,第4章 乳品;蛋...,337,格鲁吉亚,74900
4,第4章 乳品;蛋...,344,俄罗斯,1294208
4,第4章 乳品;蛋...,502,美国,162187589
4,第4章 乳品;蛋...,601,澳大利亚,120280576
5,第5章 其他动物...,111,印度,186914
5,第5章 其他动物...,112,印度尼西亚,3478786
