商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,124,蒙古,45883
1,第1章 活动物,129,菲律宾,293985
1,第1章 活动物,244,南非,2957892
1,第1章 活动物,254,津巴布韦,29839250
1,第1章 活动物,301,比利时,111218
1,第1章 活动物,305,法国,2446026
1,第1章 活动物,309,荷兰,11234491
1,第1章 活动物,312,西班牙,18448637
1,第1章 活动物,315,奥地利,20875
1,第1章 活动物,318,芬兰,8488859
1,第1章 活动物,327,波兰,14926528
1,第1章 活动物,444,乌拉圭,887491
1,第1章 活动物,501,加拿大,1427125
2,第2章 肉及食用...,124,蒙古,24636553
2,第2章 肉及食用...,301,比利时,21128063
2,第2章 肉及食用...,305,法国,160766542
2,第2章 肉及食用...,306,爱尔兰,77343480
2,第2章 肉及食用...,307,意大利,252597
2,第2章 肉及食用...,309,荷兰,203664475
2,第2章 肉及食用...,312,西班牙,309101367
2,第2章 肉及食用...,321,匈牙利,42652178
2,第2章 肉及食用...,327,波兰,25414053
2,第2章 肉及食用...,410,巴西,1366042547
2,第2章 肉及食用...,415,哥斯达黎加,7479572
2,第2章 肉及食用...,429,墨西哥,204329
2,第2章 肉及食用...,444,乌拉圭,388235505
2,第2章 肉及食用...,501,加拿大,405654664
3,第3章 鱼、甲壳...,109,朝鲜,116005763
3,第3章 鱼、甲壳...,123,马尔代夫,70043
3,第3章 鱼、甲壳...,127,巴基斯坦,49533561
3,第3章 鱼、甲壳...,129,菲律宾,24272296
3,第3章 鱼、甲壳...,137,土耳其,1109862
3,第3章 鱼、甲壳...,220,加纳,1541598
3,第3章 鱼、甲壳...,224,肯尼亚,2122152
3,第3章 鱼、甲壳...,227,马达加斯加,6293766
3,第3章 鱼、甲壳...,233,莫桑比克,6470718
3,第3章 鱼、甲壳...,244,南非,6101502
3,第3章 鱼、甲壳...,305,法国,17386698
3,第3章 鱼、甲壳...,306,爱尔兰,20312397
3,第3章 鱼、甲壳...,309,荷兰,18284558
3,第3章 鱼、甲壳...,310,希腊,37915
3,第3章 鱼、甲壳...,312,西班牙,13837850
3,第3章 鱼、甲壳...,326,挪威,460328631
3,第3章 鱼、甲壳...,327,波兰,152833
3,第3章 鱼、甲壳...,357,法罗群岛,72684148
3,第3章 鱼、甲壳...,410,巴西,4340658
3,第3章 鱼、甲壳...,429,墨西哥,37332828
3,第3章 鱼、甲壳...,444,乌拉圭,3099826
3,第3章 鱼、甲壳...,501,加拿大,383848068
3,第3章 鱼、甲壳...,503,格陵兰,93981950
3,第3章 鱼、甲壳...,621,马绍尔群岛,1276844
4,第4章 乳品;蛋...,301,比利时,9375537
4,第4章 乳品;蛋...,305,法国,143249074
4,第4章 乳品;蛋...,306,爱尔兰,24138162
4,第4章 乳品;蛋...,307,意大利,14501586
4,第4章 乳品;蛋...,309,荷兰,54365235
4,第4章 乳品;蛋...,310,希腊,265324
4,第4章 乳品;蛋...,312,西班牙,8364354
4,第4章 乳品;蛋...,315,奥地利,5907816
4,第4章 乳品;蛋...,316,保加利亚,228236
4,第4章 乳品;蛋...,318,芬兰,8466900
4,第4章 乳品;蛋...,321,匈牙利,7356
4,第4章 乳品;蛋...,327,波兰,23141013
4,第4章 乳品;蛋...,340,白俄罗斯,2080987
4,第4章 乳品;蛋...,350,斯洛文尼亚,134812
4,第4章 乳品;蛋...,410,巴西,1910402
4,第4章 乳品;蛋...,444,乌拉圭,4700267
4,第4章 乳品;蛋...,501,加拿大,1121720
5,第5章 其他动物...,109,朝鲜,63154
5,第5章 其他动物...,124,蒙古,69381
5,第5章 其他动物...,127,巴基斯坦,283032
5,第5章 其他动物...,129,菲律宾,549910
5,第5章 其他动物...,244,南非,670113
5,第5章 其他动物...,250,乌干达,138567
5,第5章 其他动物...,301,比利时,268254
5,第5章 其他动物...,305,法国,6057489
5,第5章 其他动物...,306,爱尔兰,1342807
5,第5章 其他动物...,307,意大利,2003210
5,第5章 其他动物...,309,荷兰,20238658
5,第5章 其他动物...,310,希腊,170833
5,第5章 其他动物...,312,西班牙,17193012
5,第5章 其他动物...,321,匈牙利,4084397
5,第5章 其他动物...,326,挪威,424413
5,第5章 其他动物...,410,巴西,263028
5,第5章 其他动物...,429,墨西哥,350869
5,第5章 其他动物...,501,加拿大,21421066
5,第5章 其他动物...,614,汤加,82613
6,第6章 活树及其...,109,朝鲜,145048
6,第6章 活树及其...,127,巴基斯坦,100844
6,第6章 活树及其...,129,菲律宾,755
6,第6章 活树及其...,137,土耳其,46455
6,第6章 活树及其...,220,加纳,207
6,第6章 活树及其...,224,肯尼亚,1839773
6,第6章 活树及其...,244,南非,1217702
6,第6章 活树及其...,250,乌干达,627133
6,第6章 活树及其...,254,津巴布韦,102797
6,第6章 活树及其...,301,比利时,313237
6,第6章 活树及其...,305,法国,766436
6,第6章 活树及其...,307,意大利,758226
6,第6章 活树及其...,309,荷兰,29077750
6,第6章 活树及其...,312,西班牙,1087318
6,第6章 活树及其...,326,挪威,191962
6,第6章 活树及其...,327,波兰,1867783
6,第6章 活树及其...,410,巴西,3400
6,第6章 活树及其...,415,哥斯达黎加,150143
6,第6章 活树及其...,429,墨西哥,26461
6,第6章 活树及其...,444,乌拉圭,311820
7,第7章 食用蔬菜...,109,朝鲜,6240417
7,第7章 食用蔬菜...,127,巴基斯坦,3312209
7,第7章 食用蔬菜...,137,土耳其,108211
7,第7章 食用蔬菜...,301,比利时,159103
7,第7章 食用蔬菜...,305,法国,11341
7,第7章 食用蔬菜...,307,意大利,18702
7,第7章 食用蔬菜...,312,西班牙,283718
7,第7章 食用蔬菜...,313,阿尔巴尼亚,4335
7,第7章 食用蔬菜...,315,奥地利,33106
7,第7章 食用蔬菜...,321,匈牙利,86153
7,第7章 食用蔬菜...,429,墨西哥,812491
7,第7章 食用蔬菜...,501,加拿大,146054074
8,第8章 食用水果...,108,塞浦路斯,310256
8,第8章 食用水果...,109,朝鲜,19441068
8,第8章 食用水果...,124,蒙古,99775015
8,第8章 食用水果...,127,巴基斯坦,14650042
8,第8章 食用水果...,129,菲律宾,229604134
8,第8章 食用水果...,137,土耳其,11892060
8,第8章 食用水果...,138,阿联酋,684543
8,第8章 食用水果...,147,塔吉克斯坦,263887
8,第8章 食用水果...,224,肯尼亚,246931
8,第8章 食用水果...,244,南非,13712388
8,第8章 食用水果...,301,比利时,4246417
8,第8章 食用水果...,305,法国,4133773
8,第8章 食用水果...,307,意大利,85511809
8,第8章 食用水果...,309,荷兰,1528675
8,第8章 食用水果...,310,希腊,2182244
8,第8章 食用水果...,312,西班牙,3341708
8,第8章 食用水果...,315,奥地利,26678
8,第8章 食用水果...,327,波兰,2358268
8,第8章 食用水果...,336,立陶宛,1582228
8,第8章 食用水果...,340,白俄罗斯,17812
8,第8章 食用水果...,415,哥斯达黎加,228392
8,第8章 食用水果...,429,墨西哥,20455236
8,第8章 食用水果...,501,加拿大,7239487
9,第9章 咖啡、茶...,137,土耳其,823377
9,第9章 咖啡、茶...,138,阿联酋,179169
