商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,309,荷兰,4276788
1,第1章 活动物,315,奥地利,14981
1,第1章 活动物,318,芬兰,27322
1,第1章 活动物,501,加拿大,42490
2,第2章 肉及食用...,137,土耳其,25159521
2,第2章 肉及食用...,244,南非,8374154
2,第2章 肉及食用...,305,法国,242274633
2,第2章 肉及食用...,306,爱尔兰,85013857
2,第2章 肉及食用...,307,意大利,6149264
2,第2章 肉及食用...,309,荷兰,273646487
2,第2章 肉及食用...,312,西班牙,843152421
2,第2章 肉及食用...,315,奥地利,15674948
2,第2章 肉及食用...,318,芬兰,9846549
2,第2章 肉及食用...,321,匈牙利,5989924
2,第2章 肉及食用...,340,白俄罗斯,130963486
2,第2章 肉及食用...,408,多民族玻利维亚国,19349948
2,第2章 肉及食用...,410,巴西,4646090418
2,第2章 肉及食用...,415,哥斯达黎加,44141041
2,第2章 肉及食用...,429,墨西哥,25447295
2,第2章 肉及食用...,444,乌拉圭,1009112627
2,第2章 肉及食用...,501,加拿大,162970914
3,第3章 鱼、甲壳...,127,巴基斯坦,81328120
3,第3章 鱼、甲壳...,129,菲律宾,19512469
3,第3章 鱼、甲壳...,220,加纳,526608
3,第3章 鱼、甲壳...,224,肯尼亚,3125199
3,第3章 鱼、甲壳...,227,马达加斯加,785164
3,第3章 鱼、甲壳...,233,莫桑比克,7751935
3,第3章 鱼、甲壳...,244,南非,22638556
3,第3章 鱼、甲壳...,305,法国,8130477
3,第3章 鱼、甲壳...,306,爱尔兰,33857619
3,第3章 鱼、甲壳...,309,荷兰,6652131
3,第3章 鱼、甲壳...,312,西班牙,41375449
3,第3章 鱼、甲壳...,326,挪威,414552918
3,第3章 鱼、甲壳...,327,波兰,1138322
3,第3章 鱼、甲壳...,357,法罗群岛,54774917
3,第3章 鱼、甲壳...,410,巴西,13096666
3,第3章 鱼、甲壳...,429,墨西哥,27766699
3,第3章 鱼、甲壳...,444,乌拉圭,5138295
3,第3章 鱼、甲壳...,501,加拿大,357942643
3,第3章 鱼、甲壳...,503,格陵兰,118278255
4,第4章 乳品；蛋...,137,土耳其,6292221
4,第4章 乳品；蛋...,301,比利时,34786471
4,第4章 乳品；蛋...,305,法国,249082036
4,第4章 乳品；蛋...,306,爱尔兰,52617464
4,第4章 乳品；蛋...,307,意大利,38769127
4,第4章 乳品；蛋...,309,荷兰,127357948
4,第4章 乳品；蛋...,310,希腊,9397164
4,第4章 乳品；蛋...,312,西班牙,35023313
4,第4章 乳品；蛋...,315,奥地利,20956783
4,第4章 乳品；蛋...,318,芬兰,79330580
4,第4章 乳品；蛋...,327,波兰,64991548
4,第4章 乳品；蛋...,340,白俄罗斯,73341838
4,第4章 乳品；蛋...,410,巴西,118869
4,第4章 乳品；蛋...,429,墨西哥,462038
4,第4章 乳品；蛋...,444,乌拉圭,85524729
4,第4章 乳品；蛋...,501,加拿大,696269
4,第4章 乳品；蛋...,699,大洋洲其他国家(地区),188848
5,第5章 其他动物...,127,巴基斯坦,15184785
5,第5章 其他动物...,129,菲律宾,78300
5,第5章 其他动物...,227,马达加斯加,238354
5,第5章 其他动物...,244,南非,945323
5,第5章 其他动物...,305,法国,1966862
