商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,146,吉尔吉斯斯坦,1235430
1,第1章 活动物,331,瑞士,26336
1,第1章 活动物,352,捷克,342741
1,第1章 活动物,353,斯洛伐克,17444
1,第1章 活动物,402,阿根廷,3946513
1,第1章 活动物,423,危地马拉,370629
1,第1章 活动物,434,秘鲁,502270
1,第1章 活动物,609,新西兰,11013676
1,第1章 活动物,613,所罗门群岛,206523
2,第2章 肉及食用...,302,丹麦,190107676
2,第2章 肉及食用...,328,罗马尼亚,8366220
2,第2章 肉及食用...,402,阿根廷,211600788
2,第2章 肉及食用...,412,智利,90295285
2,第2章 肉及食用...,609,新西兰,550245508
3,第3章 鱼、甲壳...,103,孟加拉国,42732594
3,第3章 鱼、甲壳...,105,文莱,3362619
3,第3章 鱼、甲壳...,106,缅甸,5409300
3,第3章 鱼、甲壳...,107,柬埔寨,296321
3,第3章 鱼、甲壳...,134,斯里兰卡,166670
3,第3章 鱼、甲壳...,215,埃及,2857252
3,第3章 鱼、甲壳...,232,摩洛哥,1369619
3,第3章 鱼、甲壳...,247,坦桑尼亚,7460851
3,第3章 鱼、甲壳...,302,丹麦,10857574
3,第3章 鱼、甲壳...,311,葡萄牙,14548547
3,第3章 鱼、甲壳...,322,冰岛,57658776
3,第3章 鱼、甲壳...,334,爱沙尼亚,9757891
3,第3章 鱼、甲壳...,402,阿根廷,116441801
3,第3章 鱼、甲壳...,412,智利,110577115
3,第3章 鱼、甲壳...,413,哥伦比亚,74573
3,第3章 鱼、甲壳...,419,厄瓜多尔,94884323
3,第3章 鱼、甲壳...,434,秘鲁,26844109
3,第3章 鱼、甲壳...,603,斐济,702534
3,第3章 鱼、甲壳...,608,瓦努阿图,16175628
3,第3章 鱼、甲壳...,609,新西兰,203992494
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,1501665
4,第4章 乳品；蛋...,106,缅甸,238
4,第4章 乳品；蛋...,146,吉尔吉斯斯坦,26356
4,第4章 乳品；蛋...,215,埃及,2755
4,第4章 乳品；蛋...,253,赞比亚,203599
4,第4章 乳品；蛋...,302,丹麦,24458313
4,第4章 乳品；蛋...,308,卢森堡,1997534
4,第4章 乳品；蛋...,311,葡萄牙,334367
4,第4章 乳品；蛋...,328,罗马尼亚,146221
4,第4章 乳品；蛋...,330,瑞典,8972342
4,第4章 乳品；蛋...,331,瑞士,4225620
4,第4章 乳品；蛋...,347,乌克兰,10715333
4,第4章 乳品；蛋...,352,捷克,701583
4,第4章 乳品；蛋...,402,阿根廷,10449642
4,第4章 乳品；蛋...,412,智利,6451369
4,第4章 乳品；蛋...,609,新西兰,1836158145
5,第5章 其他动物...,103,孟加拉国,394120
5,第5章 其他动物...,106,缅甸,211396
5,第5章 其他动物...,232,摩洛哥,26697
5,第5章 其他动物...,236,尼日利亚,1173780
5,第5章 其他动物...,247,坦桑尼亚,532118
5,第5章 其他动物...,302,丹麦,11698359
5,第5章 其他动物...,330,瑞典,1922
5,第5章 其他动物...,331,瑞士,267035
5,第5章 其他动物...,347,乌克兰,718879
5,第5章 其他动物...,352,捷克,1136644
5,第5章 其他动物...,412,智利,1130092
5,第5章 其他动物...,419,厄瓜多尔,115901
5,第5章 其他动物...,426,洪都拉斯,132175
5,第5章 其他动物...,603,斐济,80644
5,第5章 其他动物...,609,新西兰,79274527
5,第5章 其他动物...,623,法属波利尼西亚,181224
6,第6章 活树及其...,115,以色列,303917
6,第6章 活树及其...,228,马拉维,13801
6,第6章 活树及其...,247,坦桑尼亚,207977
6,第6章 活树及其...,302,丹麦,29788
6,第6章 活树及其...,311,葡萄牙,28102
6,第6章 活树及其...,413,哥伦比亚,722053
6,第6章 活树及其...,419,厄瓜多尔,4881731
6,第6章 活树及其...,423,危地马拉,20636
6,第6章 活树及其...,609,新西兰,486873
7,第7章 食用蔬菜...,106,缅甸,19354340
7,第7章 食用蔬菜...,232,摩洛哥,45513
7,第7章 食用蔬菜...,311,葡萄牙,127356
7,第7章 食用蔬菜...,412,智利,1167020
7,第7章 食用蔬菜...,434,秘鲁,11627
7,第7章 食用蔬菜...,609,新西兰,9391558
8,第8章 食用水果...,106,缅甸,6999200
8,第8章 食用水果...,107,柬埔寨,2388889
8,第8章 食用水果...,114,伊拉克,102724
8,第8章 食用水果...,115,以色列,769740
8,第8章 食用水果...,134,斯里兰卡,146648
8,第8章 食用水果...,146,吉尔吉斯斯坦,2102322
8,第8章 食用水果...,215,埃及,131134720
8,第8章 食用水果...,229,马里,946354
8,第8章 食用水果...,232,摩洛哥,20951736
8,第8章 食用水果...,236,尼日利亚,28792219
8,第8章 食用水果...,247,坦桑尼亚,841007
8,第8章 食用水果...,248,多哥,2836432
8,第8章 食用水果...,330,瑞典,11855579
8,第8章 食用水果...,331,瑞士,1750
8,第8章 食用水果...,347,乌克兰,424209
8,第8章 食用水果...,402,阿根廷,1897326
8,第8章 食用水果...,412,智利,107842260
8,第8章 食用水果...,419,厄瓜多尔,46326164
