商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,124,蒙古,549367
1,第1章 活动物,129,菲律宾,133617
1,第1章 活动物,244,南非,417457
1,第1章 活动物,254,津巴布韦,19878900
1,第1章 活动物,301,比利时,2637762
1,第1章 活动物,305,法国,30426880
1,第1章 活动物,307,意大利,54283
1,第1章 活动物,309,荷兰,8592994
1,第1章 活动物,315,奥地利,24607
1,第1章 活动物,318,芬兰,11925241
1,第1章 活动物,429,墨西哥,170674
1,第1章 活动物,501,加拿大,5790071
2,第2章 肉及食用...,124,蒙古,57472745
2,第2章 肉及食用...,244,南非,21717091
2,第2章 肉及食用...,301,比利时,19236047
2,第2章 肉及食用...,305,法国,138928207
2,第2章 肉及食用...,306,爱尔兰,44736151
2,第2章 肉及食用...,307,意大利,1686006
2,第2章 肉及食用...,309,荷兰,191372940
2,第2章 肉及食用...,312,西班牙,379706893
2,第2章 肉及食用...,318,芬兰,5310091
2,第2章 肉及食用...,321,匈牙利,22930908
2,第2章 肉及食用...,410,巴西,1309052988
2,第2章 肉及食用...,415,哥斯达黎加,16813818
2,第2章 肉及食用...,429,墨西哥,6251737
2,第2章 肉及食用...,444,乌拉圭,471418387
2,第2章 肉及食用...,501,加拿大,324249658
3,第3章 鱼、甲壳...,123,马尔代夫,978895
3,第3章 鱼、甲壳...,127,巴基斯坦,37078991
3,第3章 鱼、甲壳...,129,菲律宾,29733941
3,第3章 鱼、甲壳...,137,土耳其,4344364
3,第3章 鱼、甲壳...,220,加纳,832078
3,第3章 鱼、甲壳...,224,肯尼亚,1960181
3,第3章 鱼、甲壳...,227,马达加斯加,14712182
3,第3章 鱼、甲壳...,233,莫桑比克,6993288
3,第3章 鱼、甲壳...,244,南非,13997342
3,第3章 鱼、甲壳...,305,法国,21801010
3,第3章 鱼、甲壳...,306,爱尔兰,19039852
3,第3章 鱼、甲壳...,309,荷兰,21437771
3,第3章 鱼、甲壳...,312,西班牙,6836687
3,第3章 鱼、甲壳...,326,挪威,538113005
3,第3章 鱼、甲壳...,327,波兰,67124
3,第3章 鱼、甲壳...,336,立陶宛,1931702
3,第3章 鱼、甲壳...,357,法罗群岛,42897657
3,第3章 鱼、甲壳...,410,巴西,7780679
3,第3章 鱼、甲壳...,429,墨西哥,66471337
3,第3章 鱼、甲壳...,444,乌拉圭,4309013
3,第3章 鱼、甲壳...,501,加拿大,436311977
3,第3章 鱼、甲壳...,503,格陵兰,101333742
4,第4章 乳品；蛋...,137,土耳其,366040
4,第4章 乳品；蛋...,244,南非,2717
4,第4章 乳品；蛋...,301,比利时,12124498
4,第4章 乳品；蛋...,305,法国,203267634
4,第4章 乳品；蛋...,306,爱尔兰,27285706
4,第4章 乳品；蛋...,307,意大利,20236497
4,第4章 乳品；蛋...,309,荷兰,82842593
4,第4章 乳品；蛋...,310,希腊,545248
4,第4章 乳品；蛋...,312,西班牙,5878587
4,第4章 乳品；蛋...,315,奥地利,8066020
4,第4章 乳品；蛋...,318,芬兰,16708063
4,第4章 乳品；蛋...,321,匈牙利,372633
4,第4章 乳品；蛋...,327,波兰,33908565
4,第4章 乳品；蛋...,336,立陶宛,1179894
4,第4章 乳品；蛋...,340,白俄罗斯,4056208
4,第4章 乳品；蛋...,350,斯洛文尼亚,324547
4,第4章 乳品；蛋...,410,巴西,253654
4,第4章 乳品；蛋...,429,墨西哥,363322
4,第4章 乳品；蛋...,444,乌拉圭,2115405
4,第4章 乳品；蛋...,501,加拿大,3291486
5,第5章 其他动物...,124,蒙古,538450
5,第5章 其他动物...,127,巴基斯坦,759615
5,第5章 其他动物...,129,菲律宾,540186
5,第5章 其他动物...,224,肯尼亚,85241
5,第5章 其他动物...,244,南非,520493
5,第5章 其他动物...,301,比利时,377429
5,第5章 其他动物...,305,法国,9918480
5,第5章 其他动物...,306,爱尔兰,2784307
5,第5章 其他动物...,307,意大利,101139
5,第5章 其他动物...,309,荷兰,32394293
5,第5章 其他动物...,310,希腊,237941
5,第5章 其他动物...,312,西班牙,26861286
5,第5章 其他动物...,316,保加利亚,650703
5,第5章 其他动物...,321,匈牙利,3218592
5,第5章 其他动物...,326,挪威,1261820
5,第5章 其他动物...,327,波兰,532541
5,第5章 其他动物...,410,巴西,224557
5,第5章 其他动物...,429,墨西哥,135177
5,第5章 其他动物...,444,乌拉圭,95851
5,第5章 其他动物...,501,加拿大,18608998
5,第5章 其他动物...,614,汤加,41432
6,第6章 活树及其...,109,朝鲜,119801
6,第6章 活树及其...,137,土耳其,6780
6,第6章 活树及其...,224,肯尼亚,2961186
6,第6章 活树及其...,244,南非,4000719
6,第6章 活树及其...,250,乌干达,791043
6,第6章 活树及其...,254,津巴布韦,64556
6,第6章 活树及其...,301,比利时,563579
6,第6章 活树及其...,305,法国,100692
6,第6章 活树及其...,306,爱尔兰,16412
6,第6章 活树及其...,307,意大利,1693800
6,第6章 活树及其...,309,荷兰,41358202
6,第6章 活树及其...,312,西班牙,2978660
6,第6章 活树及其...,318,芬兰,25869
6,第6章 活树及其...,326,挪威,282925
6,第6章 活树及其...,327,波兰,1509966
6,第6章 活树及其...,410,巴西,141903
6,第6章 活树及其...,415,哥斯达黎加,741243
6,第6章 活树及其...,444,乌拉圭,878776
7,第7章 食用蔬菜...,109,朝鲜,39050692
7,第7章 食用蔬菜...,127,巴基斯坦,2715458
7,第7章 食用蔬菜...,137,土耳其,10662
7,第7章 食用蔬菜...,301,比利时,5138
7,第7章 食用蔬菜...,305,法国,131681
7,第7章 食用蔬菜...,307,意大利,296199
7,第7章 食用蔬菜...,309,荷兰,181082
7,第7章 食用蔬菜...,312,西班牙,305746
7,第7章 食用蔬菜...,321,匈牙利,312636
7,第7章 食用蔬菜...,429,墨西哥,890908
7,第7章 食用蔬菜...,501,加拿大,197674657
7,第7章 食用蔬菜...,614,汤加,151618
8,第8章 食用水果...,108,塞浦路斯,568789
8,第8章 食用水果...,109,朝鲜,67712152
8,第8章 食用水果...,124,蒙古,14900630
8,第8章 食用水果...,127,巴基斯坦,46739552
8,第8章 食用水果...,129,菲律宾,334479148
8,第8章 食用水果...,137,土耳其,17253841
8,第8章 食用水果...,138,阿联酋,1665721
8,第8章 食用水果...,147,塔吉克斯坦,194669
8,第8章 食用水果...,224,肯尼亚,612602
8,第8章 食用水果...,244,南非,8880304
8,第8章 食用水果...,301,比利时,6986924
8,第8章 食用水果...,305,法国,11174214
8,第8章 食用水果...,307,意大利,61083921
8,第8章 食用水果...,309,荷兰,3386536
8,第8章 食用水果...,310,希腊,3016875
8,第8章 食用水果...,312,西班牙,5506196
8,第8章 食用水果...,316,保加利亚,370484
8,第8章 食用水果...,318,芬兰,1415149
8,第8章 食用水果...,321,匈牙利,28788
8,第8章 食用水果...,327,波兰,1767614
8,第8章 食用水果...,340,白俄罗斯,24105
8,第8章 食用水果...,415,哥斯达黎加,4892055
8,第8章 食用水果...,429,墨西哥,34694259
8,第8章 食用水果...,501,加拿大,15422564
9,第9章 咖啡、茶...,137,土耳其,310604
9,第9章 咖啡、茶...,138,阿联酋,406803
9,第9章 咖啡、茶...,224,肯尼亚,1173659
9,第9章 咖啡、茶...,227,马达加斯加,377824
9,第9章 咖啡、茶...,244,南非,30628
9,第9章 咖啡、茶...,250,乌干达,2288829
9,第9章 咖啡、茶...,301,比利时,722939
9,第9章 咖啡、茶...,305,法国,336800
9,第9章 咖啡、茶...,307,意大利,10132580
9,第9章 咖啡、茶...,309,荷兰,98858
9,第9章 咖啡、茶...,312,西班牙,1591715
9,第9章 咖啡、茶...,315,奥地利,4295
9,第9章 咖啡、茶...,326,挪威,38102
9,第9章 咖啡、茶...,327,波兰,1838289
9,第9章 咖啡、茶...,410,巴西,7575373
9,第9章 咖啡、茶...,415,哥斯达黎加,198605
9,第9章 咖啡、茶...,427,牙买加,395709
9,第9章 咖啡、茶...,429,墨西哥,284436
9,第9章 咖啡、茶...,431,尼加拉瓜,130189
9,第9章 咖啡、茶...,501,加拿大,205565
10,第10章 谷物,127,巴基斯坦,196827482
10,第10章 谷物,137,土耳其,795
10,第10章 谷物,305,法国,83779832
10,第10章 谷物,307,意大利,1816
10,第10章 谷物,501,加拿大,431522643
11,第11章 制粉工业...,129,菲律宾,3774
11,第11章 制粉工业...,137,土耳其,6025346
11,第11章 制粉工业...,301,比利时,3984266
11,第11章 制粉工业...,305,法国,846867
11,第11章 制粉工业...,307,意大利,297455
11,第11章 制粉工业...,309,荷兰,25389931
11,第11章 制粉工业...,315,奥地利,32897
11,第11章 制粉工业...,318,芬兰,335136
11,第11章 制粉工业...,321,匈牙利,858
11,第11章 制粉工业...,327,波兰,1137868
11,第11章 制粉工业...,336,立陶宛,453265
11,第11章 制粉工业...,429,墨西哥,1973241
11,第11章 制粉工业...,501,加拿大,3151448
12,第12章 含油子仁...,109,朝鲜,12923083
12,第12章 含油子仁...,124,蒙古,59309728
12,第12章 含油子仁...,129,菲律宾,5464635
12,第12章 含油子仁...,137,土耳其,1109012
12,第12章 含油子仁...,220,加纳,127766
12,第12章 含油子仁...,224,肯尼亚,184885
12,第12章 含油子仁...,233,莫桑比克,16381290
12,第12章 含油子仁...,235,尼日尔,74188477
12,第12章 含油子仁...,244,南非,7691489
12,第12章 含油子仁...,250,乌干达,1374485
12,第12章 含油子仁...,305,法国,10847411
12,第12章 含油子仁...,307,意大利,30324836
12,第12章 含油子仁...,309,荷兰,3422601
12,第12章 含油子仁...,312,西班牙,6535942
12,第12章 含油子仁...,313,阿尔巴尼亚,135433
12,第12章 含油子仁...,321,匈牙利,35369
12,第12章 含油子仁...,327,波兰,335023
12,第12章 含油子仁...,336,立陶宛,358666
12,第12章 含油子仁...,350,斯洛文尼亚,4925655
12,第12章 含油子仁...,410,巴西,5441919834
12,第12章 含油子仁...,429,墨西哥,953985
12,第12章 含油子仁...,444,乌拉圭,419570181
12,第12章 含油子仁...,501,加拿大,2473326931
13,第13章 虫胶；树...,127,巴基斯坦,3194048
13,第13章 虫胶；树...,129,菲律宾,2751463
13,第13章 虫胶；树...,138,阿联酋,18222
13,第13章 虫胶；树...,211,乍得,3073807
13,第13章 虫胶；树...,213,刚果共和国,541681
13,第13章 虫胶；树...,224,肯尼亚,523714
13,第13章 虫胶；树...,227,马达加斯加,1675457
13,第13章 虫胶；树...,244,南非,89631
13,第13章 虫胶；树...,301,比利时,124292
13,第13章 虫胶；树...,305,法国,15232992
13,第13章 虫胶；树...,307,意大利,5812562
13,第13章 虫胶；树...,309,荷兰,70358
13,第13章 虫胶；树...,312,西班牙,4455278
13,第13章 虫胶；树...,318,芬兰,52581
13,第13章 虫胶；树...,410,巴西,14528757
13,第13章 虫胶；树...,429,墨西哥,8833328
13,第13章 虫胶；树...,501,加拿大,21017
14,第14章 编结用植...,109,朝鲜,62967
14,第14章 编结用植...,127,巴基斯坦,693488
14,第14章 编结用植...,129,菲律宾,3218047
14,第14章 编结用植...,137,土耳其,2798117
14,第14章 编结用植...,227,马达加斯加,974808
14,第14章 编结用植...,410,巴西,4604839
14,第14章 编结用植...,429,墨西哥,900568
14,第14章 编结用植...,501,加拿大,6283
15,第15章 动、植物...,124,蒙古,471680
15,第15章 动、植物...,129,菲律宾,21471411
15,第15章 动、植物...,137,土耳其,23184415
15,第15章 动、植物...,138,阿联酋,9444543
15,第15章 动、植物...,220,加纳,218968
15,第15章 动、植物...,244,南非,22764
15,第15章 动、植物...,301,比利时,8147977
15,第15章 动、植物...,305,法国,16255631
15,第15章 动、植物...,306,爱尔兰,349242
15,第15章 动、植物...,307,意大利,17141758
15,第15章 动、植物...,309,荷兰,5368011
15,第15章 动、植物...,310,希腊,1911662
15,第15章 动、植物...,312,西班牙,250636869
15,第15章 动、植物...,315,奥地利,20266
15,第15章 动、植物...,318,芬兰,102485
15,第15章 动、植物...,326,挪威,5127652
15,第15章 动、植物...,327,波兰,139176
15,第15章 动、植物...,340,白俄罗斯,171432
15,第15章 动、植物...,410,巴西,59339351
15,第15章 动、植物...,429,墨西哥,145315
15,第15章 动、植物...,444,乌拉圭,553321
15,第15章 动、植物...,501,加拿大,253477602
16,第16章 肉、鱼、...,124,蒙古,3097268
16,第16章 肉、鱼、...,129,菲律宾,489481
16,第16章 肉、鱼、...,137,土耳其,3210769
16,第16章 肉、鱼、...,305,法国,900981
16,第16章 肉、鱼、...,306,爱尔兰,229958
16,第16章 肉、鱼、...,307,意大利,1502728
16,第16章 肉、鱼、...,312,西班牙,2991435
16,第16章 肉、鱼、...,327,波兰,390451
16,第16章 肉、鱼、...,501,加拿大,2915663
17,第17章 糖及糖食,127,巴基斯坦,19222846
17,第17章 糖及糖食,129,菲律宾,106805921
17,第17章 糖及糖食,137,土耳其,794822
17,第17章 糖及糖食,138,阿联酋,39572435
17,第17章 糖及糖食,244,南非,85493135
17,第17章 糖及糖食,301,比利时,4146243
17,第17章 糖及糖食,305,法国,4765334
17,第17章 糖及糖食,306,爱尔兰,414800
17,第17章 糖及糖食,307,意大利,1952368
17,第17章 糖及糖食,309,荷兰,6469740
17,第17章 糖及糖食,312,西班牙,2301149
17,第17章 糖及糖食,315,奥地利,728042
17,第17章 糖及糖食,316,保加利亚,4743
17,第17章 糖及糖食,318,芬兰,63631
17,第17章 糖及糖食,321,匈牙利,215748
17,第17章 糖及糖食,327,波兰,4899737
17,第17章 糖及糖食,340,白俄罗斯,61332
17,第17章 糖及糖食,410,巴西,6863
17,第17章 糖及糖食,429,墨西哥,13915
