商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,302,丹麦,120650
1,第1章 活动物,331,瑞士,1486
1,第1章 活动物,402,阿根廷,2097299
1,第1章 活动物,412,智利,2864845
1,第1章 活动物,609,新西兰,2600421
2,第2章 肉及食用...,302,丹麦,432568690
2,第2章 肉及食用...,311,葡萄牙,10305667
2,第2章 肉及食用...,331,瑞士,8817801
2,第2章 肉及食用...,347,乌克兰,37036575
2,第2章 肉及食用...,402,阿根廷,1431655763
2,第2章 肉及食用...,412,智利,202570845
2,第2章 肉及食用...,432,巴拿马,8177682
2,第2章 肉及食用...,609,新西兰,1077456882
3,第3章 鱼、甲壳...,103,孟加拉国,10787993
3,第3章 鱼、甲壳...,106,缅甸,101949261
3,第3章 鱼、甲壳...,131,沙特阿拉伯,51610012
3,第3章 鱼、甲壳...,134,斯里兰卡,8299032
3,第3章 鱼、甲壳...,215,埃及,175943
3,第3章 鱼、甲壳...,232,摩洛哥,1616404
3,第3章 鱼、甲壳...,236,尼日利亚,31372
3,第3章 鱼、甲壳...,247,坦桑尼亚,6267614
3,第3章 鱼、甲壳...,302,丹麦,12577208
3,第3章 鱼、甲壳...,311,葡萄牙,24742183
3,第3章 鱼、甲壳...,322,冰岛,42628017
3,第3章 鱼、甲壳...,334,爱沙尼亚,7512655
3,第3章 鱼、甲壳...,335,拉脱维亚,756926
3,第3章 鱼、甲壳...,402,阿根廷,195800721
3,第3章 鱼、甲壳...,412,智利,174650525
3,第3章 鱼、甲壳...,413,哥伦比亚,309045
3,第3章 鱼、甲壳...,416,古巴,36642134
3,第3章 鱼、甲壳...,419,厄瓜多尔,2002439943
3,第3章 鱼、甲壳...,432,巴拿马,183034
3,第3章 鱼、甲壳...,434,秘鲁,148865421
3,第3章 鱼、甲壳...,445,委内瑞拉,5152483
3,第3章 鱼、甲壳...,602,库克群岛,4236791
3,第3章 鱼、甲壳...,608,瓦努阿图,2063262
3,第3章 鱼、甲壳...,609,新西兰,313766280
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,474163
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,9433580
4,第4章 乳品；蛋...,215,埃及,479158
4,第4章 乳品；蛋...,302,丹麦,83098240
4,第4章 乳品；蛋...,311,葡萄牙,606694
4,第4章 乳品；蛋...,330,瑞典,35125139
4,第4章 乳品；蛋...,331,瑞士,4307174
4,第4章 乳品；蛋...,334,爱沙尼亚,1785908
4,第4章 乳品；蛋...,347,乌克兰,2873011
4,第4章 乳品；蛋...,352,捷克,4346650
4,第4章 乳品；蛋...,402,阿根廷,22190939
4,第4章 乳品；蛋...,412,智利,4760655
4,第4章 乳品；蛋...,609,新西兰,2655086866
5,第5章 其他动物...,103,孟加拉国,1080827
5,第5章 其他动物...,106,缅甸,147482
5,第5章 其他动物...,146,吉尔吉斯斯坦,246258
5,第5章 其他动物...,215,埃及,178903
5,第5章 其他动物...,229,马里,9163
5,第5章 其他动物...,232,摩洛哥,244378
5,第5章 其他动物...,236,尼日利亚,253791
5,第5章 其他动物...,247,坦桑尼亚,273133
5,第5章 其他动物...,302,丹麦,16109571
5,第5章 其他动物...,322,冰岛,185103
5,第5章 其他动物...,331,瑞士,637
5,第5章 其他动物...,352,捷克,5497189
5,第5章 其他动物...,402,阿根廷,89601
5,第5章 其他动物...,412,智利,575183
5,第5章 其他动物...,419,厄瓜多尔,125309
5,第5章 其他动物...,609,新西兰,42870693
5,第5章 其他动物...,613,所罗门群岛,242687
5,第5章 其他动物...,623,法属波利尼西亚,340275
6,第6章 活树及其...,115,以色列,581985
6,第6章 活树及其...,134,斯里兰卡,373
6,第6章 活树及其...,247,坦桑尼亚,382560
6,第6章 活树及其...,302,丹麦,3442790
6,第6章 活树及其...,311,葡萄牙,70487
6,第6章 活树及其...,334,爱沙尼亚,165867
6,第6章 活树及其...,347,乌克兰,2975
6,第6章 活树及其...,412,智利,10850103
6,第6章 活树及其...,413,哥伦比亚,1982873
6,第6章 活树及其...,419,厄瓜多尔,3690168
6,第6章 活树及其...,423,危地马拉,30987
6,第6章 活树及其...,434,秘鲁,3924434
6,第6章 活树及其...,609,新西兰,28399491
7,第7章 食用蔬菜...,106,缅甸,65549286
7,第7章 食用蔬菜...,247,坦桑尼亚,384581
7,第7章 食用蔬菜...,330,瑞典,289689
7,第7章 食用蔬菜...,402,阿根廷,851837
7,第7章 食用蔬菜...,412,智利,14032421
7,第7章 食用蔬菜...,609,新西兰,32422162
8,第8章 食用水果...,101,阿富汗,87151443
8,第8章 食用水果...,106,缅甸,15583782
8,第8章 食用水果...,107,柬埔寨,73829349
8,第8章 食用水果...,114,伊拉克,2044245
8,第8章 食用水果...,115,以色列,251693
8,第8章 食用水果...,131,沙特阿拉伯,3623797
8,第8章 食用水果...,134,斯里兰卡,238982
8,第8章 食用水果...,215,埃及,13170911
8,第8章 食用水果...,232,摩洛哥,11722145
8,第8章 食用水果...,236,尼日利亚,600394
8,第8章 食用水果...,247,坦桑尼亚,46672
8,第8章 食用水果...,328,罗马尼亚,148
8,第8章 食用水果...,330,瑞典,54
8,第8章 食用水果...,335,拉脱维亚,1946
8,第8章 食用水果...,402,阿根廷,4883208
8,第8章 食用水果...,412,智利,179369945
8,第8章 食用水果...,419,厄瓜多尔,76412759
8,第8章 食用水果...,423,危地马拉,8198271
8,第8章 食用水果...,432,巴拿马,5713
8,第8章 食用水果...,434,秘鲁,354495861
8,第8章 食用水果...,609,新西兰,289858179
9,第9章 咖啡、茶...,106,缅甸,7482496
9,第9章 咖啡、茶...,107,柬埔寨,122
9,第9章 咖啡、茶...,121,中国澳门,154224
9,第9章 咖啡、茶...,134,斯里兰卡,43745941
9,第9章 咖啡、茶...,144,东帝汶,3075
9,第9章 咖啡、茶...,215,埃及,3060185
9,第9章 咖啡、茶...,228,马拉维,1310304
9,第9章 咖啡、茶...,232,摩洛哥,788323
9,第9章 咖啡、茶...,236,尼日利亚,1186984
9,第9章 咖啡、茶...,238,卢旺达,4771095
9,第9章 咖啡、茶...,247,坦桑尼亚,1529
9,第9章 咖啡、茶...,302,丹麦,18871
9,第9章 咖啡、茶...,311,葡萄牙,7582175
9,第9章 咖啡、茶...,330,瑞典,234046
9,第9章 咖啡、茶...,331,瑞士,5545665
9,第9章 咖啡、茶...,352,捷克,447
9,第9章 咖啡、茶...,402,阿根廷,901674
9,第9章 咖啡、茶...,412,智利,299
9,第9章 咖啡、茶...,413,哥伦比亚,44173909
9,第9章 咖啡、茶...,419,厄瓜多尔,12692
9,第9章 咖啡、茶...,423,危地马拉,74661737
9,第9章 咖啡、茶...,426,洪都拉斯,1561980
9,第9章 咖啡、茶...,432,巴拿马,3493978
9,第9章 咖啡、茶...,434,秘鲁,69007
9,第9章 咖啡、茶...,609,新西兰,71280
9,第9章 咖啡、茶...,611,巴布亚新几内亚,2126812
10,第10章 谷物,106,缅甸,230323546
10,第10章 谷物,107,柬埔寨,118466720
10,第10章 谷物,302,丹麦,7464178
10,第10章 谷物,347,乌克兰,1212338375
10,第10章 谷物,402,阿根廷,773969751
10,第10章 谷物,434,秘鲁,2534639
11,第11章 制粉工业...,106,缅甸,5946900
11,第11章 制粉工业...,107,柬埔寨,12570835
11,第11章 制粉工业...,302,丹麦,7636725
11,第11章 制粉工业...,334,爱沙尼亚,3703
11,第11章 制粉工业...,347,乌克兰,5390698
11,第11章 制粉工业...,412,智利,6472821
11,第11章 制粉工业...,434,秘鲁,92237
11,第11章 制粉工业...,609,新西兰,150592
12,第12章 含油子仁...,103,孟加拉国,5663716
12,第12章 含油子仁...,106,缅甸,242233833
12,第12章 含油子仁...,115,以色列,3240150
12,第12章 含油子仁...,134,斯里兰卡,228
12,第12章 含油子仁...,201,阿尔及利亚,56549
12,第12章 含油子仁...,215,埃及,1112963
12,第12章 含油子仁...,229,马里,215380
12,第12章 含油子仁...,232,摩洛哥,2259494
12,第12章 含油子仁...,236,尼日利亚,18631945
12,第12章 含油子仁...,246,苏丹,30761341
12,第12章 含油子仁...,247,坦桑尼亚,79808488
12,第12章 含油子仁...,248,多哥,7127270
12,第12章 含油子仁...,251,布基纳法索,3373616
12,第12章 含油子仁...,302,丹麦,15515978
12,第12章 含油子仁...,347,乌克兰,3929110
12,第12章 含油子仁...,352,捷克,21510468
12,第12章 含油子仁...,402,阿根廷,3775630695
12,第12章 含油子仁...,412,智利,75696666
12,第12章 含油子仁...,423,危地马拉,1973674
12,第12章 含油子仁...,433,巴拉圭,1219841
12,第12章 含油子仁...,434,秘鲁,36017746
12,第12章 含油子仁...,608,瓦努阿图,1009086
12,第12章 含油子仁...,609,新西兰,2424955
12,第12章 含油子仁...,613,所罗门群岛,479523
13,第13章 虫胶；树...,106,缅甸,1132559
