商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,115,以色列,462
1,第1章 活动物,146,吉尔吉斯斯坦,515473
1,第1章 活动物,302,丹麦,7388067
1,第1章 活动物,311,葡萄牙,2823692
1,第1章 活动物,330,瑞典,4353
1,第1章 活动物,331,瑞士,350
1,第1章 活动物,353,斯洛伐克,163152
1,第1章 活动物,402,阿根廷,480144
1,第1章 活动物,609,新西兰,130274343
2,第2章 肉及食用...,302,丹麦,260760872
2,第2章 肉及食用...,328,罗马尼亚,9596195
2,第2章 肉及食用...,402,阿根廷,220797683
2,第2章 肉及食用...,412,智利,134440602
2,第2章 肉及食用...,609,新西兰,320126114
3,第3章 鱼、甲壳...,103,孟加拉国,43050714
3,第3章 鱼、甲壳...,105,文莱,433303
3,第3章 鱼、甲壳...,106,缅甸,20237021
3,第3章 鱼、甲壳...,107,柬埔寨,1426490
3,第3章 鱼、甲壳...,115,以色列,41416
3,第3章 鱼、甲壳...,134,斯里兰卡,2228544
3,第3章 鱼、甲壳...,232,摩洛哥,7923419
3,第3章 鱼、甲壳...,247,坦桑尼亚,3130929
3,第3章 鱼、甲壳...,302,丹麦,11814143
3,第3章 鱼、甲壳...,311,葡萄牙,6806211
3,第3章 鱼、甲壳...,322,冰岛,58471391
3,第3章 鱼、甲壳...,334,爱沙尼亚,9756270
3,第3章 鱼、甲壳...,402,阿根廷,87836943
3,第3章 鱼、甲壳...,412,智利,182172308
3,第3章 鱼、甲壳...,413,哥伦比亚,123094
3,第3章 鱼、甲壳...,416,古巴,5253052
3,第3章 鱼、甲壳...,419,厄瓜多尔,44306704
3,第3章 鱼、甲壳...,434,秘鲁,15152309
3,第3章 鱼、甲壳...,602,库克群岛,1338977
3,第3章 鱼、甲壳...,603,斐济,23405
3,第3章 鱼、甲壳...,608,瓦努阿图,3315123
3,第3章 鱼、甲壳...,609,新西兰,203434324
4,第4章 乳品;蛋...,146,吉尔吉斯斯坦,1840590
4,第4章 乳品;蛋...,215,埃及,1377
4,第4章 乳品;蛋...,302,丹麦,42460066
4,第4章 乳品;蛋...,308,卢森堡,85899
4,第4章 乳品;蛋...,311,葡萄牙,523936
4,第4章 乳品;蛋...,330,瑞典,2844756
4,第4章 乳品;蛋...,331,瑞士,3433827
4,第4章 乳品;蛋...,335,拉脱维亚,198208
4,第4章 乳品;蛋...,347,乌克兰,938791
4,第4章 乳品;蛋...,352,捷克,364451
4,第4章 乳品;蛋...,402,阿根廷,11468149
4,第4章 乳品;蛋...,412,智利,5157637
4,第4章 乳品;蛋...,609,新西兰,1067533048
5,第5章 其他动物...,103,孟加拉国,3924276
5,第5章 其他动物...,106,缅甸,422527
