商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,146,吉尔吉斯斯坦,3254060
1,第1章 活动物,229,马里,2086621
1,第1章 活动物,311,葡萄牙,1057879
1,第1章 活动物,330,瑞典,12227
1,第1章 活动物,331,瑞士,457
1,第1章 活动物,353,斯洛伐克,144096
1,第1章 活动物,434,秘鲁,953379
1,第1章 活动物,609,新西兰,12488622
2,第2章 肉及食用...,302,丹麦,274878478
2,第2章 肉及食用...,402,阿根廷,808250305
2,第2章 肉及食用...,412,智利,122475709
2,第2章 肉及食用...,609,新西兰,1209459311
3,第3章 鱼、甲壳...,103,孟加拉国,58569529
3,第3章 鱼、甲壳...,105,文莱,850209
3,第3章 鱼、甲壳...,106,缅甸,18660445
3,第3章 鱼、甲壳...,115,以色列,24867
3,第3章 鱼、甲壳...,131,沙特阿拉伯,830959238
3,第3章 鱼、甲壳...,134,斯里兰卡,3282498
3,第3章 鱼、甲壳...,214,吉布提,2851
3,第3章 鱼、甲壳...,215,埃及,47241
3,第3章 鱼、甲壳...,247,坦桑尼亚,3120013
3,第3章 鱼、甲壳...,302,丹麦,56946717
3,第3章 鱼、甲壳...,311,葡萄牙,6599320
3,第3章 鱼、甲壳...,322,冰岛,65620655
3,第3章 鱼、甲壳...,334,爱沙尼亚,8660741
3,第3章 鱼、甲壳...,335,拉脱维亚,2796694
3,第3章 鱼、甲壳...,402,阿根廷,233013147
3,第3章 鱼、甲壳...,412,智利,441367478
3,第3章 鱼、甲壳...,413,哥伦比亚,82697
3,第3章 鱼、甲壳...,416,古巴,57456439
3,第3章 鱼、甲壳...,418,多米尼加,6942
3,第3章 鱼、甲壳...,419,厄瓜多尔,874081971
3,第3章 鱼、甲壳...,432,巴拿马,113171
3,第3章 鱼、甲壳...,434,秘鲁,26227294
3,第3章 鱼、甲壳...,602,库克群岛,1949723
3,第3章 鱼、甲壳...,603,斐济,626760
3,第3章 鱼、甲壳...,609,新西兰,227380285
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,650960
4,第4章 乳品；蛋...,146,吉尔吉斯斯坦,1444037
4,第4章 乳品；蛋...,215,埃及,3456
4,第4章 乳品；蛋...,253,赞比亚,476022
4,第4章 乳品；蛋...,302,丹麦,33519493
4,第4章 乳品；蛋...,308,卢森堡,625308
4,第4章 乳品；蛋...,311,葡萄牙,182260
4,第4章 乳品；蛋...,328,罗马尼亚,200
4,第4章 乳品；蛋...,330,瑞典,17449245
4,第4章 乳品；蛋...,331,瑞士,10896809
4,第4章 乳品；蛋...,334,爱沙尼亚,1728962
4,第4章 乳品；蛋...,347,乌克兰,17234196
4,第4章 乳品；蛋...,352,捷克,2921822
4,第4章 乳品；蛋...,402,阿根廷,40714993
4,第4章 乳品；蛋...,412,智利,16724049
4,第4章 乳品；蛋...,609,新西兰,5405686433
5,第5章 其他动物...,103,孟加拉国,1255298
5,第5章 其他动物...,121,中国澳门,964
5,第5章 其他动物...,146,吉尔吉斯斯坦,187882
5,第5章 其他动物...,232,摩洛哥,956405
5,第5章 其他动物...,236,尼日利亚,183160
5,第5章 其他动物...,246,苏丹,28321
5,第5章 其他动物...,247,坦桑尼亚,584017
5,第5章 其他动物...,302,丹麦,10623205
5,第5章 其他动物...,322,冰岛,736024
5,第5章 其他动物...,330,瑞典,641
5,第5章 其他动物...,347,乌克兰,17685492
5,第5章 其他动物...,352,捷克,159776
5,第5章 其他动物...,402,阿根廷,112317
5,第5章 其他动物...,412,智利,2409633
5,第5章 其他动物...,413,哥伦比亚,243072
5,第5章 其他动物...,426,洪都拉斯,189267
5,第5章 其他动物...,433,巴拉圭,370591
5,第5章 其他动物...,609,新西兰,70750145
5,第5章 其他动物...,623,法属波利尼西亚,1035080
6,第6章 活树及其...,115,以色列,298640
6,第6章 活树及其...,134,斯里兰卡,7227
6,第6章 活树及其...,228,马拉维,5523
6,第6章 活树及其...,247,坦桑尼亚,328077
6,第6章 活树及其...,253,赞比亚,959
6,第6章 活树及其...,302,丹麦,76893
6,第6章 活树及其...,311,葡萄牙,965948
6,第6章 活树及其...,347,乌克兰,2742
6,第6章 活树及其...,412,智利,569300
6,第6章 活树及其...,413,哥伦比亚,1632297
6,第6章 活树及其...,419,厄瓜多尔,11415543
6,第6章 活树及其...,423,危地马拉,36938
6,第6章 活树及其...,609,新西兰,535281
7,第7章 食用蔬菜...,106,缅甸,9546266
7,第7章 食用蔬菜...,107,柬埔寨,29464438
7,第7章 食用蔬菜...,115,以色列,1015721
7,第7章 食用蔬菜...,247,坦桑尼亚,75846
7,第7章 食用蔬菜...,331,瑞士,23596
7,第7章 食用蔬菜...,412,智利,8678782
7,第7章 食用蔬菜...,434,秘鲁,36310
7,第7章 食用蔬菜...,609,新西兰,19740872
8,第8章 食用水果...,101,阿富汗,24725213
8,第8章 食用水果...,106,缅甸,188971
8,第8章 食用水果...,107,柬埔寨,724516
8,第8章 食用水果...,114,伊拉克,2262918
8,第8章 食用水果...,115,以色列,2103619
8,第8章 食用水果...,131,沙特阿拉伯,1555015
8,第8章 食用水果...,134,斯里兰卡,5640
8,第8章 食用水果...,215,埃及,21650887
8,第8章 食用水果...,232,摩洛哥,6435893
8,第8章 食用水果...,236,尼日利亚,2408853
8,第8章 食用水果...,302,丹麦,12377
8,第8章 食用水果...,330,瑞典,8743525
8,第8章 食用水果...,331,瑞士,1592
8,第8章 食用水果...,335,拉脱维亚,15934997
8,第8章 食用水果...,347,乌克兰,2669984
8,第8章 食用水果...,402,阿根廷,2165524
8,第8章 食用水果...,412,智利,5867697182
8,第8章 食用水果...,419,厄瓜多尔,170226020
8,第8章 食用水果...,423,危地马拉,1243774
8,第8章 食用水果...,433,巴拉圭,6908
8,第8章 食用水果...,434,秘鲁,337083803
8,第8章 食用水果...,609,新西兰,90100636
9,第9章 咖啡、茶...,106,缅甸,411219
9,第9章 咖啡、茶...,107,柬埔寨,26997
9,第9章 咖啡、茶...,121,中国澳门,46751
9,第9章 咖啡、茶...,134,斯里兰卡,34118161
9,第9章 咖啡、茶...,215,埃及,389833
9,第9章 咖啡、茶...,232,摩洛哥,62509
9,第9章 咖啡、茶...,238,卢旺达,378874
9,第9章 咖啡、茶...,247,坦桑尼亚,322486
9,第9章 咖啡、茶...,311,葡萄牙,275764
9,第9章 咖啡、茶...,328,罗马尼亚,153
9,第9章 咖啡、茶...,330,瑞典,91042
9,第9章 咖啡、茶...,331,瑞士,6439262
9,第9章 咖啡、茶...,353,斯洛伐克,600
9,第9章 咖啡、茶...,402,阿根廷,140722
9,第9章 咖啡、茶...,413,哥伦比亚,7932555
9,第9章 咖啡、茶...,419,厄瓜多尔,4904
9,第9章 咖啡、茶...,423,危地马拉,556562
9,第9章 咖啡、茶...,426,洪都拉斯,11479
