商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,129,菲律宾,170743
1,第1章 活动物,244,南非,22913241
1,第1章 活动物,301,比利时,3178676
1,第1章 活动物,305,法国,1178508
1,第1章 活动物,312,西班牙,3395348
1,第1章 活动物,327,波兰,4738113
1,第1章 活动物,429,墨西哥,108728
1,第1章 活动物,444,乌拉圭,400946
2,第2章 肉及食用...,124,蒙古,34209551
2,第2章 肉及食用...,305,法国,200207415
2,第2章 肉及食用...,306,爱尔兰,139626569
2,第2章 肉及食用...,307,意大利,1137627
2,第2章 肉及食用...,309,荷兰,297600915
2,第2章 肉及食用...,312,西班牙,601964618
2,第2章 肉及食用...,315,奥地利,10783840
2,第2章 肉及食用...,318,芬兰,14652030
2,第2章 肉及食用...,321,匈牙利,862997
2,第2章 肉及食用...,327,波兰,26646346
2,第2章 肉及食用...,340,白俄罗斯,24100398
2,第2章 肉及食用...,410,巴西,2037173612
2,第2章 肉及食用...,415,哥斯达黎加,26632088
2,第2章 肉及食用...,429,墨西哥,20370101
2,第2章 肉及食用...,444,乌拉圭,712768193
2,第2章 肉及食用...,501,加拿大,307495553
3,第3章 鱼、甲壳...,127,巴基斯坦,27326339
3,第3章 鱼、甲壳...,129,菲律宾,57922552
3,第3章 鱼、甲壳...,137,土耳其,10246841
3,第3章 鱼、甲壳...,220,加纳,685687
3,第3章 鱼、甲壳...,224,肯尼亚,3140444
3,第3章 鱼、甲壳...,227,马达加斯加,3285611
3,第3章 鱼、甲壳...,233,莫桑比克,8219562
3,第3章 鱼、甲壳...,244,南非,14051522
3,第3章 鱼、甲壳...,250,乌干达,745562
3,第3章 鱼、甲壳...,305,法国,101346758
3,第3章 鱼、甲壳...,306,爱尔兰,20027092
3,第3章 鱼、甲壳...,307,意大利,997686
3,第3章 鱼、甲壳...,309,荷兰,6927988
3,第3章 鱼、甲壳...,310,希腊,144864
3,第3章 鱼、甲壳...,312,西班牙,66858642
3,第3章 鱼、甲壳...,326,挪威,472474839
3,第3章 鱼、甲壳...,327,波兰,1629989
3,第3章 鱼、甲壳...,357,法罗群岛,62413109
3,第3章 鱼、甲壳...,410,巴西,35860299
3,第3章 鱼、甲壳...,427,牙买加,200032
3,第3章 鱼、甲壳...,429,墨西哥,60293541
3,第3章 鱼、甲壳...,444,乌拉圭,11670393
3,第3章 鱼、甲壳...,501,加拿大,791546501
3,第3章 鱼、甲壳...,503,格陵兰,139531980
3,第3章 鱼、甲壳...,621,马绍尔群岛,20250969
4,第4章 乳品；蛋...,137,土耳其,524629
4,第4章 乳品；蛋...,301,比利时,27488632
4,第4章 乳品；蛋...,305,法国,296308796
4,第4章 乳品；蛋...,306,爱尔兰,141473982
4,第4章 乳品；蛋...,307,意大利,26160518
4,第4章 乳品；蛋...,309,荷兰,114863329
4,第4章 乳品；蛋...,310,希腊,302271
4,第4章 乳品；蛋...,312,西班牙,61640120
4,第4章 乳品；蛋...,315,奥地利,20046897
4,第4章 乳品；蛋...,318,芬兰,34799180
4,第4章 乳品；蛋...,321,匈牙利,865383
4,第4章 乳品；蛋...,327,波兰,41472676
4,第4章 乳品；蛋...,336,立陶宛,5375656
4,第4章 乳品；蛋...,340,白俄罗斯,43934944
4,第4章 乳品；蛋...,350,斯洛文尼亚,490509
4,第4章 乳品；蛋...,410,巴西,73553
4,第4章 乳品；蛋...,429,墨西哥,3987
4,第4章 乳品；蛋...,444,乌拉圭,26169040
4,第4章 乳品；蛋...,501,加拿大,780232
5,第5章 其他动物...,124,蒙古,131120
5,第5章 其他动物...,127,巴基斯坦,6175135
5,第5章 其他动物...,129,菲律宾,648188
5,第5章 其他动物...,137,土耳其,684
5,第5章 其他动物...,227,马达加斯加,104631
5,第5章 其他动物...,244,南非,301262
5,第5章 其他动物...,250,乌干达,36830
5,第5章 其他动物...,305,法国,10286420
5,第5章 其他动物...,306,爱尔兰,4752441
5,第5章 其他动物...,307,意大利,1616847
5,第5章 其他动物...,309,荷兰,35515193
5,第5章 其他动物...,310,希腊,210171
5,第5章 其他动物...,312,西班牙,32386171
5,第5章 其他动物...,316,保加利亚,584243
5,第5章 其他动物...,321,匈牙利,20265795
5,第5章 其他动物...,327,波兰,5582709
5,第5章 其他动物...,340,白俄罗斯,149429
5,第5章 其他动物...,406,伯利兹,98806
5,第5章 其他动物...,410,巴西,1026850
