商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,301,比利时,4502944
1,第1章 活动物,306,爱尔兰,6439
1,第1章 活动物,309,荷兰,12331113
1,第1章 活动物,315,奥地利,2774
2,第2章 肉及食用...,124,蒙古,24417900
2,第2章 肉及食用...,137,土耳其,7842296
2,第2章 肉及食用...,244,南非,20841456
2,第2章 肉及食用...,305,法国,519346674
2,第2章 肉及食用...,306,爱尔兰,182200389
2,第2章 肉及食用...,307,意大利,99617527
2,第2章 肉及食用...,309,荷兰,842987882
2,第2章 肉及食用...,312,西班牙,3318426627
2,第2章 肉及食用...,315,奥地利,95030724
2,第2章 肉及食用...,318,芬兰,54644892
2,第2章 肉及食用...,321,匈牙利,2667787
2,第2章 肉及食用...,327,波兰,611520
2,第2章 肉及食用...,340,白俄罗斯,24787300
2,第2章 肉及食用...,408,多民族玻利维亚国,42330560
2,第2章 肉及食用...,410,巴西,4155072092
2,第2章 肉及食用...,415,哥斯达黎加,63409442
2,第2章 肉及食用...,429,墨西哥,225564083
2,第2章 肉及食用...,444,乌拉圭,848408637
2,第2章 肉及食用...,501,加拿大,614046533
3,第3章 鱼、甲壳...,123,马尔代夫,176149
3,第3章 鱼、甲壳...,127,巴基斯坦,64468803
3,第3章 鱼、甲壳...,129,菲律宾,34026348
3,第3章 鱼、甲壳...,220,加纳,2486515
3,第3章 鱼、甲壳...,224,肯尼亚,5606331
3,第3章 鱼、甲壳...,227,马达加斯加,7778863
3,第3章 鱼、甲壳...,233,莫桑比克,9507247
3,第3章 鱼、甲壳...,244,南非,28947123
3,第3章 鱼、甲壳...,250,乌干达,56213
3,第3章 鱼、甲壳...,305,法国,17679636
3,第3章 鱼、甲壳...,306,爱尔兰,7989952
3,第3章 鱼、甲壳...,309,荷兰,3797878
3,第3章 鱼、甲壳...,312,西班牙,17001594
3,第3章 鱼、甲壳...,326,挪威,450347865
3,第3章 鱼、甲壳...,327,波兰,617076
3,第3章 鱼、甲壳...,357,法罗群岛,43556580
3,第3章 鱼、甲壳...,410,巴西,16105046
3,第3章 鱼、甲壳...,427,牙买加,2677106
3,第3章 鱼、甲壳...,429,墨西哥,60189358
3,第3章 鱼、甲壳...,444,乌拉圭,5816919
3,第3章 鱼、甲壳...,501,加拿大,519304951
3,第3章 鱼、甲壳...,503,格陵兰,69066266
4,第4章 乳品；蛋...,137,土耳其,31485260
4,第4章 乳品；蛋...,301,比利时,30925771
4,第4章 乳品；蛋...,305,法国,323012635
4,第4章 乳品；蛋...,306,爱尔兰,43972733
4,第4章 乳品；蛋...,307,意大利,50377868
4,第4章 乳品；蛋...,309,荷兰,130395930
4,第4章 乳品；蛋...,310,希腊,471052
4,第4章 乳品；蛋...,312,西班牙,53661075
4,第4章 乳品；蛋...,315,奥地利,39804802
4,第4章 乳品；蛋...,316,保加利亚,47802
4,第4章 乳品；蛋...,318,芬兰,36051300
4,第4章 乳品；蛋...,327,波兰,111794232
4,第4章 乳品；蛋...,336,立陶宛,4153887
4,第4章 乳品；蛋...,340,白俄罗斯,55923549
4,第4章 乳品；蛋...,350,斯洛文尼亚,362606
4,第4章 乳品；蛋...,410,巴西,1844008
4,第4章 乳品；蛋...,429,墨西哥,19305
4,第4章 乳品；蛋...,444,乌拉圭,57343027
4,第4章 乳品；蛋...,501,加拿大,384331
5,第5章 其他动物...,124,蒙古,400455
5,第5章 其他动物...,127,巴基斯坦,15278747
5,第5章 其他动物...,129,菲律宾,172224
5,第5章 其他动物...,244,南非,3289038
5,第5章 其他动物...,250,乌干达,250035
5,第5章 其他动物...,305,法国,5395620
5,第5章 其他动物...,306,爱尔兰,995559
5,第5章 其他动物...,307,意大利,2770145
5,第5章 其他动物...,309,荷兰,20873789
5,第5章 其他动物...,310,希腊,582464
5,第5章 其他动物...,312,西班牙,36490668
5,第5章 其他动物...,321,匈牙利,6607989
5,第5章 其他动物...,327,波兰,5288486
5,第5章 其他动物...,340,白俄罗斯,446780
5,第5章 其他动物...,404,巴哈马,77016
5,第5章 其他动物...,410,巴西,737854
5,第5章 其他动物...,429,墨西哥,484381
5,第5章 其他动物...,444,乌拉圭,74822
5,第5章 其他动物...,501,加拿大,12391732
6,第6章 活树及其...,224,肯尼亚,2329906
6,第6章 活树及其...,244,南非,1036417
6,第6章 活树及其...,250,乌干达,654713
6,第6章 活树及其...,254,津巴布韦,27036
6,第6章 活树及其...,301,比利时,731803
6,第6章 活树及其...,305,法国,1065065
6,第6章 活树及其...,307,意大利,406073
6,第6章 活树及其...,309,荷兰,47874331
6,第6章 活树及其...,312,西班牙,300961
6,第6章 活树及其...,326,挪威,5492
6,第6章 活树及其...,327,波兰,165655
6,第6章 活树及其...,410,巴西,219943
6,第6章 活树及其...,415,哥斯达黎加,1355741
7,第7章 食用蔬菜...,127,巴基斯坦,2989155
7,第7章 食用蔬菜...,137,土耳其,4579019
7,第7章 食用蔬菜...,305,法国,19194
7,第7章 食用蔬菜...,307,意大利,85578
7,第7章 食用蔬菜...,309,荷兰,9001
7,第7章 食用蔬菜...,312,西班牙,358666
7,第7章 食用蔬菜...,321,匈牙利,5056
7,第7章 食用蔬菜...,327,波兰,124203
7,第7章 食用蔬菜...,501,加拿大,498783568
8,第8章 食用水果...,124,蒙古,182517319
8,第8章 食用水果...,127,巴基斯坦,4443229
8,第8章 食用水果...,129,菲律宾,363222005
8,第8章 食用水果...,137,土耳其,48727498
8,第8章 食用水果...,138,阿联酋,360014
8,第8章 食用水果...,224,肯尼亚,114294
8,第8章 食用水果...,244,南非,50122834
8,第8章 食用水果...,301,比利时,5738472
8,第8章 食用水果...,305,法国,7714827
