商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,246,苏丹,158402
1,第1章 活动物,302,丹麦,607888
1,第1章 活动物,331,瑞士,267
1,第1章 活动物,353,斯洛伐克,35693
1,第1章 活动物,434,秘鲁,59579
1,第1章 活动物,609,新西兰,21444886
2,第2章 肉及食用...,302,丹麦,373605955
2,第2章 肉及食用...,328,罗马尼亚,12815714
2,第2章 肉及食用...,402,阿根廷,205638497
2,第2章 肉及食用...,412,智利,168097680
2,第2章 肉及食用...,609,新西兰,519197796
3,第3章 鱼、甲壳...,103,孟加拉国,42867312
3,第3章 鱼、甲壳...,106,缅甸,9741732
3,第3章 鱼、甲壳...,107,柬埔寨,1060964
3,第3章 鱼、甲壳...,134,斯里兰卡,442064
3,第3章 鱼、甲壳...,215,埃及,2547870
3,第3章 鱼、甲壳...,232,摩洛哥,2254155
3,第3章 鱼、甲壳...,236,尼日利亚,6930
3,第3章 鱼、甲壳...,247,坦桑尼亚,3093733
3,第3章 鱼、甲壳...,302,丹麦,5081856
3,第3章 鱼、甲壳...,311,葡萄牙,6387234
3,第3章 鱼、甲壳...,322,冰岛,42077470
3,第3章 鱼、甲壳...,334,爱沙尼亚,5911009
3,第3章 鱼、甲壳...,335,拉脱维亚,330725
3,第3章 鱼、甲壳...,402,阿根廷,90332019
3,第3章 鱼、甲壳...,412,智利,181257613
3,第3章 鱼、甲壳...,413,哥伦比亚,227307
3,第3章 鱼、甲壳...,416,古巴,1734579
3,第3章 鱼、甲壳...,419,厄瓜多尔,29713576
3,第3章 鱼、甲壳...,434,秘鲁,1830741
3,第3章 鱼、甲壳...,602,库克群岛,103439
3,第3章 鱼、甲壳...,603,斐济,14565
3,第3章 鱼、甲壳...,609,新西兰,156058869
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,6977009
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,22085926
4,第4章 乳品;蛋...,146,吉尔吉斯斯坦,55698
4,第4章 乳品;蛋...,253,赞比亚,209091
4,第4章 乳品;蛋...,302,丹麦,11908200
4,第4章 乳品;蛋...,308,卢森堡,638713
4,第4章 乳品;蛋...,311,葡萄牙,36431
4,第4章 乳品;蛋...,328,罗马尼亚,1257667
4,第4章 乳品;蛋...,330,瑞典,1230787
4,第4章 乳品;蛋...,331,瑞士,2909029
4,第4章 乳品;蛋...,335,拉脱维亚,1144
4,第4章 乳品;蛋...,347,乌克兰,660720
4,第4章 乳品;蛋...,352,捷克,428035
4,第4章 乳品;蛋...,353,斯洛伐克,125
4,第4章 乳品;蛋...,402,阿根廷,10580259
4,第4章 乳品;蛋...,412,智利,1415033
4,第4章 乳品;蛋...,609,新西兰,871652261
5,第5章 其他动物...,103,孟加拉国,723799
5,第5章 其他动物...,236,尼日利亚,187227
5,第5章 其他动物...,247,坦桑尼亚,684003
5,第5章 其他动物...,302,丹麦,17969559
5,第5章 其他动物...,322,冰岛,131489
5,第5章 其他动物...,347,乌克兰,336415
5,第5章 其他动物...,419,厄瓜多尔,111453
5,第5章 其他动物...,609,新西兰,49040380
5,第5章 其他动物...,623,法属波利尼西亚,95517
6,第6章 活树及其...,115,以色列,98170
6,第6章 活树及其...,134,斯里兰卡,36092
6,第6章 活树及其...,228,马拉维,3211
6,第6章 活树及其...,247,坦桑尼亚,219164
6,第6章 活树及其...,302,丹麦,3432
6,第6章 活树及其...,311,葡萄牙,35065
6,第6章 活树及其...,413,哥伦比亚,387767
6,第6章 活树及其...,419,厄瓜多尔,6351433
6,第6章 活树及其...,423,危地马拉,38706
6,第6章 活树及其...,609,新西兰,595386
7,第7章 食用蔬菜...,106,缅甸,7991508
7,第7章 食用蔬菜...,107,柬埔寨,13464908
7,第7章 食用蔬菜...,215,埃及,114392
7,第7章 食用蔬菜...,311,葡萄牙,123950
7,第7章 食用蔬菜...,412,智利,458575
7,第7章 食用蔬菜...,434,秘鲁,50374
