商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,302,丹麦,26585238
1,第1章 活动物,330,瑞典,25131
1,第1章 活动物,402,阿根廷,1546746
1,第1章 活动物,609,新西兰,29115425
2,第2章 肉及食用...,302,丹麦,950677007
2,第2章 肉及食用...,311,葡萄牙,40502217
2,第2章 肉及食用...,331,瑞士,3574383
2,第2章 肉及食用...,335,拉脱维亚,172738
2,第2章 肉及食用...,347,乌克兰,23394126
2,第2章 肉及食用...,402,阿根廷,1127762022
2,第2章 肉及食用...,412,智利,408987099
2,第2章 肉及食用...,432,巴拿马,4568241
2,第2章 肉及食用...,609,新西兰,1354666662
3,第3章 鱼、甲壳...,103,孟加拉国,5054320
3,第3章 鱼、甲壳...,106,缅甸,41286005
3,第3章 鱼、甲壳...,131,沙特阿拉伯,17501359
3,第3章 鱼、甲壳...,134,斯里兰卡,3618045
3,第3章 鱼、甲壳...,215,埃及,40851
3,第3章 鱼、甲壳...,232,摩洛哥,10079688
3,第3章 鱼、甲壳...,247,坦桑尼亚,9242989
3,第3章 鱼、甲壳...,302,丹麦,4634955
3,第3章 鱼、甲壳...,311,葡萄牙,30962208
3,第3章 鱼、甲壳...,322,冰岛,79593262
3,第3章 鱼、甲壳...,334,爱沙尼亚,5086873
3,第3章 鱼、甲壳...,402,阿根廷,93551732
3,第3章 鱼、甲壳...,412,智利,29854498
3,第3章 鱼、甲壳...,413,哥伦比亚,218187
3,第3章 鱼、甲壳...,416,古巴,19362773
3,第3章 鱼、甲壳...,419,厄瓜多尔,1121320043
3,第3章 鱼、甲壳...,432,巴拿马,225520
3,第3章 鱼、甲壳...,434,秘鲁,188299915
3,第3章 鱼、甲壳...,445,委内瑞拉,7556216
3,第3章 鱼、甲壳...,602,库克群岛,921414
3,第3章 鱼、甲壳...,608,瓦努阿图,5789765
3,第3章 鱼、甲壳...,609,新西兰,256465748
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,5099517
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,4863949
4,第4章 乳品；蛋...,106,缅甸,514800
4,第4章 乳品；蛋...,115,以色列,8917
4,第4章 乳品；蛋...,302,丹麦,84861497
4,第4章 乳品；蛋...,311,葡萄牙,614369
4,第4章 乳品；蛋...,330,瑞典,27767746
4,第4章 乳品；蛋...,331,瑞士,32198476
4,第4章 乳品；蛋...,334,爱沙尼亚,1491674
4,第4章 乳品；蛋...,347,乌克兰,6552285
4,第4章 乳品；蛋...,352,捷克,2553398
4,第4章 乳品；蛋...,402,阿根廷,23467484
4,第4章 乳品；蛋...,412,智利,4540291
4,第4章 乳品；蛋...,609,新西兰,2574405983
5,第5章 其他动物...,103,孟加拉国,1168986
5,第5章 其他动物...,146,吉尔吉斯斯坦,2731
5,第5章 其他动物...,215,埃及,953099
5,第5章 其他动物...,236,尼日利亚,145449
5,第5章 其他动物...,247,坦桑尼亚,288042
5,第5章 其他动物...,302,丹麦,23305012
5,第5章 其他动物...,331,瑞士,4246
5,第5章 其他动物...,347,乌克兰,16471802
5,第5章 其他动物...,402,阿根廷,84603
5,第5章 其他动物...,412,智利,1741248
5,第5章 其他动物...,413,哥伦比亚,61409
5,第5章 其他动物...,419,厄瓜多尔,140753
5,第5章 其他动物...,609,新西兰,115852552
5,第5章 其他动物...,613,所罗门群岛,232937
5,第5章 其他动物...,623,法属波利尼西亚,180314
6,第6章 活树及其...,115,以色列,238201
6,第6章 活树及其...,247,坦桑尼亚,421174
6,第6章 活树及其...,302,丹麦,419
6,第6章 活树及其...,311,葡萄牙,83826
6,第6章 活树及其...,347,乌克兰,4383
6,第6章 活树及其...,412,智利,1124
6,第6章 活树及其...,413,哥伦比亚,2091988
6,第6章 活树及其...,419,厄瓜多尔,1677671
6,第6章 活树及其...,423,危地马拉,464
6,第6章 活树及其...,434,秘鲁,243668
6,第6章 活树及其...,609,新西兰,1104920
7,第7章 食用蔬菜...,106,缅甸,38957937
7,第7章 食用蔬菜...,115,以色列,52080
7,第7章 食用蔬菜...,402,阿根廷,568978
7,第7章 食用蔬菜...,609,新西兰,17429591
8,第8章 食用水果...,101,阿富汗,890902
8,第8章 食用水果...,106,缅甸,11822
8,第8章 食用水果...,107,柬埔寨,138083299
8,第8章 食用水果...,115,以色列,254438
8,第8章 食用水果...,131,沙特阿拉伯,1178545
8,第8章 食用水果...,134,斯里兰卡,45188
8,第8章 食用水果...,146,吉尔吉斯斯坦,441918
8,第8章 食用水果...,215,埃及,117553651
8,第8章 食用水果...,232,摩洛哥,8065614
8,第8章 食用水果...,236,尼日利亚,281279
8,第8章 食用水果...,248,多哥,10474649
8,第8章 食用水果...,302,丹麦,785
8,第8章 食用水果...,328,罗马尼亚,345
8,第8章 食用水果...,347,乌克兰,749316
8,第8章 食用水果...,402,阿根廷,3505883
8,第8章 食用水果...,412,智利,201186925
8,第8章 食用水果...,419,厄瓜多尔,69643593
8,第8章 食用水果...,423,危地马拉,14012582
8,第8章 食用水果...,432,巴拿马,213132
8,第8章 食用水果...,434,秘鲁,67878463
8,第8章 食用水果...,609,新西兰,305015032
9,第9章 咖啡、茶...,103,孟加拉国,87004
9,第9章 咖啡、茶...,106,缅甸,815526
9,第9章 咖啡、茶...,107,柬埔寨,118
9,第9章 咖啡、茶...,115,以色列,38930
9,第9章 咖啡、茶...,121,中国澳门,84929
9,第9章 咖啡、茶...,134,斯里兰卡,39447925
9,第9章 咖啡、茶...,215,埃及,578831
9,第9章 咖啡、茶...,228,马拉维,1213
9,第9章 咖啡、茶...,232,摩洛哥,281712
9,第9章 咖啡、茶...,236,尼日利亚,12034247
9,第9章 咖啡、茶...,238,卢旺达,3882949
9,第9章 咖啡、茶...,247,坦桑尼亚,1748370
9,第9章 咖啡、茶...,302,丹麦,7010
9,第9章 咖啡、茶...,311,葡萄牙,3840817
9,第9章 咖啡、茶...,330,瑞典,159404
9,第9章 咖啡、茶...,331,瑞士,11699323
9,第9章 咖啡、茶...,352,捷克,511
9,第9章 咖啡、茶...,402,阿根廷,449806
9,第9章 咖啡、茶...,413,哥伦比亚,21857819
9,第9章 咖啡、茶...,419,厄瓜多尔,1194430
9,第9章 咖啡、茶...,423,危地马拉,51687630
9,第9章 咖啡、茶...,426,洪都拉斯,4845357
9,第9章 咖啡、茶...,432,巴拿马,4039543
9,第9章 咖啡、茶...,433,巴拉圭,68
9,第9章 咖啡、茶...,434,秘鲁,297229
9,第9章 咖啡、茶...,609,新西兰,49556
