商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,331,瑞士,500
1,第1章 活动物,609,新西兰,287967589
2,第2章 肉及食用...,302,丹麦,1028479248
2,第2章 肉及食用...,311,葡萄牙,68429293
2,第2章 肉及食用...,331,瑞士,7365320
2,第2章 肉及食用...,347,乌克兰,5589646
2,第2章 肉及食用...,402,阿根廷,1124161273
2,第2章 肉及食用...,412,智利,455971501
2,第2章 肉及食用...,432,巴拿马,13268665
2,第2章 肉及食用...,609,新西兰,1876358463
3,第3章 鱼、甲壳...,103,孟加拉国,2919142
3,第3章 鱼、甲壳...,106,缅甸,29221506
3,第3章 鱼、甲壳...,131,沙特阿拉伯,31075902
3,第3章 鱼、甲壳...,134,斯里兰卡,7888921
3,第3章 鱼、甲壳...,215,埃及,8940484
3,第3章 鱼、甲壳...,232,摩洛哥,6646300
3,第3章 鱼、甲壳...,236,尼日利亚,6843
3,第3章 鱼、甲壳...,247,坦桑尼亚,7225539
3,第3章 鱼、甲壳...,302,丹麦,2803308
3,第3章 鱼、甲壳...,311,葡萄牙,23887945
3,第3章 鱼、甲壳...,322,冰岛,38086746
3,第3章 鱼、甲壳...,334,爱沙尼亚,3141458
3,第3章 鱼、甲壳...,402,阿根廷,59301805
3,第3章 鱼、甲壳...,412,智利,92122973
3,第3章 鱼、甲壳...,413,哥伦比亚,371727
3,第3章 鱼、甲壳...,416,古巴,31068947
3,第3章 鱼、甲壳...,419,厄瓜多尔,848056125
3,第3章 鱼、甲壳...,434,秘鲁,109428280
3,第3章 鱼、甲壳...,445,委内瑞拉,1264086
3,第3章 鱼、甲壳...,602,库克群岛,773199
3,第3章 鱼、甲壳...,609,新西兰,244940732
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,7151295
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,38823094
4,第4章 乳品；蛋...,115,以色列,2295
4,第4章 乳品；蛋...,215,埃及,457275
4,第4章 乳品；蛋...,253,赞比亚,573885
4,第4章 乳品；蛋...,302,丹麦,98488567
4,第4章 乳品；蛋...,308,卢森堡,841743
4,第4章 乳品；蛋...,330,瑞典,17511399
4,第4章 乳品；蛋...,331,瑞士,24798064
4,第4章 乳品；蛋...,334,爱沙尼亚,173813
4,第4章 乳品；蛋...,335,拉脱维亚,493832
4,第4章 乳品；蛋...,347,乌克兰,10186851
4,第4章 乳品；蛋...,352,捷克,1324423
4,第4章 乳品；蛋...,402,阿根廷,42274251
4,第4章 乳品；蛋...,412,智利,3385928
4,第4章 乳品；蛋...,609,新西兰,2461156450
5,第5章 其他动物...,103,孟加拉国,915319
5,第5章 其他动物...,106,缅甸,63282
5,第5章 其他动物...,146,吉尔吉斯斯坦,138169
5,第5章 其他动物...,215,埃及,109418
5,第5章 其他动物...,236,尼日利亚,255840
5,第5章 其他动物...,247,坦桑尼亚,306424
5,第5章 其他动物...,302,丹麦,22579041
5,第5章 其他动物...,322,冰岛,63544
5,第5章 其他动物...,331,瑞士,27023
5,第5章 其他动物...,347,乌克兰,13511786
5,第5章 其他动物...,402,阿根廷,85555
5,第5章 其他动物...,413,哥伦比亚,38433
5,第5章 其他动物...,419,厄瓜多尔,127087
5,第5章 其他动物...,609,新西兰,114283556
5,第5章 其他动物...,613,所罗门群岛,172544
5,第5章 其他动物...,623,法属波利尼西亚,228363
6,第6章 活树及其...,115,以色列,341884
6,第6章 活树及其...,134,斯里兰卡,334
6,第6章 活树及其...,247,坦桑尼亚,401581
6,第6章 活树及其...,302,丹麦,2347
6,第6章 活树及其...,311,葡萄牙,833609
6,第6章 活树及其...,347,乌克兰,7052
6,第6章 活树及其...,413,哥伦比亚,2114079
6,第6章 活树及其...,419,厄瓜多尔,2596425
6,第6章 活树及其...,423,危地马拉,184674
6,第6章 活树及其...,434,秘鲁,102340
6,第6章 活树及其...,609,新西兰,101318
7,第7章 食用蔬菜...,106,缅甸,18992224
7,第7章 食用蔬菜...,115,以色列,1767
7,第7章 食用蔬菜...,330,瑞典,692767
7,第7章 食用蔬菜...,352,捷克,4596
7,第7章 食用蔬菜...,412,智利,3790
7,第7章 食用蔬菜...,609,新西兰,31304020
8,第8章 食用水果...,101,阿富汗,6315120
8,第8章 食用水果...,106,缅甸,620250
8,第8章 食用水果...,107,柬埔寨,160280403
8,第8章 食用水果...,115,以色列,10487663
8,第8章 食用水果...,131,沙特阿拉伯,1049409
8,第8章 食用水果...,134,斯里兰卡,157327
8,第8章 食用水果...,146,吉尔吉斯斯坦,67054
8,第8章 食用水果...,215,埃及,190678426
8,第8章 食用水果...,232,摩洛哥,1233050
8,第8章 食用水果...,236,尼日利亚,99278
8,第8章 食用水果...,247,坦桑尼亚,434377
8,第8章 食用水果...,302,丹麦,1761
8,第8章 食用水果...,328,罗马尼亚,147
8,第8章 食用水果...,330,瑞典,4509636
8,第8章 食用水果...,335,拉脱维亚,15100372
8,第8章 食用水果...,343,摩尔多瓦,290949
8,第8章 食用水果...,347,乌克兰,5074954
8,第8章 食用水果...,402,阿根廷,3054699
8,第8章 食用水果...,412,智利,877621884
8,第8章 食用水果...,419,厄瓜多尔,108540483
8,第8章 食用水果...,423,危地马拉,3582171
8,第8章 食用水果...,432,巴拿马,201109
8,第8章 食用水果...,434,秘鲁,161153343
8,第8章 食用水果...,609,新西兰,424100497
9,第9章 咖啡、茶...,103,孟加拉国,175171
9,第9章 咖啡、茶...,106,缅甸,2514009
9,第9章 咖啡、茶...,107,柬埔寨,193
9,第9章 咖啡、茶...,121,中国澳门,38976
9,第9章 咖啡、茶...,134,斯里兰卡,41676180
9,第9章 咖啡、茶...,144,东帝汶,33577
9,第9章 咖啡、茶...,215,埃及,151106
9,第9章 咖啡、茶...,228,马拉维,547010
9,第9章 咖啡、茶...,232,摩洛哥,245182
9,第9章 咖啡、茶...,236,尼日利亚,16841021
9,第9章 咖啡、茶...,238,卢旺达,5447973
9,第9章 咖啡、茶...,247,坦桑尼亚,238832
9,第9章 咖啡、茶...,302,丹麦,3294
9,第9章 咖啡、茶...,311,葡萄牙,3215682
9,第9章 咖啡、茶...,328,罗马尼亚,319
9,第9章 咖啡、茶...,330,瑞典,101914
9,第9章 咖啡、茶...,331,瑞士,13471448
9,第9章 咖啡、茶...,352,捷克,2301
9,第9章 咖啡、茶...,402,阿根廷,1794547
9,第9章 咖啡、茶...,412,智利,97
9,第9章 咖啡、茶...,413,哥伦比亚,33617196
9,第9章 咖啡、茶...,419,厄瓜多尔,57823
9,第9章 咖啡、茶...,423,危地马拉,29425219
9,第9章 咖啡、茶...,426,洪都拉斯,3161872
9,第9章 咖啡、茶...,432,巴拿马,7636
9,第9章 咖啡、茶...,434,秘鲁,505198
9,第9章 咖啡、茶...,449,博纳尔圣俄斯塔休斯和萨巴,711
9,第9章 咖啡、茶...,609,新西兰,43458
9,第9章 咖啡、茶...,611,巴布亚新几内亚,1458498
9,第9章 咖啡、茶...,623,法属波利尼西亚,99
10,第10章 谷物,106,缅甸,100879181
10,第10章 谷物,107,柬埔寨,138362140
10,第10章 谷物,302,丹麦,15764932
10,第10章 谷物,347,乌克兰,1080139658
10,第10章 谷物,402,阿根廷,576184944
10,第10章 谷物,434,秘鲁,3209029
11,第11章 制粉工业...,107,柬埔寨,10331773
11,第11章 制粉工业...,236,尼日利亚,144488
11,第11章 制粉工业...,302,丹麦,1973867
11,第11章 制粉工业...,330,瑞典,1128
11,第11章 制粉工业...,331,瑞士,1083
11,第11章 制粉工业...,334,爱沙尼亚,16267
11,第11章 制粉工业...,347,乌克兰,4858210
11,第11章 制粉工业...,412,智利,4701461
11,第11章 制粉工业...,419,厄瓜多尔,71928
12,第12章 含油子仁...,101,阿富汗,43405
12,第12章 含油子仁...,106,缅甸,76947635
12,第12章 含油子仁...,107,柬埔寨,515800
12,第12章 含油子仁...,115,以色列,1791770
12,第12章 含油子仁...,117,约旦,2637
12,第12章 含油子仁...,134,斯里兰卡,2602
12,第12章 含油子仁...,215,埃及,674311
12,第12章 含油子仁...,229,马里,80628828
12,第12章 含油子仁...,232,摩洛哥,568140
12,第12章 含油子仁...,236,尼日利亚,15052998
12,第12章 含油子仁...,246,苏丹,613113681
12,第12章 含油子仁...,247,坦桑尼亚,3264082
12,第12章 含油子仁...,248,多哥,327286314
12,第12章 含油子仁...,251,布基纳法索,21569107
12,第12章 含油子仁...,253,赞比亚,1648829
12,第12章 含油子仁...,302,丹麦,13960826
12,第12章 含油子仁...,347,乌克兰,45990297
12,第12章 含油子仁...,352,捷克,13072881
12,第12章 含油子仁...,402,阿根廷,9700887
12,第12章 含油子仁...,412,智利,49649593
12,第12章 含油子仁...,423,危地马拉,2760820
12,第12章 含油子仁...,433,巴拉圭,331564
12,第12章 含油子仁...,434,秘鲁,38673758
12,第12章 含油子仁...,608,瓦努阿图,1033150
12,第12章 含油子仁...,609,新西兰,6456985
12,第12章 含油子仁...,611,巴布亚新几内亚,70069
12,第12章 含油子仁...,613,所罗门群岛,356410
13,第13章 虫胶；树...,101,阿富汗,16619
13,第13章 虫胶；树...,106,缅甸,1615321
13,第13章 虫胶；树...,115,以色列,61248
13,第13章 虫胶；树...,215,埃及,21
13,第13章 虫胶；树...,229,马里,350539
13,第13章 虫胶；树...,246,苏丹,3207381
13,第13章 虫胶；树...,247,坦桑尼亚,299418
13,第13章 虫胶；树...,302,丹麦,4451467
13,第13章 虫胶；树...,325,摩纳哥,23187
13,第13章 虫胶；树...,331,瑞士,930918
13,第13章 虫胶；树...,352,捷克,256625
13,第13章 虫胶；树...,402,阿根廷,1454659
13,第13章 虫胶；树...,412,智利,3062174
13,第13章 虫胶；树...,426,洪都拉斯,289549
13,第13章 虫胶；树...,434,秘鲁,1146661
14,第14章 编结用植...,106,缅甸,1173070
14,第14章 编结用植...,134,斯里兰卡,8905627
14,第14章 编结用植...,228,马拉维,23392
14,第14章 编结用植...,247,坦桑尼亚,668801
14,第14章 编结用植...,311,葡萄牙,53856
14,第14章 编结用植...,347,乌克兰,600
14,第14章 编结用植...,412,智利,1585868
14,第14章 编结用植...,419,厄瓜多尔,360623
14,第14章 编结用植...,423,危地马拉,892
14,第14章 编结用植...,434,秘鲁,14239352
15,第15章 动、植物...,115,以色列,1125287
15,第15章 动、植物...,134,斯里兰卡,786530
15,第15章 动、植物...,236,尼日利亚,3394946
15,第15章 动、植物...,246,苏丹,31651129
15,第15章 动、植物...,302,丹麦,933078
15,第15章 动、植物...,311,葡萄牙,1084862
15,第15章 动、植物...,322,冰岛,3811466
15,第15章 动、植物...,328,罗马尼亚,3656106
15,第15章 动、植物...,330,瑞典,9550900
15,第15章 动、植物...,331,瑞士,2038448
15,第15章 动、植物...,347,乌克兰,579815231
15,第15章 动、植物...,352,捷克,29390126
15,第15章 动、植物...,402,阿根廷,29170102
15,第15章 动、植物...,412,智利,10457408
15,第15章 动、植物...,413,哥伦比亚,3810061
15,第15章 动、植物...,419,厄瓜多尔,1710949
15,第15章 动、植物...,433,巴拉圭,1405231
15,第15章 动、植物...,434,秘鲁,106692149
15,第15章 动、植物...,609,新西兰,44156141
15,第15章 动、植物...,623,法属波利尼西亚,15513
16,第16章 肉、鱼、...,105,文莱,131666
16,第16章 肉、鱼、...,302,丹麦,1779305
16,第16章 肉、鱼、...,311,葡萄牙,18
16,第16章 肉、鱼、...,330,瑞典,1119719
16,第16章 肉、鱼、...,412,智利,778801
