商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,146,吉尔吉斯斯坦,2398008
1,第1章 活动物,331,瑞士,20704
2,第2章 肉及食用...,146,吉尔吉斯斯坦,102191
2,第2章 肉及食用...,302,丹麦,145212668
2,第2章 肉及食用...,311,葡萄牙,3487457
2,第2章 肉及食用...,331,瑞士,6198032
2,第2章 肉及食用...,347,乌克兰,10853307
2,第2章 肉及食用...,402,阿根廷,1329213224
2,第2章 肉及食用...,412,智利,119639434
2,第2章 肉及食用...,432,巴拿马,1511531
2,第2章 肉及食用...,609,新西兰,907098409
3,第3章 鱼、甲壳...,103,孟加拉国,27182460
3,第3章 鱼、甲壳...,106,缅甸,81649998
3,第3章 鱼、甲壳...,107,柬埔寨,511999
3,第3章 鱼、甲壳...,131,沙特阿拉伯,44743838
3,第3章 鱼、甲壳...,134,斯里兰卡,7803067
3,第3章 鱼、甲壳...,215,埃及,113418
3,第3章 鱼、甲壳...,247,坦桑尼亚,25923966
3,第3章 鱼、甲壳...,302,丹麦,8719450
3,第3章 鱼、甲壳...,311,葡萄牙,21167214
3,第3章 鱼、甲壳...,322,冰岛,37829187
3,第3章 鱼、甲壳...,334,爱沙尼亚,2081815
3,第3章 鱼、甲壳...,335,拉脱维亚,2482871
3,第3章 鱼、甲壳...,402,阿根廷,63588028
3,第3章 鱼、甲壳...,412,智利,236231909
3,第3章 鱼、甲壳...,413,哥伦比亚,340938
3,第3章 鱼、甲壳...,416,古巴,15021964
3,第3章 鱼、甲壳...,419,厄瓜多尔,1340468481
3,第3章 鱼、甲壳...,432,巴拿马,914990
3,第3章 鱼、甲壳...,434,秘鲁,101536951
3,第3章 鱼、甲壳...,445,委内瑞拉,23614920
3,第3章 鱼、甲壳...,609,新西兰,241460164
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,5921209
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,1698758
4,第4章 乳品；蛋...,302,丹麦,28967399
4,第4章 乳品；蛋...,311,葡萄牙,252842
4,第4章 乳品；蛋...,330,瑞典,1868265
4,第4章 乳品；蛋...,331,瑞士,3298636
4,第4章 乳品；蛋...,347,乌克兰,1158963
4,第4章 乳品；蛋...,352,捷克,588171
4,第4章 乳品；蛋...,353,斯洛伐克,334490
4,第4章 乳品；蛋...,402,阿根廷,9987912
4,第4章 乳品；蛋...,412,智利,1948317
4,第4章 乳品；蛋...,609,新西兰,2439569527
5,第5章 其他动物...,103,孟加拉国,848519
5,第5章 其他动物...,106,缅甸,1972903
5,第5章 其他动物...,134,斯里兰卡,23841
5,第5章 其他动物...,232,摩洛哥,107822
5,第5章 其他动物...,236,尼日利亚,275090
5,第5章 其他动物...,247,坦桑尼亚,347925
5,第5章 其他动物...,302,丹麦,20628166
5,第5章 其他动物...,322,冰岛,840465
5,第5章 其他动物...,347,乌克兰,3763079
5,第5章 其他动物...,352,捷克,2242072
5,第5章 其他动物...,426,洪都拉斯,194158
5,第5章 其他动物...,609,新西兰,82177648
5,第5章 其他动物...,613,所罗门群岛,87587
5,第5章 其他动物...,623,法属波利尼西亚,200524
6,第6章 活树及其...,115,以色列,178250
6,第6章 活树及其...,247,坦桑尼亚,215415
6,第6章 活树及其...,311,葡萄牙,1167671
6,第6章 活树及其...,412,智利,14945
6,第6章 活树及其...,413,哥伦比亚,4368832
6,第6章 活树及其...,419,厄瓜多尔,4044112
6,第6章 活树及其...,609,新西兰,69245
7,第7章 食用蔬菜...,106,缅甸,99829926
7,第7章 食用蔬菜...,107,柬埔寨,957226
7,第7章 食用蔬菜...,115,以色列,517840
7,第7章 食用蔬菜...,330,瑞典,7402247
7,第7章 食用蔬菜...,412,智利,304
7,第7章 食用蔬菜...,609,新西兰,9259600
8,第8章 食用水果...,101,阿富汗,1912341
8,第8章 食用水果...,106,缅甸,51096379
8,第8章 食用水果...,107,柬埔寨,131915928
8,第8章 食用水果...,114,伊拉克,3234460
8,第8章 食用水果...,115,以色列,253875
8,第8章 食用水果...,131,沙特阿拉伯,1396102
8,第8章 食用水果...,134,斯里兰卡,358265
8,第8章 食用水果...,146,吉尔吉斯斯坦,2035860
8,第8章 食用水果...,215,埃及,10451243
8,第8章 食用水果...,229,马里,1709717
8,第8章 食用水果...,232,摩洛哥,2662696
8,第8章 食用水果...,247,坦桑尼亚,5824392
8,第8章 食用水果...,328,罗马尼亚,2137548
8,第8章 食用水果...,330,瑞典,8751278
8,第8章 食用水果...,347,乌克兰,2959793
8,第8章 食用水果...,402,阿根廷,15817262
8,第8章 食用水果...,412,智利,7215281610
8,第8章 食用水果...,419,厄瓜多尔,85792122
8,第8章 食用水果...,423,危地马拉,463914
8,第8章 食用水果...,434,秘鲁,457742534
8,第8章 食用水果...,609,新西兰,12669704
9,第9章 咖啡、茶...,106,缅甸,459994
9,第9章 咖啡、茶...,121,中国澳门,45557
9,第9章 咖啡、茶...,134,斯里兰卡,26176326
9,第9章 咖啡、茶...,144,东帝汶,122
9,第9章 咖啡、茶...,215,埃及,1150
9,第9章 咖啡、茶...,228,马拉维,147102
9,第9章 咖啡、茶...,232,摩洛哥,221757
9,第9章 咖啡、茶...,236,尼日利亚,61031
9,第9章 咖啡、茶...,238,卢旺达,211624
9,第9章 咖啡、茶...,247,坦桑尼亚,21249231
9,第9章 咖啡、茶...,302,丹麦,1071
9,第9章 咖啡、茶...,311,葡萄牙,1402376
9,第9章 咖啡、茶...,330,瑞典,229872
9,第9章 咖啡、茶...,331,瑞士,12333013
9,第9章 咖啡、茶...,413,哥伦比亚,183398025
9,第9章 咖啡、茶...,419,厄瓜多尔,267729
9,第9章 咖啡、茶...,423,危地马拉,1962193
9,第9章 咖啡、茶...,426,洪都拉斯,291256
9,第9章 咖啡、茶...,432,巴拿马,2143326
9,第9章 咖啡、茶...,434,秘鲁,1771726
9,第9章 咖啡、茶...,609,新西兰,52233
9,第9章 咖啡、茶...,611,巴布亚新几内亚,3846503
10,第10章 谷物,106,缅甸,123304752
10,第10章 谷物,107,柬埔寨,15327053
10,第10章 谷物,347,乌克兰,1082479115
10,第10章 谷物,412,智利,46393
