商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,146,吉尔吉斯斯坦,573705
1,第1章 活动物,215,埃及,134266
1,第1章 活动物,246,苏丹,204596
1,第1章 活动物,353,斯洛伐克,60426
1,第1章 活动物,402,阿根廷,4143425
1,第1章 活动物,434,秘鲁,687760
1,第1章 活动物,609,新西兰,6180444
2,第2章 肉及食用...,302,丹麦,150771971
2,第2章 肉及食用...,402,阿根廷,457153105
2,第2章 肉及食用...,412,智利,114321401
2,第2章 肉及食用...,413,哥伦比亚,575
2,第2章 肉及食用...,609,新西兰,807879489
3,第3章 鱼、甲壳...,103,孟加拉国,46331938
3,第3章 鱼、甲壳...,105,文莱,707304
3,第3章 鱼、甲壳...,106,缅甸,9261699
3,第3章 鱼、甲壳...,107,柬埔寨,179779
3,第3章 鱼、甲壳...,134,斯里兰卡,1233676
3,第3章 鱼、甲壳...,215,埃及,816855
3,第3章 鱼、甲壳...,228,马拉维,7167
3,第3章 鱼、甲壳...,232,摩洛哥,277157
3,第3章 鱼、甲壳...,236,尼日利亚,10521
3,第3章 鱼、甲壳...,247,坦桑尼亚,3631791
3,第3章 鱼、甲壳...,302,丹麦,5262967
3,第3章 鱼、甲壳...,311,葡萄牙,25664677
3,第3章 鱼、甲壳...,322,冰岛,102231586
3,第3章 鱼、甲壳...,334,爱沙尼亚,20982891
3,第3章 鱼、甲壳...,402,阿根廷,142942952
3,第3章 鱼、甲壳...,412,智利,254956154
3,第3章 鱼、甲壳...,413,哥伦比亚,171555
3,第3章 鱼、甲壳...,416,古巴,8910257
3,第3章 鱼、甲壳...,419,厄瓜多尔,438794333
3,第3章 鱼、甲壳...,434,秘鲁,49806616
3,第3章 鱼、甲壳...,602,库克群岛,2679257
3,第3章 鱼、甲壳...,608,瓦努阿图,59971829
3,第3章 鱼、甲壳...,609,新西兰,192514673
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,50545576
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,2003676
4,第4章 乳品；蛋...,106,缅甸,221
4,第4章 乳品；蛋...,146,吉尔吉斯斯坦,188106
4,第4章 乳品；蛋...,302,丹麦,29251446
4,第4章 乳品；蛋...,311,葡萄牙,262059
4,第4章 乳品；蛋...,328,罗马尼亚,988
4,第4章 乳品；蛋...,330,瑞典,11150358
4,第4章 乳品；蛋...,331,瑞士,9891842
4,第4章 乳品；蛋...,334,爱沙尼亚,1779004
4,第4章 乳品；蛋...,347,乌克兰,14323967
4,第4章 乳品；蛋...,352,捷克,201923
4,第4章 乳品；蛋...,402,阿根廷,10760061
4,第4章 乳品；蛋...,412,智利,3601592
4,第4章 乳品；蛋...,609,新西兰,1209763929
5,第5章 其他动物...,103,孟加拉国,702753
5,第5章 其他动物...,106,缅甸,199097
5,第5章 其他动物...,146,吉尔吉斯斯坦,42154
5,第5章 其他动物...,236,尼日利亚,125737
5,第5章 其他动物...,247,坦桑尼亚,566130
5,第5章 其他动物...,302,丹麦,20158775
