商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,229,马里,35041
1,第1章 活动物,302,丹麦,8646972
1,第1章 活动物,311,葡萄牙,1519039
1,第1章 活动物,353,斯洛伐克,278252
1,第1章 活动物,609,新西兰,5959946
2,第2章 肉及食用...,302,丹麦,371215184
2,第2章 肉及食用...,328,罗马尼亚,2152388
2,第2章 肉及食用...,402,阿根廷,164682583
2,第2章 肉及食用...,412,智利,104775839
2,第2章 肉及食用...,609,新西兰,499702132
3,第3章 鱼、甲壳...,103,孟加拉国,42993102
3,第3章 鱼、甲壳...,105,文莱,1321196
3,第3章 鱼、甲壳...,106,缅甸,17519634
3,第3章 鱼、甲壳...,107,柬埔寨,2262979
3,第3章 鱼、甲壳...,134,斯里兰卡,504343
3,第3章 鱼、甲壳...,232,摩洛哥,6592483
3,第3章 鱼、甲壳...,247,坦桑尼亚,2602064
3,第3章 鱼、甲壳...,302,丹麦,39701163
3,第3章 鱼、甲壳...,311,葡萄牙,13020595
3,第3章 鱼、甲壳...,322,冰岛,20079594
3,第3章 鱼、甲壳...,325,摩纳哥,661721
3,第3章 鱼、甲壳...,334,爱沙尼亚,2802098
3,第3章 鱼、甲壳...,402,阿根廷,253437380
3,第3章 鱼、甲壳...,412,智利,152636333
3,第3章 鱼、甲壳...,413,哥伦比亚,136730
3,第3章 鱼、甲壳...,416,古巴,13926383
3,第3章 鱼、甲壳...,418,多米尼加,57911
3,第3章 鱼、甲壳...,419,厄瓜多尔,115843230
3,第3章 鱼、甲壳...,434,秘鲁,3271802
3,第3章 鱼、甲壳...,602,库克群岛,1063105
3,第3章 鱼、甲壳...,603,斐济,16579305
3,第3章 鱼、甲壳...,609,新西兰,254947660
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,1658725
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,2633905
4,第4章 乳品;蛋...,146,吉尔吉斯斯坦,359375
4,第4章 乳品;蛋...,215,埃及,6485
4,第4章 乳品;蛋...,247,坦桑尼亚,445160
4,第4章 乳品;蛋...,253,赞比亚,465307
4,第4章 乳品;蛋...,302,丹麦,21453805
4,第4章 乳品;蛋...,308,卢森堡,275365
4,第4章 乳品;蛋...,328,罗马尼亚,778006
4,第4章 乳品;蛋...,330,瑞典,5015500
4,第4章 乳品;蛋...,331,瑞士,3119523
4,第4章 乳品;蛋...,335,拉脱维亚,6869
4,第4章 乳品;蛋...,347,乌克兰,2140424
4,第4章 乳品;蛋...,352,捷克,677489
4,第4章 乳品;蛋...,402,阿根廷,32917578
4,第4章 乳品;蛋...,412,智利,2188172
4,第4章 乳品;蛋...,609,新西兰,2675965863
5,第5章 其他动物...,103,孟加拉国,494505
5,第5章 其他动物...,236,尼日利亚,211742
5,第5章 其他动物...,247,坦桑尼亚,899929
5,第5章 其他动物...,302,丹麦,24631423
5,第5章 其他动物...,322,冰岛,104729
5,第5章 其他动物...,330,瑞典,4653
5,第5章 其他动物...,347,乌克兰,776048
5,第5章 其他动物...,402,阿根廷,203489
5,第5章 其他动物...,419,厄瓜多尔,129776
5,第5章 其他动物...,603,斐济,87215
5,第5章 其他动物...,609,新西兰,43360986
5,第5章 其他动物...,613,所罗门群岛,70268
5,第5章 其他动物...,623,法属波利尼西亚,142409
6,第6章 活树及其...,115,以色列,108470
6,第6章 活树及其...,228,马拉维,335
6,第6章 活树及其...,247,坦桑尼亚,121064
6,第6章 活树及其...,302,丹麦,2403
6,第6章 活树及其...,311,葡萄牙,138019
6,第6章 活树及其...,412,智利,220745
6,第6章 活树及其...,413,哥伦比亚,681814
6,第6章 活树及其...,419,厄瓜多尔,5476857
6,第6章 活树及其...,423,危地马拉,35240
6,第6章 活树及其...,434,秘鲁,7121
6,第6章 活树及其...,609,新西兰,475019
7,第7章 食用蔬菜...,106,缅甸,1015698
7,第7章 食用蔬菜...,107,柬埔寨,1442844
7,第7章 食用蔬菜...,232,摩洛哥,202176
7,第7章 食用蔬菜...,330,瑞典,1075314
7,第7章 食用蔬菜...,609,新西兰,4815429
8,第8章 食用水果...,114,伊拉克,1165070
8,第8章 食用水果...,115,以色列,5444034
8,第8章 食用水果...,131,沙特阿拉伯,307893
8,第8章 食用水果...,134,斯里兰卡,68889
8,第8章 食用水果...,146,吉尔吉斯斯坦,1057328
8,第8章 食用水果...,215,埃及,9905628
8,第8章 食用水果...,330,瑞典,14655368
8,第8章 食用水果...,334,爱沙尼亚,441544
8,第8章 食用水果...,335,拉脱维亚,14299443
8,第8章 食用水果...,347,乌克兰,1165676
8,第8章 食用水果...,412,智利,2087822191
8,第8章 食用水果...,419,厄瓜多尔,51964310
8,第8章 食用水果...,423,危地马拉,1405616
8,第8章 食用水果...,434,秘鲁,306543899
8,第8章 食用水果...,609,新西兰,89039884
9,第9章 咖啡、茶...,115,以色列,25940
9,第9章 咖啡、茶...,121,中国澳门,86356
9,第9章 咖啡、茶...,134,斯里兰卡,26811649
9,第9章 咖啡、茶...,144,东帝汶,600
9,第9章 咖啡、茶...,215,埃及,28236
9,第9章 咖啡、茶...,232,摩洛哥,36169
9,第9章 咖啡、茶...,238,卢旺达,103076
9,第9章 咖啡、茶...,247,坦桑尼亚,459776
9,第9章 咖啡、茶...,302,丹麦,3750
9,第9章 咖啡、茶...,330,瑞典,375867
9,第9章 咖啡、茶...,331,瑞士,673448
9,第9章 咖啡、茶...,402,阿根廷,741239
9,第9章 咖啡、茶...,413,哥伦比亚,1795118
9,第9章 咖啡、茶...,423,危地马拉,46808
9,第9章 咖啡、茶...,426,洪都拉斯,758019
9,第9章 咖啡、茶...,432,巴拿马,57868
9,第9章 咖啡、茶...,434,秘鲁,89570
9,第9章 咖啡、茶...,609,新西兰,18487
9,第9章 咖啡、茶...,611,巴布亚新几内亚,449386
10,第10章 谷物,106,缅甸,18460482
10,第10章 谷物,107,柬埔寨,84676923
10,第10章 谷物,115,以色列,5287
11,第11章 制粉工业...,107,柬埔寨,9129369
11,第11章 制粉工业...,302,丹麦,685754
