商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,302,丹麦,12986
1,第1章 活动物,311,葡萄牙,3689895
1,第1章 活动物,331,瑞士,1505
1,第1章 活动物,353,斯洛伐克,69196
1,第1章 活动物,609,新西兰,53242190
2,第2章 肉及食用...,302,丹麦,272356581
2,第2章 肉及食用...,328,罗马尼亚,12015362
2,第2章 肉及食用...,402,阿根廷,201460734
2,第2章 肉及食用...,412,智利,110611982
2,第2章 肉及食用...,609,新西兰,196547347
3,第3章 鱼、甲壳...,103,孟加拉国,44458150
3,第3章 鱼、甲壳...,106,缅甸,21156646
3,第3章 鱼、甲壳...,107,柬埔寨,411037
3,第3章 鱼、甲壳...,134,斯里兰卡,1120502
3,第3章 鱼、甲壳...,215,埃及,37703
3,第3章 鱼、甲壳...,232,摩洛哥,273585
3,第3章 鱼、甲壳...,247,坦桑尼亚,3854965
3,第3章 鱼、甲壳...,302,丹麦,9003308
3,第3章 鱼、甲壳...,311,葡萄牙,7788485
3,第3章 鱼、甲壳...,322,冰岛,82730927
3,第3章 鱼、甲壳...,334,爱沙尼亚,5238475
3,第3章 鱼、甲壳...,335,拉脱维亚,1278980
3,第3章 鱼、甲壳...,402,阿根廷,171701950
3,第3章 鱼、甲壳...,412,智利,188828936
3,第3章 鱼、甲壳...,413,哥伦比亚,82585
3,第3章 鱼、甲壳...,416,古巴,9647670
3,第3章 鱼、甲壳...,419,厄瓜多尔,47752439
3,第3章 鱼、甲壳...,434,秘鲁,39737911
3,第3章 鱼、甲壳...,609,新西兰,274783742
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,3871881
3,第3章 鱼、甲壳...,613,所罗门群岛,579407
4,第4章 乳品;蛋...,144,东帝汶,22891
4,第4章 乳品;蛋...,215,埃及,2702
4,第4章 乳品;蛋...,302,丹麦,18141381
4,第4章 乳品;蛋...,308,卢森堡,630200
4,第4章 乳品;蛋...,311,葡萄牙,205122
4,第4章 乳品;蛋...,330,瑞典,55586
4,第4章 乳品;蛋...,331,瑞士,4812438
4,第4章 乳品;蛋...,335,拉脱维亚,987327
4,第4章 乳品;蛋...,347,乌克兰,1136126
4,第4章 乳品;蛋...,352,捷克,338918
4,第4章 乳品;蛋...,402,阿根廷,9991345
4,第4章 乳品;蛋...,412,智利,2302557
4,第4章 乳品;蛋...,609,新西兰,1092989943
5,第5章 其他动物...,103,孟加拉国,517725
5,第5章 其他动物...,106,缅甸,362887
5,第5章 其他动物...,236,尼日利亚,339514
5,第5章 其他动物...,247,坦桑尼亚,149603
5,第5章 其他动物...,302,丹麦,22289107
5,第5章 其他动物...,347,乌克兰,3031536
5,第5章 其他动物...,419,厄瓜多尔,113690
5,第5章 其他动物...,609,新西兰,16076564
5,第5章 其他动物...,623,法属波利尼西亚,151231
6,第6章 活树及其...,115,以色列,267735
6,第6章 活树及其...,134,斯里兰卡,43901
6,第6章 活树及其...,247,坦桑尼亚,334200
6,第6章 活树及其...,302,丹麦,160290
6,第6章 活树及其...,311,葡萄牙,150913
6,第6章 活树及其...,331,瑞士,4153
