商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,215,埃及,349972
1,第1章 活动物,229,马里,976893
1,第1章 活动物,302,丹麦,246932
1,第1章 活动物,331,瑞士,2798
1,第1章 活动物,352,捷克,363440
1,第1章 活动物,353,斯洛伐克,89174
1,第1章 活动物,402,阿根廷,3377900
1,第1章 活动物,423,危地马拉,1677526
1,第1章 活动物,434,秘鲁,109215
1,第1章 活动物,609,新西兰,119419361
2,第2章 肉及食用...,302,丹麦,231111448
2,第2章 肉及食用...,311,葡萄牙,2073078
2,第2章 肉及食用...,402,阿根廷,799468883
2,第2章 肉及食用...,412,智利,165823896
2,第2章 肉及食用...,609,新西兰,1493033630
3,第3章 鱼、甲壳...,103,孟加拉国,60938221
3,第3章 鱼、甲壳...,106,缅甸,11618501
3,第3章 鱼、甲壳...,134,斯里兰卡,1684922
3,第3章 鱼、甲壳...,215,埃及,4614996
3,第3章 鱼、甲壳...,232,摩洛哥,6723128
3,第3章 鱼、甲壳...,247,坦桑尼亚,2903791
3,第3章 鱼、甲壳...,302,丹麦,20950073
3,第3章 鱼、甲壳...,311,葡萄牙,4228130
3,第3章 鱼、甲壳...,322,冰岛,48132395
3,第3章 鱼、甲壳...,334,爱沙尼亚,18163134
3,第3章 鱼、甲壳...,402,阿根廷,313911654
3,第3章 鱼、甲壳...,412,智利,259479455
3,第3章 鱼、甲壳...,413,哥伦比亚,369002
3,第3章 鱼、甲壳...,416,古巴,37271058
3,第3章 鱼、甲壳...,419,厄瓜多尔,819395053
3,第3章 鱼、甲壳...,434,秘鲁,193454506
3,第3章 鱼、甲壳...,609,新西兰,236750080
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,2353402
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,2833354
4,第4章 乳品；蛋...,215,埃及,96332
4,第4章 乳品；蛋...,302,丹麦,33257213
4,第4章 乳品；蛋...,308,卢森堡,429535
4,第4章 乳品；蛋...,311,葡萄牙,214591
4,第4章 乳品；蛋...,328,罗马尼亚,113
4,第4章 乳品；蛋...,330,瑞典,5601620
4,第4章 乳品；蛋...,331,瑞士,11541910
4,第4章 乳品；蛋...,334,爱沙尼亚,2759258
4,第4章 乳品；蛋...,347,乌克兰,5611661
