商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,116,日本,1840013
1,第1章 活动物,143,中国台湾,24847
1,第1章 活动物,304,德国,83546
1,第1章 活动物,502,美国,38694378
1,第1章 活动物,601,澳大利亚,322674604
2,第2章 肉及食用...,136,泰国,116429612
2,第2章 肉及食用...,145,哈萨克斯坦,649891
2,第2章 肉及食用...,303,英国,153188791
2,第2章 肉及食用...,344,俄罗斯联邦,222346966
2,第2章 肉及食用...,358,塞尔维亚,13934854
2,第2章 肉及食用...,502,美国,1869330157
2,第2章 肉及食用...,601,澳大利亚,1584779502
3,第3章 鱼、甲壳...,110,中国香港,52368311
3,第3章 鱼、甲壳...,111,印度,669879115
3,第3章 鱼、甲壳...,112,印度尼西亚,534522771
3,第3章 鱼、甲壳...,113,伊朗,120912890
3,第3章 鱼、甲壳...,116,日本,160814530
3,第3章 鱼、甲壳...,122,马来西亚,176418262
3,第3章 鱼、甲壳...,132,新加坡,18702601
3,第3章 鱼、甲壳...,133,韩国,66269798
3,第3章 鱼、甲壳...,136,泰国,227635216
3,第3章 鱼、甲壳...,141,越南,683888905
3,第3章 鱼、甲壳...,143,中国台湾,87564439
3,第3章 鱼、甲壳...,230,毛里塔尼亚,8680329
3,第3章 鱼、甲壳...,234,纳米比亚,5165432
3,第3章 鱼、甲壳...,240,塞内加尔,3079230
3,第3章 鱼、甲壳...,243,索马里,3859514
3,第3章 鱼、甲壳...,303,英国,35974181
3,第3章 鱼、甲壳...,304,德国,8421205
3,第3章 鱼、甲壳...,344,俄罗斯联邦,1404529590
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,2953305
3,第3章 鱼、甲壳...,424,圭亚那,1263509
3,第3章 鱼、甲壳...,441,苏里南,4872732
3,第3章 鱼、甲壳...,502,美国,710402518
3,第3章 鱼、甲壳...,601,澳大利亚,238430991
4,第4章 乳品；蛋...,112,印度尼西亚,317195214
4,第4章 乳品；蛋...,116,日本,76322
4,第4章 乳品；蛋...,122,马来西亚,173022824
4,第4章 乳品；蛋...,132,新加坡,16030182
